datetime,position,value
2014-10-30 18:30:43,ai7,-0.00109,N Anemometer 4'
2014-10-30 18:30:43,ai8,-0.00789,N Anemometer 7'6
2014-10-30 18:30:43,ai9,-0.00094,S Setra
2014-10-30 18:30:43,ai10,-0.00103,E Outer Setra
2014-10-30 18:30:43,ai11,-0.00056,NW P26
2014-10-30 18:30:43,ai12,-0.00098,E Inner Setra
2014-10-30 18:30:43,ai13,-0.001,N Setra
2014-10-30 18:30:44,ai0,0.00041,NE Anemometer 4'
2014-10-30 18:30:44,ai1,0.0006,SW Anemometer 4'
2014-10-30 18:30:44,ai2,0.00389,SE Anemometer 4'
2014-10-30 18:30:44,ai3,-0.00039,W Anemometer 4'
2014-10-30 18:30:44,ai4,-0.0035,Center Anemometer 4'
2014-10-30 18:30:44,ai5,-0.00435,Center Anemometer 7'6
2014-10-30 18:30:44,ai6,0.00064,E Anemometer 4'
2014-10-30 18:30:44,ai7,-0.00315,N Anemometer 4'
2014-10-30 18:30:44,ai8,-0.00091,N Anemometer 7'6
2014-10-30 18:30:44,ai9,-0.00098,S Setra
2014-10-30 18:30:44,ai10,-0.00102,E Outer Setra
2014-10-30 18:30:44,ai11,-0.00052,NW P26
2014-10-30 18:30:44,ai12,-0.00094,E Inner Setra
2014-10-30 18:30:44,ai13,-0.001,N Setra
2014-10-30 18:30:45,ai0,0.0037,NE Anemometer 4'
2014-10-30 18:30:45,ai1,0.00019,SW Anemometer 4'
2014-10-30 18:30:45,ai2,0.00471,SE Anemometer 4'
2014-10-30 18:30:45,ai3,0.00166,W Anemometer 4'
2014-10-30 18:30:45,ai4,0.00472,Center Anemometer 4'
2014-10-30 18:30:45,ai5,-0.00641,Center Anemometer 7'6
2014-10-30 18:30:45,ai6,0.00146,E Anemometer 4'
2014-10-30 18:30:45,ai7,0.01247,N Anemometer 4'
2014-10-30 18:30:45,ai8,-0.00337,N Anemometer 7'6
2014-10-30 18:30:45,ai9,-0.00092,S Setra
2014-10-30 18:30:45,ai10,-0.00099,E Outer Setra
2014-10-30 18:30:45,ai11,-0.00054,NW P26
2014-10-30 18:30:45,ai12,-0.00097,E Inner Setra
2014-10-30 18:30:45,ai13,-0.001,N Setra
2014-10-30 18:30:46,ai0,-0.01562,NE Anemometer 4'
2014-10-30 18:30:46,ai1,0.00019,SW Anemometer 4'
2014-10-30 18:30:46,ai2,-0.00187,SE Anemometer 4'
2014-10-30 18:30:46,ai3,0.00824,W Anemometer 4'
2014-10-30 18:30:46,ai4,-0.00433,Center Anemometer 4'
2014-10-30 18:30:46,ai5,0.00674,Center Anemometer 7'6
2014-10-30 18:30:46,ai6,-0.00306,E Anemometer 4'
2014-10-30 18:30:46,ai7,0.00014,N Anemometer 4'
2014-10-30 18:30:46,ai8,-8e-05,N Anemometer 7'6
2014-10-30 18:30:46,ai9,-0.001,S Setra
2014-10-30 18:30:46,ai10,-0.00106,E Outer Setra
2014-10-30 18:30:46,ai11,-0.00053,NW P26
2014-10-30 18:30:46,ai12,-0.00098,E Inner Setra
2014-10-30 18:30:46,ai13,-0.001,N Setra
2014-10-30 18:30:47,ai0,0.00165,NE Anemometer 4'
2014-10-30 18:30:47,ai1,0.00101,SW Anemometer 4'
2014-10-30 18:30:47,ai2,0.00101,SE Anemometer 4'
2014-10-30 18:30:47,ai3,0.00125,W Anemometer 4'
2014-10-30 18:30:47,ai4,-0.00227,Center Anemometer 4'
2014-10-30 18:30:47,ai5,-0.00189,Center Anemometer 7'6
2014-10-30 18:30:47,ai6,0.01009,E Anemometer 4'
2014-10-30 18:30:47,ai7,0.00343,N Anemometer 4'
2014-10-30 18:30:47,ai8,-0.00132,N Anemometer 7'6
2014-10-30 18:30:47,ai9,-0.00103,S Setra
2014-10-30 18:30:47,ai10,-0.00101,E Outer Setra
2014-10-30 18:30:47,ai11,-0.00051,NW P26
2014-10-30 18:30:47,ai12,-0.00102,E Inner Setra
2014-10-30 18:30:47,ai13,-0.001,N Setra
2014-10-30 18:30:48,ai0,0.00453,NE Anemometer 4'
2014-10-30 18:30:48,ai1,0.0006,SW Anemometer 4'
2014-10-30 18:30:48,ai2,0.0043,SE Anemometer 4'
2014-10-30 18:30:48,ai3,2e-05,W Anemometer 4'
2014-10-30 18:30:48,ai4,0.00184,Center Anemometer 4'
2014-10-30 18:30:48,ai5,-0.00189,Center Anemometer 7'6
2014-10-30 18:30:48,ai6,-0.00594,E Anemometer 4'
2014-10-30 18:30:48,ai7,-0.00274,N Anemometer 4'
2014-10-30 18:30:48,ai8,-0.01899,N Anemometer 7'6
2014-10-30 18:30:48,ai9,-0.00099,S Setra
2014-10-30 18:30:48,ai10,-0.00103,E Outer Setra
2014-10-30 18:30:48,ai11,-0.00053,NW P26
2014-10-30 18:30:48,ai12,-0.00099,E Inner Setra
2014-10-30 18:30:48,ai13,-0.001,N Setra
2014-10-30 18:30:49,ai0,-0.00164,NE Anemometer 4'
2014-10-30 18:30:49,ai1,0.00389,SW Anemometer 4'
2014-10-30 18:30:49,ai2,0.00471,SE Anemometer 4'
2014-10-30 18:30:49,ai3,0.00413,W Anemometer 4'
2014-10-30 18:30:49,ai4,0.00513,Center Anemometer 4'
2014-10-30 18:30:49,ai5,0.00551,Center Anemometer 7'6
2014-10-30 18:30:49,ai6,-0.00841,E Anemometer 4'
2014-10-30 18:30:49,ai7,0.00096,N Anemometer 4'
2014-10-30 18:30:49,ai8,0.00403,N Anemometer 7'6
2014-10-30 18:30:49,ai9,-0.00103,S Setra
2014-10-30 18:30:49,ai10,-0.00103,E Outer Setra
2014-10-30 18:30:49,ai11,-0.00053,NW P26
2014-10-30 18:30:49,ai12,-0.00097,E Inner Setra
2014-10-30 18:30:49,ai13,-0.001,N Setra
2014-10-30 18:30:50,ai0,0.02056,NE Anemometer 4'
2014-10-30 18:30:50,ai1,-0.0031,SW Anemometer 4'
2014-10-30 18:30:50,ai2,-0.00022,SE Anemometer 4'
2014-10-30 18:30:50,ai3,-0.00738,W Anemometer 4'
2014-10-30 18:30:50,ai4,-0.00186,Center Anemometer 4'
2014-10-30 18:30:50,ai5,0.00017,Center Anemometer 7'6
2014-10-30 18:30:50,ai6,-0.00142,E Anemometer 4'
2014-10-30 18:30:50,ai7,0.00425,N Anemometer 4'
2014-10-30 18:30:50,ai8,-0.00132,N Anemometer 7'6
2014-10-30 18:30:50,ai9,-0.00097,S Setra
2014-10-30 18:30:50,ai10,-0.00105,E Outer Setra
2014-10-30 18:30:50,ai11,-0.00053,NW P26
2014-10-30 18:30:50,ai12,-0.00101,E Inner Setra
2014-10-30 18:30:50,ai13,-0.001,N Setra
2014-10-30 18:30:51,ai0,0.00864,NE Anemometer 4'
2014-10-30 18:30:51,ai1,0.00512,SW Anemometer 4'
2014-10-30 18:30:51,ai2,0.0043,SE Anemometer 4'
2014-10-30 18:30:51,ai3,-0.00615,W Anemometer 4'
2014-10-30 18:30:51,ai4,-0.00186,Center Anemometer 4'
2014-10-30 18:30:51,ai5,0.00716,Center Anemometer 7'6
2014-10-30 18:30:51,ai6,-0.01128,E Anemometer 4'
2014-10-30 18:30:51,ai7,-0.00027,N Anemometer 4'
2014-10-30 18:30:51,ai8,-0.0005,N Anemometer 7'6
2014-10-30 18:30:51,ai9,-0.00101,S Setra
2014-10-30 18:30:51,ai10,-0.00099,E Outer Setra
2014-10-30 18:30:51,ai11,-0.00052,NW P26
2014-10-30 18:30:51,ai12,-0.001,E Inner Setra
2014-10-30 18:30:51,ai13,-0.001,N Setra
2014-10-30 18:30:52,ai0,0.00083,NE Anemometer 4'
2014-10-30 18:30:52,ai1,0.00636,SW Anemometer 4'
2014-10-30 18:30:52,ai2,-0.00351,SE Anemometer 4'
2014-10-30 18:30:52,ai3,-0.00039,W Anemometer 4'
2014-10-30 18:30:52,ai4,-0.00926,Center Anemometer 4'
2014-10-30 18:30:52,ai5,0.00633,Center Anemometer 7'6
2014-10-30 18:30:52,ai6,0.00557,E Anemometer 4'
2014-10-30 18:30:52,ai7,-0.00644,N Anemometer 4'
2014-10-30 18:30:52,ai8,0.00567,N Anemometer 7'6
2014-10-30 18:30:52,ai9,-0.00103,S Setra
2014-10-30 18:30:52,ai10,-0.00095,E Outer Setra
2014-10-30 18:30:52,ai11,-0.00054,NW P26
2014-10-30 18:30:52,ai12,-0.00098,E Inner Setra
2014-10-30 18:30:52,ai13,-0.001,N Setra
2014-10-30 18:30:53,ai0,0.01398,NE Anemometer 4'
2014-10-30 18:30:53,ai1,0.00266,SW Anemometer 4'
2014-10-30 18:30:53,ai2,0.0117,SE Anemometer 4'
2014-10-30 18:30:53,ai3,-0.00039,W Anemometer 4'
2014-10-30 18:30:53,ai4,-0.00392,Center Anemometer 4'
2014-10-30 18:30:53,ai5,-0.00641,Center Anemometer 7'6
2014-10-30 18:30:53,ai6,0.00434,E Anemometer 4'
2014-10-30 18:30:53,ai7,0.00877,N Anemometer 4'
2014-10-30 18:30:53,ai8,0.00279,N Anemometer 7'6
2014-10-30 18:30:53,ai9,-0.00109,S Setra
2014-10-30 18:30:53,ai10,-0.00091,E Outer Setra
2014-10-30 18:30:53,ai11,-0.00054,NW P26
2014-10-30 18:30:53,ai12,-0.00102,E Inner Setra
2014-10-30 18:30:53,ai13,-0.001,N Setra
2014-10-30 18:30:54,ai0,-0.0037,NE Anemometer 4'
2014-10-30 18:30:54,ai1,-0.00474,SW Anemometer 4'
2014-10-30 18:30:54,ai2,0.0043,SE Anemometer 4'
2014-10-30 18:30:54,ai3,-0.00779,W Anemometer 4'
2014-10-30 18:30:54,ai4,-0.0035,Center Anemometer 4'
2014-10-30 18:30:54,ai5,-0.00189,Center Anemometer 7'6
2014-10-30 18:30:54,ai6,-0.00635,E Anemometer 4'
2014-10-30 18:30:54,ai7,-0.01014,N Anemometer 4'
2014-10-30 18:30:54,ai8,0.00362,N Anemometer 7'6
2014-10-30 18:30:54,ai9,-0.00115,S Setra
2014-10-30 18:30:54,ai10,-0.0009,E Outer Setra
2014-10-30 18:30:54,ai11,-0.00053,NW P26
2014-10-30 18:30:54,ai12,-0.00099,E Inner Setra
2014-10-30 18:30:54,ai13,-0.001,N Setra
2014-10-30 18:30:55,ai0,0.00576,NE Anemometer 4'
2014-10-30 18:30:55,ai1,0.00266,SW Anemometer 4'
2014-10-30 18:30:55,ai2,0.00471,SE Anemometer 4'
2014-10-30 18:30:55,ai3,0.00249,W Anemometer 4'
2014-10-30 18:30:55,ai4,-0.00104,Center Anemometer 4'
2014-10-30 18:30:55,ai5,-0.00024,Center Anemometer 7'6
2014-10-30 18:30:55,ai6,0.00393,E Anemometer 4'
2014-10-30 18:30:55,ai7,-0.0015,N Anemometer 4'
2014-10-30 18:30:55,ai8,0.00033,N Anemometer 7'6
2014-10-30 18:30:55,ai9,-0.00108,S Setra
2014-10-30 18:30:55,ai10,-0.00091,E Outer Setra
2014-10-30 18:30:55,ai11,-0.00055,NW P26
2014-10-30 18:30:55,ai12,-0.00101,E Inner Setra
2014-10-30 18:30:55,ai13,-0.001,N Setra
2014-10-30 18:30:56,ai0,0.00165,NE Anemometer 4'
2014-10-30 18:30:56,ai1,0.00142,SW Anemometer 4'
2014-10-30 18:30:56,ai2,-0.0068,SE Anemometer 4'
2014-10-30 18:30:56,ai3,-0.0008,W Anemometer 4'
2014-10-30 18:30:56,ai4,-0.00474,Center Anemometer 4'
2014-10-30 18:30:56,ai5,-0.00065,Center Anemometer 7'6
2014-10-30 18:30:56,ai6,0.00475,E Anemometer 4'
2014-10-30 18:30:56,ai7,-0.00109,N Anemometer 4'
2014-10-30 18:30:56,ai8,0.00362,N Anemometer 7'6
2014-10-30 18:30:56,ai9,-0.00105,S Setra
2014-10-30 18:30:56,ai10,-0.00088,E Outer Setra
2014-10-30 18:30:56,ai11,-0.00052,NW P26
2014-10-30 18:30:56,ai12,-0.00099,E Inner Setra
2014-10-30 18:30:56,ai13,-0.001,N Setra
2014-10-30 18:30:57,ai0,0.00658,NE Anemometer 4'
2014-10-30 18:30:57,ai1,0.00677,SW Anemometer 4'
2014-10-30 18:30:57,ai2,0.00471,SE Anemometer 4'
2014-10-30 18:30:57,ai3,0.00249,W Anemometer 4'
2014-10-30 18:30:57,ai4,0.00225,Center Anemometer 4'
2014-10-30 18:30:57,ai5,-0.00024,Center Anemometer 7'6
2014-10-30 18:30:57,ai6,0.00146,E Anemometer 4'
2014-10-30 18:30:57,ai7,0.00672,N Anemometer 4'
2014-10-30 18:30:57,ai8,-0.00214,N Anemometer 7'6
2014-10-30 18:30:57,ai9,-0.00103,S Setra
2014-10-30 18:30:57,ai10,-0.00099,E Outer Setra
2014-10-30 18:30:57,ai11,-0.00054,NW P26
2014-10-30 18:30:57,ai12,-0.00097,E Inner Setra
2014-10-30 18:30:57,ai13,-0.001,N Setra
2014-10-30 18:30:58,ai0,0.0037,NE Anemometer 4'
2014-10-30 18:30:58,ai1,0.00183,SW Anemometer 4'
2014-10-30 18:30:58,ai2,0.00019,SE Anemometer 4'
2014-10-30 18:30:58,ai3,0.00208,W Anemometer 4'
2014-10-30 18:30:58,ai4,0.00225,Center Anemometer 4'
2014-10-30 18:30:58,ai5,-0.00435,Center Anemometer 7'6
2014-10-30 18:30:58,ai6,0.00598,E Anemometer 4'
2014-10-30 18:30:58,ai7,0.00548,N Anemometer 4'
2014-10-30 18:30:58,ai8,0.00197,N Anemometer 7'6
2014-10-30 18:30:58,ai9,-0.00105,S Setra
2014-10-30 18:30:58,ai10,-0.00101,E Outer Setra
2014-10-30 18:30:58,ai11,-0.00051,NW P26
2014-10-30 18:30:58,ai12,-0.00097,E Inner Setra
2014-10-30 18:30:58,ai13,-0.001,N Setra
2014-10-30 18:30:59,ai0,-0.00452,NE Anemometer 4'
2014-10-30 18:30:59,ai1,0.0043,SW Anemometer 4'
2014-10-30 18:30:59,ai2,0.00964,SE Anemometer 4'
2014-10-30 18:30:59,ai3,0.0066,W Anemometer 4'
2014-10-30 18:30:59,ai4,0.00266,Center Anemometer 4'
2014-10-30 18:30:59,ai5,-0.00559,Center Anemometer 7'6
2014-10-30 18:30:59,ai6,0.00064,E Anemometer 4'
2014-10-30 18:30:59,ai7,0.00507,N Anemometer 4'
2014-10-30 18:30:59,ai8,-0.00091,N Anemometer 7'6
2014-10-30 18:30:59,ai9,-0.00099,S Setra
2014-10-30 18:30:59,ai10,-0.00104,E Outer Setra
2014-10-30 18:30:59,ai11,-0.00054,NW P26
2014-10-30 18:30:59,ai12,-0.00097,E Inner Setra
2014-10-30 18:30:59,ai13,-0.001,N Setra
2014-10-30 18:31:00,ai0,-0.00328,NE Anemometer 4'
2014-10-30 18:31:00,ai1,0.00595,SW Anemometer 4'
2014-10-30 18:31:00,ai2,0.0043,SE Anemometer 4'
2014-10-30 18:31:00,ai3,-0.00574,W Anemometer 4'
2014-10-30 18:31:00,ai4,0.00883,Center Anemometer 4'
2014-10-30 18:31:00,ai5,0.00305,Center Anemometer 7'6
2014-10-30 18:31:00,ai6,0.00475,E Anemometer 4'
2014-10-30 18:31:00,ai7,-0.00808,N Anemometer 4'
2014-10-30 18:31:00,ai8,0.00403,N Anemometer 7'6
2014-10-30 18:31:00,ai9,-0.00098,S Setra
2014-10-30 18:31:00,ai10,-0.0009,E Outer Setra
2014-10-30 18:31:00,ai11,-0.00052,NW P26
2014-10-30 18:31:00,ai12,-0.00099,E Inner Setra
2014-10-30 18:31:00,ai13,-0.001,N Setra
2014-10-30 18:31:01,ai0,-0.00246,NE Anemometer 4'
2014-10-30 18:31:01,ai1,0.00348,SW Anemometer 4'
2014-10-30 18:31:01,ai2,0.00348,SE Anemometer 4'
2014-10-30 18:31:01,ai3,0.00208,W Anemometer 4'
2014-10-30 18:31:01,ai4,0.0039,Center Anemometer 4'
2014-10-30 18:31:01,ai5,-0.00477,Center Anemometer 7'6
2014-10-30 18:31:01,ai6,0.00269,E Anemometer 4'
2014-10-30 18:31:01,ai7,0.00836,N Anemometer 4'
2014-10-30 18:31:01,ai8,0.0069,N Anemometer 7'6
2014-10-30 18:31:01,ai9,-0.00096,S Setra
2014-10-30 18:31:01,ai10,-0.00102,E Outer Setra
2014-10-30 18:31:01,ai11,-0.00052,NW P26
2014-10-30 18:31:01,ai12,-0.00103,E Inner Setra
2014-10-30 18:31:01,ai13,-0.001,N Setra
2014-10-30 18:31:02,ai0,0.00535,NE Anemometer 4'
2014-10-30 18:31:02,ai1,0.00101,SW Anemometer 4'
2014-10-30 18:31:02,ai2,-0.00022,SE Anemometer 4'
2014-10-30 18:31:02,ai3,-0.00204,W Anemometer 4'
2014-10-30 18:31:02,ai4,-0.00433,Center Anemometer 4'
2014-10-30 18:31:02,ai5,-0.00723,Center Anemometer 7'6
2014-10-30 18:31:02,ai6,-0.00635,E Anemometer 4'
2014-10-30 18:31:02,ai7,0.00343,N Anemometer 4'
2014-10-30 18:31:02,ai8,0.00279,N Anemometer 7'6
2014-10-30 18:31:02,ai9,-0.00095,S Setra
2014-10-30 18:31:02,ai10,-0.00105,E Outer Setra
2014-10-30 18:31:02,ai11,-0.00054,NW P26
2014-10-30 18:31:02,ai12,-0.00098,E Inner Setra
2014-10-30 18:31:02,ai13,-0.001,N Setra
2014-10-30 18:31:03,ai0,-0.00411,NE Anemometer 4'
2014-10-30 18:31:03,ai1,0.00307,SW Anemometer 4'
2014-10-30 18:31:03,ai2,0.00101,SE Anemometer 4'
2014-10-30 18:31:03,ai3,-0.00162,W Anemometer 4'
2014-10-30 18:31:03,ai4,-0.00268,Center Anemometer 4'
2014-10-30 18:31:03,ai5,-0.00024,Center Anemometer 7'6
2014-10-30 18:31:03,ai6,-0.00388,E Anemometer 4'
2014-10-30 18:31:03,ai7,-0.00315,N Anemometer 4'
2014-10-30 18:31:03,ai8,0.00033,N Anemometer 7'6
2014-10-30 18:31:03,ai9,-0.00093,S Setra
2014-10-30 18:31:03,ai10,-0.00102,E Outer Setra
2014-10-30 18:31:03,ai11,-0.00052,NW P26
2014-10-30 18:31:03,ai12,-0.00099,E Inner Setra
2014-10-30 18:31:03,ai13,-0.001,N Setra
2014-10-30 18:31:04,ai0,-0.00411,NE Anemometer 4'
2014-10-30 18:31:04,ai1,-0.00022,SW Anemometer 4'
2014-10-30 18:31:04,ai2,-0.00146,SE Anemometer 4'
2014-10-30 18:31:04,ai3,-0.00738,W Anemometer 4'
2014-10-30 18:31:04,ai4,-0.00515,Center Anemometer 4'
2014-10-30 18:31:04,ai5,-0.00394,Center Anemometer 7'6
2014-10-30 18:31:04,ai6,0.00023,E Anemometer 4'
2014-10-30 18:31:04,ai7,-0.00192,N Anemometer 4'
2014-10-30 18:31:04,ai8,-0.00132,N Anemometer 7'6
2014-10-30 18:31:04,ai9,-0.00096,S Setra
2014-10-30 18:31:04,ai10,-0.00104,E Outer Setra
2014-10-30 18:31:04,ai11,-0.00055,NW P26
2014-10-30 18:31:04,ai12,-0.00098,E Inner Setra
2014-10-30 18:31:04,ai13,-0.001,N Setra
2014-10-30 18:31:05,ai0,0.00288,NE Anemometer 4'
2014-10-30 18:31:05,ai1,0.00718,SW Anemometer 4'
2014-10-30 18:31:05,ai2,0.00224,SE Anemometer 4'
2014-10-30 18:31:05,ai3,0.00125,W Anemometer 4'
2014-10-30 18:31:05,ai4,-0.00433,Center Anemometer 4'
2014-10-30 18:31:05,ai5,-0.00312,Center Anemometer 7'6
2014-10-30 18:31:05,ai6,-0.00265,E Anemometer 4'
2014-10-30 18:31:05,ai7,0.00096,N Anemometer 4'
2014-10-30 18:31:05,ai8,0.00567,N Anemometer 7'6
2014-10-30 18:31:05,ai9,-0.00096,S Setra
2014-10-30 18:31:05,ai10,-0.00097,E Outer Setra
2014-10-30 18:31:05,ai11,-0.00051,NW P26
2014-10-30 18:31:05,ai12,-0.00099,E Inner Setra
2014-10-30 18:31:05,ai13,-0.001,N Setra
2014-10-30 18:31:06,ai0,-0.00863,NE Anemometer 4'
2014-10-30 18:31:06,ai1,-0.00145,SW Anemometer 4'
2014-10-30 18:31:06,ai2,-0.00105,SE Anemometer 4'
2014-10-30 18:31:06,ai3,0.00413,W Anemometer 4'
2014-10-30 18:31:06,ai4,0.00225,Center Anemometer 4'
2014-10-30 18:31:06,ai5,0.00428,Center Anemometer 7'6
2014-10-30 18:31:06,ai6,0.00393,E Anemometer 4'
2014-10-30 18:31:06,ai7,0.00096,N Anemometer 4'
2014-10-30 18:31:06,ai8,0.00444,N Anemometer 7'6
2014-10-30 18:31:06,ai9,-0.00102,S Setra
2014-10-30 18:31:06,ai10,-0.001,E Outer Setra
2014-10-30 18:31:06,ai11,-0.00053,NW P26
2014-10-30 18:31:06,ai12,-0.00097,E Inner Setra
2014-10-30 18:31:06,ai13,-0.001,N Setra
2014-10-30 18:31:07,ai0,-0.00205,NE Anemometer 4'
2014-10-30 18:31:07,ai1,0.00019,SW Anemometer 4'
2014-10-30 18:31:07,ai2,0.00224,SE Anemometer 4'
2014-10-30 18:31:07,ai3,-0.00204,W Anemometer 4'
2014-10-30 18:31:07,ai4,0.00965,Center Anemometer 4'
2014-10-30 18:31:07,ai5,0.00058,Center Anemometer 7'6
2014-10-30 18:31:07,ai6,0.00023,E Anemometer 4'
2014-10-30 18:31:07,ai7,-0.00685,N Anemometer 4'
2014-10-30 18:31:07,ai8,0.00197,N Anemometer 7'6
2014-10-30 18:31:07,ai9,-0.0011,S Setra
2014-10-30 18:31:07,ai10,-0.00105,E Outer Setra
2014-10-30 18:31:07,ai11,-0.0005,NW P26
2014-10-30 18:31:07,ai12,-0.00109,E Inner Setra
2014-10-30 18:31:07,ai13,-0.001,N Setra
2014-10-30 18:31:08,ai0,-0.01233,NE Anemometer 4'
2014-10-30 18:31:08,ai1,-0.00515,SW Anemometer 4'
2014-10-30 18:31:08,ai2,0.00019,SE Anemometer 4'
2014-10-30 18:31:08,ai3,0.00413,W Anemometer 4'
2014-10-30 18:31:08,ai4,-0.00268,Center Anemometer 4'
2014-10-30 18:31:08,ai5,0.0014,Center Anemometer 7'6
2014-10-30 18:31:08,ai6,-0.00183,E Anemometer 4'
2014-10-30 18:31:08,ai7,-0.01137,N Anemometer 4'
2014-10-30 18:31:08,ai8,0.01143,N Anemometer 7'6
2014-10-30 18:31:08,ai9,-0.00092,S Setra
2014-10-30 18:31:08,ai10,-0.00109,E Outer Setra
2014-10-30 18:31:08,ai11,-0.00053,NW P26
2014-10-30 18:31:08,ai12,-0.00104,E Inner Setra
2014-10-30 18:31:08,ai13,-0.001,N Setra
2014-10-30 18:31:09,ai0,0.00165,NE Anemometer 4'
2014-10-30 18:31:09,ai1,-0.00269,SW Anemometer 4'
2014-10-30 18:31:09,ai2,0.00512,SE Anemometer 4'
2014-10-30 18:31:09,ai3,0.00208,W Anemometer 4'
2014-10-30 18:31:09,ai4,0.00225,Center Anemometer 4'
2014-10-30 18:31:09,ai5,-0.00312,Center Anemometer 7'6
2014-10-30 18:31:09,ai6,-0.00142,E Anemometer 4'
2014-10-30 18:31:09,ai7,-0.00233,N Anemometer 4'
2014-10-30 18:31:09,ai8,-0.00748,N Anemometer 7'6
2014-10-30 18:31:09,ai9,-0.00098,S Setra
2014-10-30 18:31:09,ai10,-0.00116,E Outer Setra
2014-10-30 18:31:09,ai11,-0.0005,NW P26
2014-10-30 18:31:09,ai12,-0.00105,E Inner Setra
2014-10-30 18:31:09,ai13,-0.001,N Setra
2014-10-30 18:31:10,ai0,0.00329,NE Anemometer 4'
2014-10-30 18:31:10,ai1,-0.0031,SW Anemometer 4'
2014-10-30 18:31:10,ai2,-0.00434,SE Anemometer 4'
2014-10-30 18:31:10,ai3,0.00208,W Anemometer 4'
2014-10-30 18:31:10,ai4,-0.00022,Center Anemometer 4'
2014-10-30 18:31:10,ai5,0.0014,Center Anemometer 7'6
2014-10-30 18:31:10,ai6,0.00228,E Anemometer 4'
2014-10-30 18:31:10,ai7,0.00672,N Anemometer 4'
2014-10-30 18:31:10,ai8,0.01225,N Anemometer 7'6
2014-10-30 18:31:10,ai9,-0.00103,S Setra
2014-10-30 18:31:10,ai10,-0.00103,E Outer Setra
2014-10-30 18:31:10,ai11,-0.00055,NW P26
2014-10-30 18:31:10,ai12,-0.00105,E Inner Setra
2014-10-30 18:31:10,ai13,-0.001,N Setra
2014-10-30 18:31:11,ai0,0.00206,NE Anemometer 4'
2014-10-30 18:31:11,ai1,0.00636,SW Anemometer 4'
2014-10-30 18:31:11,ai2,0.00183,SE Anemometer 4'
2014-10-30 18:31:11,ai3,-0.00121,W Anemometer 4'
2014-10-30 18:31:11,ai4,-0.00104,Center Anemometer 4'
2014-10-30 18:31:11,ai5,-0.00559,Center Anemometer 7'6
2014-10-30 18:31:11,ai6,0.00187,E Anemometer 4'
2014-10-30 18:31:11,ai7,-0.00356,N Anemometer 4'
2014-10-30 18:31:11,ai8,-0.00091,N Anemometer 7'6
2014-10-30 18:31:11,ai9,-0.00093,S Setra
2014-10-30 18:31:11,ai10,-0.00105,E Outer Setra
2014-10-30 18:31:11,ai11,-0.00051,NW P26
2014-10-30 18:31:11,ai12,-0.00108,E Inner Setra
2014-10-30 18:31:11,ai13,-0.001,N Setra
2014-10-30 18:31:12,ai0,-0.00452,NE Anemometer 4'
2014-10-30 18:31:12,ai1,-0.00022,SW Anemometer 4'
2014-10-30 18:31:12,ai2,-0.00064,SE Anemometer 4'
2014-10-30 18:31:12,ai3,-0.00162,W Anemometer 4'
2014-10-30 18:31:12,ai4,0.00143,Center Anemometer 4'
2014-10-30 18:31:12,ai5,0.00263,Center Anemometer 7'6
2014-10-30 18:31:12,ai6,0.00064,E Anemometer 4'
2014-10-30 18:31:12,ai7,-0.0015,N Anemometer 4'
2014-10-30 18:31:12,ai8,-0.00378,N Anemometer 7'6
2014-10-30 18:31:12,ai9,-0.00097,S Setra
2014-10-30 18:31:12,ai10,-0.00095,E Outer Setra
2014-10-30 18:31:12,ai11,-0.00055,NW P26
2014-10-30 18:31:12,ai12,-0.00107,E Inner Setra
2014-10-30 18:31:12,ai13,-0.001,N Setra
2014-10-30 18:31:13,ai0,-0.00164,NE Anemometer 4'
2014-10-30 18:31:13,ai1,-0.00515,SW Anemometer 4'
2014-10-30 18:31:13,ai2,0.00759,SE Anemometer 4'
2014-10-30 18:31:13,ai3,-0.00368,W Anemometer 4'
2014-10-30 18:31:13,ai4,0.00143,Center Anemometer 4'
2014-10-30 18:31:13,ai5,0.00017,Center Anemometer 7'6
2014-10-30 18:31:13,ai6,0.00886,E Anemometer 4'
2014-10-30 18:31:13,ai7,0.00137,N Anemometer 4'
2014-10-30 18:31:13,ai8,-0.00296,N Anemometer 7'6
2014-10-30 18:31:13,ai9,-0.00099,S Setra
2014-10-30 18:31:13,ai10,-0.00109,E Outer Setra
2014-10-30 18:31:13,ai11,-0.00054,NW P26
2014-10-30 18:31:13,ai12,-0.00103,E Inner Setra
2014-10-30 18:31:13,ai13,-0.001,N Setra
2014-10-30 18:31:14,ai0,-0.00287,NE Anemometer 4'
2014-10-30 18:31:14,ai1,-0.00063,SW Anemometer 4'
2014-10-30 18:31:14,ai2,0.00553,SE Anemometer 4'
2014-10-30 18:31:14,ai3,0.00084,W Anemometer 4'
2014-10-30 18:31:14,ai4,-0.00392,Center Anemometer 4'
2014-10-30 18:31:14,ai5,-0.00271,Center Anemometer 7'6
2014-10-30 18:31:14,ai6,-0.00101,E Anemometer 4'
2014-10-30 18:31:14,ai7,0.00096,N Anemometer 4'
2014-10-30 18:31:14,ai8,0.00773,N Anemometer 7'6
2014-10-30 18:31:14,ai9,-0.00091,S Setra
2014-10-30 18:31:14,ai10,-0.00103,E Outer Setra
2014-10-30 18:31:14,ai11,-0.00053,NW P26
2014-10-30 18:31:14,ai12,-0.00097,E Inner Setra
2014-10-30 18:31:14,ai13,-0.001,N Setra
