datetime,position,value
2014-10-30 19:06:25,ai0,0.62159,NE Anemometer 4'
2014-10-30 19:06:25,ai1,0.17779,SW Anemometer 4'
2014-10-30 19:06:25,ai2,0.86638,SE Anemometer 4'
2014-10-30 19:06:25,ai3,-0.00574,W Anemometer 4'
2014-10-30 19:06:25,ai4,0.31345,Center Anemometer 4'
2014-10-30 19:06:25,ai5,0.52268,Center Anemometer 7'6
2014-10-30 19:06:25,ai6,0.4956,E Anemometer 4'
2014-10-30 19:06:25,ai7,0.33848,N Anemometer 4'
2014-10-30 19:06:25,ai8,0.23383,N Anemometer 7'6
2014-10-30 19:06:25,ai9,-0.00334,S Setra
2014-10-30 19:06:25,ai10,0.00514,E Outer Setra
2014-10-30 19:06:25,ai11,0.00585,NW P26
2014-10-30 19:06:25,ai12,-0.00047,E Inner Setra
2014-10-30 19:06:25,ai13,-0.00098,N Setra
2014-10-30 19:06:26,ai0,0.47688,NE Anemometer 4'
2014-10-30 19:06:26,ai1,0.29495,SW Anemometer 4'
2014-10-30 19:06:26,ai2,0.85158,SE Anemometer 4'
2014-10-30 19:06:26,ai3,-0.00615,W Anemometer 4'
2014-10-30 19:06:26,ai4,0.22301,Center Anemometer 4'
2014-10-30 19:06:26,ai5,0.53337,Center Anemometer 7'6
2014-10-30 19:06:26,ai6,0.48327,E Anemometer 4'
2014-10-30 19:06:26,ai7,0.26119,N Anemometer 4'
2014-10-30 19:06:26,ai8,0.25151,N Anemometer 7'6
2014-10-30 19:06:26,ai9,-0.00439,S Setra
2014-10-30 19:06:26,ai10,0.01255,E Outer Setra
2014-10-30 19:06:26,ai11,0.01231,NW P26
2014-10-30 19:06:26,ai12,-0.00051,E Inner Setra
2014-10-30 19:06:26,ai13,-0.00097,N Setra
2014-10-30 19:06:27,ai0,0.96774,NE Anemometer 4'
2014-10-30 19:06:27,ai1,0.39773,SW Anemometer 4'
2014-10-30 19:06:27,ai2,0.83143,SE Anemometer 4'
2014-10-30 19:06:27,ai3,-0.0045,W Anemometer 4'
2014-10-30 19:06:27,ai4,0.19136,Center Anemometer 4'
2014-10-30 19:06:27,ai5,0.36687,Center Anemometer 7'6
2014-10-30 19:06:27,ai6,0.43887,E Anemometer 4'
2014-10-30 19:06:27,ai7,0.30477,N Anemometer 4'
2014-10-30 19:06:27,ai8,0.37977,N Anemometer 7'6
2014-10-30 19:06:27,ai9,-0.00441,S Setra
2014-10-30 19:06:27,ai10,0.02201,E Outer Setra
2014-10-30 19:06:27,ai11,0.01539,NW P26
2014-10-30 19:06:27,ai12,0.00105,E Inner Setra
2014-10-30 19:06:27,ai13,-0.00097,N Setra
2014-10-30 19:06:28,ai0,0.9776,NE Anemometer 4'
2014-10-30 19:06:28,ai1,0.40266,SW Anemometer 4'
2014-10-30 19:06:28,ai2,0.8709,SE Anemometer 4'
2014-10-30 19:06:28,ai3,-0.00615,W Anemometer 4'
2014-10-30 19:06:28,ai4,0.18684,Center Anemometer 4'
2014-10-30 19:06:28,ai5,0.35865,Center Anemometer 7'6
2014-10-30 19:06:28,ai6,0.44134,E Anemometer 4'
2014-10-30 19:06:28,ai7,0.28627,N Anemometer 4'
2014-10-30 19:06:28,ai8,0.38676,N Anemometer 7'6
2014-10-30 19:06:28,ai9,-0.00443,S Setra
2014-10-30 19:06:28,ai10,0.02886,E Outer Setra
2014-10-30 19:06:28,ai11,0.00506,NW P26
2014-10-30 19:06:28,ai12,-0.00029,E Inner Setra
2014-10-30 19:06:28,ai13,-0.00096,N Setra
2014-10-30 19:06:29,ai0,1.30443,NE Anemometer 4'
2014-10-30 19:06:29,ai1,0.47049,SW Anemometer 4'
2014-10-30 19:06:29,ai2,0.882,SE Anemometer 4'
2014-10-30 19:06:29,ai3,-0.01272,W Anemometer 4'
2014-10-30 19:06:29,ai4,0.10708,Center Anemometer 4'
2014-10-30 19:06:29,ai5,0.29657,Center Anemometer 7'6
2014-10-30 19:06:29,ai6,0.37885,E Anemometer 4'
2014-10-30 19:06:29,ai7,0.20857,N Anemometer 4'
2014-10-30 19:06:29,ai8,0.46734,N Anemometer 7'6
2014-10-30 19:06:29,ai9,-0.00439,S Setra
2014-10-30 19:06:29,ai10,0.03419,E Outer Setra
2014-10-30 19:06:29,ai11,0.00579,NW P26
2014-10-30 19:06:29,ai12,0.00059,E Inner Setra
2014-10-30 19:06:29,ai13,-0.00097,N Setra
2014-10-30 19:06:30,ai0,1.60987,NE Anemometer 4'
2014-10-30 19:06:30,ai1,0.58601,SW Anemometer 4'
2014-10-30 19:06:30,ai2,0.88775,SE Anemometer 4'
2014-10-30 19:06:30,ai3,0.14021,W Anemometer 4'
2014-10-30 19:06:30,ai4,0.0746,Center Anemometer 4'
2014-10-30 19:06:30,ai5,0.37263,Center Anemometer 7'6
2014-10-30 19:06:30,ai6,0.24689,E Anemometer 4'
2014-10-30 19:06:30,ai7,0.33025,N Anemometer 4'
2014-10-30 19:06:30,ai8,0.53887,N Anemometer 7'6
2014-10-30 19:06:30,ai9,-0.00438,S Setra
2014-10-30 19:06:30,ai10,0.04333,E Outer Setra
2014-10-30 19:06:30,ai11,0.01512,NW P26
2014-10-30 19:06:30,ai12,-0.00018,E Inner Setra
2014-10-30 19:06:30,ai13,-0.00098,N Setra
2014-10-30 19:06:31,ai0,1.64235,NE Anemometer 4'
2014-10-30 19:06:31,ai1,0.61026,SW Anemometer 4'
2014-10-30 19:06:31,ai2,0.92105,SE Anemometer 4'
2014-10-30 19:06:31,ai3,0.13609,W Anemometer 4'
2014-10-30 19:06:31,ai4,0.07296,Center Anemometer 4'
2014-10-30 19:06:31,ai5,0.39277,Center Anemometer 7'6
2014-10-30 19:06:31,ai6,0.17536,E Anemometer 4'
2014-10-30 19:06:31,ai7,0.36766,N Anemometer 4'
2014-10-30 19:06:31,ai8,0.54216,N Anemometer 7'6
2014-10-30 19:06:31,ai9,-0.0044,S Setra
2014-10-30 19:06:31,ai10,0.05002,E Outer Setra
2014-10-30 19:06:31,ai11,0.00805,NW P26
2014-10-30 19:06:31,ai12,-0.00306,E Inner Setra
2014-10-30 19:06:31,ai13,-0.00098,N Setra
2014-10-30 19:06:32,ai0,1.52889,NE Anemometer 4'
2014-10-30 19:06:32,ai1,0.49886,SW Anemometer 4'
2014-10-30 19:06:32,ai2,1.02095,SE Anemometer 4'
2014-10-30 19:06:32,ai3,0.14555,W Anemometer 4'
2014-10-30 19:06:32,ai4,0.08283,Center Anemometer 4'
2014-10-30 19:06:32,ai5,0.36481,Center Anemometer 7'6
2014-10-30 19:06:32,ai6,0.27361,E Anemometer 4'
2014-10-30 19:06:32,ai7,-0.00479,N Anemometer 4'
2014-10-30 19:06:32,ai8,0.53681,N Anemometer 7'6
2014-10-30 19:06:32,ai9,-0.00439,S Setra
2014-10-30 19:06:32,ai10,0.04036,E Outer Setra
2014-10-30 19:06:32,ai11,0.00355,NW P26
2014-10-30 19:06:32,ai12,-0.0041,E Inner Setra
2014-10-30 19:06:32,ai13,-0.00097,N Setra
2014-10-30 19:06:33,ai0,1.50874,NE Anemometer 4'
2014-10-30 19:06:33,ai1,0.45076,SW Anemometer 4'
2014-10-30 19:06:33,ai2,1.00451,SE Anemometer 4'
2014-10-30 19:06:33,ai3,0.16158,W Anemometer 4'
2014-10-30 19:06:33,ai4,0.08529,Center Anemometer 4'
2014-10-30 19:06:33,ai5,0.35988,Center Anemometer 7'6
2014-10-30 19:06:33,ai6,0.26004,E Anemometer 4'
2014-10-30 19:06:33,ai7,0.00507,N Anemometer 4'
2014-10-30 19:06:33,ai8,0.52695,N Anemometer 7'6
2014-10-30 19:06:33,ai9,-0.0044,S Setra
2014-10-30 19:06:33,ai10,0.02111,E Outer Setra
2014-10-30 19:06:33,ai11,0.00699,NW P26
2014-10-30 19:06:33,ai12,-0.00396,E Inner Setra
2014-10-30 19:06:33,ai13,-0.00095,N Setra
2014-10-30 19:06:34,ai0,1.45448,NE Anemometer 4'
2014-10-30 19:06:34,ai1,0.34182,SW Anemometer 4'
2014-10-30 19:06:34,ai2,1.00245,SE Anemometer 4'
2014-10-30 19:06:34,ai3,0.15829,W Anemometer 4'
2014-10-30 19:06:34,ai4,0.03884,Center Anemometer 4'
2014-10-30 19:06:34,ai5,0.38455,Center Anemometer 7'6
2014-10-30 19:06:34,ai6,0.41996,E Anemometer 4'
2014-10-30 19:06:34,ai7,0.195,N Anemometer 4'
2014-10-30 19:06:34,ai8,0.35223,N Anemometer 7'6
2014-10-30 19:06:34,ai9,-0.00438,S Setra
2014-10-30 19:06:34,ai10,0.01276,E Outer Setra
2014-10-30 19:06:34,ai11,0.02743,NW P26
2014-10-30 19:06:34,ai12,-0.00333,E Inner Setra
2014-10-30 19:06:34,ai13,-0.00095,N Setra
2014-10-30 19:06:35,ai0,0.36547,NE Anemometer 4'
2014-10-30 19:06:35,ai1,0.26494,SW Anemometer 4'
2014-10-30 19:06:35,ai2,1.02465,SE Anemometer 4'
2014-10-30 19:06:35,ai3,0.1065,W Anemometer 4'
2014-10-30 19:06:35,ai4,0.02609,Center Anemometer 4'
2014-10-30 19:06:35,ai5,0.51199,Center Anemometer 7'6
2014-10-30 19:06:35,ai6,0.53507,E Anemometer 4'
2014-10-30 19:06:35,ai7,0.81289,N Anemometer 4'
2014-10-30 19:06:35,ai8,0.57628,N Anemometer 7'6
2014-10-30 19:06:35,ai9,-0.00318,S Setra
2014-10-30 19:06:35,ai10,0.0194,E Outer Setra
2014-10-30 19:06:35,ai11,0.00582,NW P26
2014-10-30 19:06:35,ai12,-0.00016,E Inner Setra
2014-10-30 19:06:35,ai13,-0.00097,N Setra
2014-10-30 19:06:36,ai0,0.35026,NE Anemometer 4'
2014-10-30 19:06:36,ai1,0.26741,SW Anemometer 4'
2014-10-30 19:06:36,ai2,1.01602,SE Anemometer 4'
2014-10-30 19:06:36,ai3,0.13363,W Anemometer 4'
2014-10-30 19:06:36,ai4,0.02363,Center Anemometer 4'
2014-10-30 19:06:36,ai5,0.51404,Center Anemometer 7'6
2014-10-30 19:06:36,ai6,0.53466,E Anemometer 4'
2014-10-30 19:06:36,ai7,0.817,N Anemometer 4'
2014-10-30 19:06:36,ai8,0.57669,N Anemometer 7'6
2014-10-30 19:06:36,ai9,-0.00438,S Setra
2014-10-30 19:06:36,ai10,0.01992,E Outer Setra
2014-10-30 19:06:36,ai11,0.00768,NW P26
2014-10-30 19:06:36,ai12,5e-05,E Inner Setra
2014-10-30 19:06:36,ai13,-0.00097,N Setra
2014-10-30 19:06:37,ai0,0.33505,NE Anemometer 4'
2014-10-30 19:06:37,ai1,0.22589,SW Anemometer 4'
2014-10-30 19:06:37,ai2,1.01602,SE Anemometer 4'
2014-10-30 19:06:37,ai3,0.14802,W Anemometer 4'
2014-10-30 19:06:37,ai4,0.00636,Center Anemometer 4'
2014-10-30 19:06:37,ai5,0.36851,Center Anemometer 7'6
2014-10-30 19:06:37,ai6,0.50794,E Anemometer 4'
2014-10-30 19:06:37,ai7,0.44865,N Anemometer 4'
2014-10-30 19:06:37,ai8,0.34113,N Anemometer 7'6
2014-10-30 19:06:37,ai9,-0.00439,S Setra
2014-10-30 19:06:37,ai10,0.02684,E Outer Setra
2014-10-30 19:06:37,ai11,0.00998,NW P26
2014-10-30 19:06:37,ai12,-0.00229,E Inner Setra
2014-10-30 19:06:37,ai13,-0.00097,N Setra
2014-10-30 19:06:38,ai0,0.47483,NE Anemometer 4'
2014-10-30 19:06:38,ai1,0.54737,SW Anemometer 4'
2014-10-30 19:06:38,ai2,1.08755,SE Anemometer 4'
2014-10-30 19:06:38,ai3,0.13856,W Anemometer 4'
2014-10-30 19:06:38,ai4,0.13093,Center Anemometer 4'
2014-10-30 19:06:38,ai5,0.36276,Center Anemometer 7'6
2014-10-30 19:06:38,ai6,0.62675,E Anemometer 4'
2014-10-30 19:06:38,ai7,0.24187,N Anemometer 4'
2014-10-30 19:06:38,ai8,0.32551,N Anemometer 7'6
2014-10-30 19:06:38,ai9,-0.00441,S Setra
2014-10-30 19:06:38,ai10,0.01513,E Outer Setra
2014-10-30 19:06:38,ai11,0.01155,NW P26
2014-10-30 19:06:38,ai12,-0.00407,E Inner Setra
2014-10-30 19:06:38,ai13,-0.00096,N Setra
2014-10-30 19:06:39,ai0,0.46948,NE Anemometer 4'
2014-10-30 19:06:39,ai1,0.56052,SW Anemometer 4'
2014-10-30 19:06:39,ai2,1.03986,SE Anemometer 4'
2014-10-30 19:06:39,ai3,0.12541,W Anemometer 4'
2014-10-30 19:06:39,ai4,0.13463,Center Anemometer 4'
2014-10-30 19:06:39,ai5,0.36276,Center Anemometer 7'6
2014-10-30 19:06:39,ai6,0.62058,E Anemometer 4'
2014-10-30 19:06:39,ai7,0.22172,N Anemometer 4'
2014-10-30 19:06:39,ai8,0.31811,N Anemometer 7'6
2014-10-30 19:06:39,ai9,-0.00441,S Setra
2014-10-30 19:06:39,ai10,0.00015,E Outer Setra
2014-10-30 19:06:39,ai11,0.02089,NW P26
2014-10-30 19:06:39,ai12,-0.00407,E Inner Setra
2014-10-30 19:06:39,ai13,-0.00098,N Setra
2014-10-30 19:06:40,ai0,0.72066,NE Anemometer 4'
2014-10-30 19:06:40,ai1,0.51242,SW Anemometer 4'
2014-10-30 19:06:40,ai2,1.04068,SE Anemometer 4'
2014-10-30 19:06:40,ai3,0.10238,W Anemometer 4'
2014-10-30 19:06:40,ai4,0.22178,Center Anemometer 4'
2014-10-30 19:06:40,ai5,0.46718,Center Anemometer 7'6
2014-10-30 19:06:40,ai6,0.59715,E Anemometer 4'
2014-10-30 19:06:40,ai7,0.40754,N Anemometer 4'
2014-10-30 19:06:40,ai8,0.44226,N Anemometer 7'6
2014-10-30 19:06:40,ai9,0.0011,S Setra
2014-10-30 19:06:40,ai10,-0.00072,E Outer Setra
2014-10-30 19:06:40,ai11,0.01525,NW P26
2014-10-30 19:06:40,ai12,-0.00062,E Inner Setra
2014-10-30 19:06:40,ai13,-0.00097,N Setra
2014-10-30 19:06:41,ai0,0.59076,NE Anemometer 4'
2014-10-30 19:06:41,ai1,0.44624,SW Anemometer 4'
2014-10-30 19:06:41,ai2,1.07234,SE Anemometer 4'
2014-10-30 19:06:41,ai3,0.08882,W Anemometer 4'
2014-10-30 19:06:41,ai4,0.12394,Center Anemometer 4'
2014-10-30 19:06:41,ai5,0.72741,Center Anemometer 7'6
2014-10-30 19:06:41,ai6,0.53918,E Anemometer 4'
2014-10-30 19:06:41,ai7,0.12183,N Anemometer 4'
2014-10-30 19:06:41,ai8,0.57792,N Anemometer 7'6
2014-10-30 19:06:41,ai9,0.00327,S Setra
2014-10-30 19:06:41,ai10,-0.00066,E Outer Setra
2014-10-30 19:06:41,ai11,0.01791,NW P26
2014-10-30 19:06:41,ai12,0.00024,E Inner Setra
2014-10-30 19:06:41,ai13,-0.001,N Setra
2014-10-30 19:06:42,ai0,0.57966,NE Anemometer 4'
2014-10-30 19:06:42,ai1,0.43884,SW Anemometer 4'
2014-10-30 19:06:42,ai2,1.09125,SE Anemometer 4'
2014-10-30 19:06:42,ai3,0.10691,W Anemometer 4'
2014-10-30 19:06:42,ai4,0.10092,Center Anemometer 4'
2014-10-30 19:06:42,ai5,0.82484,Center Anemometer 7'6
2014-10-30 19:06:42,ai6,0.5252,E Anemometer 4'
2014-10-30 19:06:42,ai7,0.06592,N Anemometer 4'
2014-10-30 19:06:42,ai8,0.60012,N Anemometer 7'6
2014-10-30 19:06:42,ai9,0.00338,S Setra
2014-10-30 19:06:42,ai10,-0.00095,E Outer Setra
2014-10-30 19:06:42,ai11,0.00928,NW P26
2014-10-30 19:06:42,ai12,-0.00297,E Inner Setra
2014-10-30 19:06:42,ai13,-0.00098,N Setra
2014-10-30 19:06:43,ai0,0.31984,NE Anemometer 4'
2014-10-30 19:06:43,ai1,0.48611,SW Anemometer 4'
2014-10-30 19:06:43,ai2,1.01355,SE Anemometer 4'
2014-10-30 19:06:43,ai3,0.11143,W Anemometer 4'
2014-10-30 19:06:43,ai4,0.00184,Center Anemometer 4'
2014-10-30 19:06:43,ai5,0.69575,Center Anemometer 7'6
2014-10-30 19:06:43,ai6,0.81585,E Anemometer 4'
2014-10-30 19:06:43,ai7,0.01288,N Anemometer 4'
2014-10-30 19:06:43,ai8,0.52366,N Anemometer 7'6
2014-10-30 19:06:43,ai9,0.00272,S Setra
2014-10-30 19:06:43,ai10,-0.00164,E Outer Setra
2014-10-30 19:06:43,ai11,0.00486,NW P26
2014-10-30 19:06:43,ai12,0.00084,E Inner Setra
2014-10-30 19:06:43,ai13,-0.00097,N Setra
2014-10-30 19:06:44,ai0,0.36095,NE Anemometer 4'
2014-10-30 19:06:44,ai1,0.45158,SW Anemometer 4'
2014-10-30 19:06:44,ai2,1.03904,SE Anemometer 4'
2014-10-30 19:06:44,ai3,0.12664,W Anemometer 4'
2014-10-30 19:06:44,ai4,0.00266,Center Anemometer 4'
2014-10-30 19:06:44,ai5,0.69493,Center Anemometer 7'6
2014-10-30 19:06:44,ai6,0.8138,E Anemometer 4'
2014-10-30 19:06:44,ai7,0.01165,N Anemometer 4'
2014-10-30 19:06:44,ai8,0.5179,N Anemometer 7'6
2014-10-30 19:06:44,ai9,-0.0027,S Setra
2014-10-30 19:06:44,ai10,-0.00176,E Outer Setra
2014-10-30 19:06:44,ai11,0.00506,NW P26
2014-10-30 19:06:44,ai12,-0.00058,E Inner Setra
2014-10-30 19:06:44,ai13,-0.001,N Setra
2014-10-30 19:06:45,ai0,0.44728,NE Anemometer 4'
2014-10-30 19:06:45,ai1,0.39608,SW Anemometer 4'
2014-10-30 19:06:45,ai2,1.02259,SE Anemometer 4'
2014-10-30 19:06:45,ai3,0.11924,W Anemometer 4'
2014-10-30 19:06:45,ai4,0.00718,Center Anemometer 4'
2014-10-30 19:06:45,ai5,0.60079,Center Anemometer 7'6
2014-10-30 19:06:45,ai6,0.70115,E Anemometer 4'
2014-10-30 19:06:45,ai7,0.03015,N Anemometer 4'
2014-10-30 19:06:45,ai8,0.4139,N Anemometer 7'6
2014-10-30 19:06:45,ai9,0.00433,S Setra
2014-10-30 19:06:45,ai10,0.00455,E Outer Setra
2014-10-30 19:06:45,ai11,0.00623,NW P26
2014-10-30 19:06:45,ai12,-0.00346,E Inner Setra
2014-10-30 19:06:45,ai13,-0.00099,N Setra
2014-10-30 19:06:46,ai0,0.47935,NE Anemometer 4'
2014-10-30 19:06:46,ai1,0.4006,SW Anemometer 4'
2014-10-30 19:06:46,ai2,0.72701,SE Anemometer 4'
2014-10-30 19:06:46,ai3,0.10115,W Anemometer 4'
2014-10-30 19:06:46,ai4,0.17039,Center Anemometer 4'
2014-10-30 19:06:46,ai5,0.22298,Center Anemometer 7'6
2014-10-30 19:06:46,ai6,0.75583,E Anemometer 4'
2014-10-30 19:06:46,ai7,0.00631,N Anemometer 4'
2014-10-30 19:06:46,ai8,0.52078,N Anemometer 7'6
2014-10-30 19:06:46,ai9,0.01399,S Setra
2014-10-30 19:06:46,ai10,-0.00527,E Outer Setra
2014-10-30 19:06:46,ai11,0.00581,NW P26
2014-10-30 19:06:46,ai12,-0.00303,E Inner Setra
2014-10-30 19:06:46,ai13,-0.001,N Setra
2014-10-30 19:06:47,ai0,0.48963,NE Anemometer 4'
2014-10-30 19:06:47,ai1,0.39978,SW Anemometer 4'
2014-10-30 19:06:47,ai2,0.66288,SE Anemometer 4'
2014-10-30 19:06:47,ai3,0.12417,W Anemometer 4'
2014-10-30 19:06:47,ai4,0.16916,Center Anemometer 4'
2014-10-30 19:06:47,ai5,0.22257,Center Anemometer 7'6
2014-10-30 19:06:47,ai6,0.75172,E Anemometer 4'
2014-10-30 19:06:47,ai7,-0.00808,N Anemometer 4'
2014-10-30 19:06:47,ai8,0.52777,N Anemometer 7'6
2014-10-30 19:06:47,ai9,0.01487,S Setra
2014-10-30 19:06:47,ai10,-0.0053,E Outer Setra
2014-10-30 19:06:47,ai11,0.01234,NW P26
2014-10-30 19:06:47,ai12,-0.00125,E Inner Setra
2014-10-30 19:06:47,ai13,-0.00099,N Setra
2014-10-30 19:06:48,ai0,0.30175,NE Anemometer 4'
2014-10-30 19:06:48,ai1,0.3451,SW Anemometer 4'
2014-10-30 19:06:48,ai2,0.6452,SE Anemometer 4'
2014-10-30 19:06:48,ai3,0.12006,W Anemometer 4'
2014-10-30 19:06:48,ai4,0.09516,Center Anemometer 4'
2014-10-30 19:06:48,ai5,0.19092,Center Anemometer 7'6
2014-10-30 19:06:48,ai6,0.75378,E Anemometer 4'
2014-10-30 19:06:48,ai7,0.02481,N Anemometer 4'
2014-10-30 19:06:48,ai8,0.5364,N Anemometer 7'6
2014-10-30 19:06:48,ai9,0.01214,S Setra
2014-10-30 19:06:48,ai10,-0.00535,E Outer Setra
2014-10-30 19:06:48,ai11,0.01554,NW P26
2014-10-30 19:06:48,ai12,-0.00279,E Inner Setra
2014-10-30 19:06:48,ai13,-0.00098,N Setra
2014-10-30 19:06:49,ai0,0.36835,NE Anemometer 4'
2014-10-30 19:06:49,ai1,0.44459,SW Anemometer 4'
2014-10-30 19:06:49,ai2,0.75826,SE Anemometer 4'
2014-10-30 19:06:49,ai3,0.13116,W Anemometer 4'
2014-10-30 19:06:49,ai4,0.06351,Center Anemometer 4'
2014-10-30 19:06:49,ai5,0.44457,Center Anemometer 7'6
2014-10-30 19:06:49,ai6,0.34966,E Anemometer 4'
2014-10-30 19:06:49,ai7,-0.00849,N Anemometer 4'
2014-10-30 19:06:49,ai8,0.39416,N Anemometer 7'6
2014-10-30 19:06:49,ai9,0.01466,S Setra
2014-10-30 19:06:49,ai10,-0.00534,E Outer Setra
2014-10-30 19:06:49,ai11,0.01718,NW P26
2014-10-30 19:06:49,ai12,1e-05,E Inner Setra
2014-10-30 19:06:49,ai13,-0.00099,N Setra
2014-10-30 19:06:50,ai0,0.36588,NE Anemometer 4'
2014-10-30 19:06:50,ai1,0.44459,SW Anemometer 4'
2014-10-30 19:06:50,ai2,0.82732,SE Anemometer 4'
2014-10-30 19:06:50,ai3,0.13198,W Anemometer 4'
2014-10-30 19:06:50,ai4,0.05857,Center Anemometer 4'
2014-10-30 19:06:50,ai5,0.46348,Center Anemometer 7'6
2014-10-30 19:06:50,ai6,0.33322,E Anemometer 4'
2014-10-30 19:06:50,ai7,-0.0052,N Anemometer 4'
2014-10-30 19:06:50,ai8,0.38553,N Anemometer 7'6
2014-10-30 19:06:50,ai9,0.0169,S Setra
2014-10-30 19:06:50,ai10,-0.00526,E Outer Setra
2014-10-30 19:06:50,ai11,0.01332,NW P26
2014-10-30 19:06:50,ai12,0.00105,E Inner Setra
2014-10-30 19:06:50,ai13,-0.001,N Setra
2014-10-30 19:06:51,ai0,0.16362,NE Anemometer 4'
2014-10-30 19:06:51,ai1,0.34757,SW Anemometer 4'
2014-10-30 19:06:51,ai2,0.88652,SE Anemometer 4'
2014-10-30 19:06:51,ai3,0.08676,W Anemometer 4'
2014-10-30 19:06:51,ai4,0.01582,Center Anemometer 4'
2014-10-30 19:06:51,ai5,0.43429,Center Anemometer 7'6
2014-10-30 19:06:51,ai6,0.41832,E Anemometer 4'
2014-10-30 19:06:51,ai7,0.13991,N Anemometer 4'
2014-10-30 19:06:51,ai8,0.10351,N Anemometer 7'6
2014-10-30 19:06:51,ai9,0.01754,S Setra
2014-10-30 19:06:51,ai10,-0.00528,E Outer Setra
2014-10-30 19:06:51,ai11,0.00327,NW P26
2014-10-30 19:06:51,ai12,-0.00108,E Inner Setra
2014-10-30 19:06:51,ai13,-0.00099,N Setra
2014-10-30 19:06:52,ai0,0.28901,NE Anemometer 4'
2014-10-30 19:06:52,ai1,0.32455,SW Anemometer 4'
2014-10-30 19:06:52,ai2,0.82691,SE Anemometer 4'
2014-10-30 19:06:52,ai3,-0.00162,W Anemometer 4'
2014-10-30 19:06:52,ai4,0.00636,Center Anemometer 4'
2014-10-30 19:06:52,ai5,0.34261,Center Anemometer 7'6
2014-10-30 19:06:52,ai6,0.54083,E Anemometer 4'
2014-10-30 19:06:52,ai7,0.00137,N Anemometer 4'
2014-10-30 19:06:52,ai8,0.11461,N Anemometer 7'6
2014-10-30 19:06:52,ai9,0.01654,S Setra
2014-10-30 19:06:52,ai10,-0.00531,E Outer Setra
2014-10-30 19:06:52,ai11,-0.0006,NW P26
2014-10-30 19:06:52,ai12,-0.00031,E Inner Setra
2014-10-30 19:06:52,ai13,-0.00099,N Setra
2014-10-30 19:06:53,ai0,0.30216,NE Anemometer 4'
2014-10-30 19:06:53,ai1,0.32414,SW Anemometer 4'
2014-10-30 19:06:53,ai2,0.83637,SE Anemometer 4'
2014-10-30 19:06:53,ai3,-0.00491,W Anemometer 4'
2014-10-30 19:06:53,ai4,0.02075,Center Anemometer 4'
2014-10-30 19:06:53,ai5,0.30932,Center Anemometer 7'6
2014-10-30 19:06:53,ai6,0.63127,E Anemometer 4'
2014-10-30 19:06:53,ai7,-0.01055,N Anemometer 4'
2014-10-30 19:06:53,ai8,0.11174,N Anemometer 7'6
2014-10-30 19:06:53,ai9,0.01638,S Setra
2014-10-30 19:06:53,ai10,-0.00532,E Outer Setra
2014-10-30 19:06:53,ai11,-0.00257,NW P26
2014-10-30 19:06:53,ai12,0.00047,E Inner Setra
2014-10-30 19:06:53,ai13,-0.00099,N Setra
2014-10-30 19:06:54,ai0,0.87935,NE Anemometer 4'
2014-10-30 19:06:54,ai1,0.36771,SW Anemometer 4'
2014-10-30 19:06:54,ai2,0.99053,SE Anemometer 4'
2014-10-30 19:06:54,ai3,0.01646,W Anemometer 4'
2014-10-30 19:06:54,ai4,0.04871,Center Anemometer 4'
2014-10-30 19:06:54,ai5,0.25505,Center Anemometer 7'6
2014-10-30 19:06:54,ai6,0.59386,E Anemometer 4'
2014-10-30 19:06:54,ai7,0.20775,N Anemometer 4'
2014-10-30 19:06:54,ai8,0.06323,N Anemometer 7'6
2014-10-30 19:06:54,ai9,0.01677,S Setra
2014-10-30 19:06:54,ai10,0.00255,E Outer Setra
2014-10-30 19:06:54,ai11,0.00353,NW P26
2014-10-30 19:06:54,ai12,-0.0012,E Inner Setra
2014-10-30 19:06:54,ai13,-0.00099,N Setra
2014-10-30 19:06:55,ai0,0.95828,NE Anemometer 4'
2014-10-30 19:06:55,ai1,0.35333,SW Anemometer 4'
2014-10-30 19:06:55,ai2,0.93791,SE Anemometer 4'
2014-10-30 19:06:55,ai3,0.00536,W Anemometer 4'
2014-10-30 19:06:55,ai4,0.04706,Center Anemometer 4'
2014-10-30 19:06:55,ai5,0.25628,Center Anemometer 7'6
2014-10-30 19:06:55,ai6,0.61852,E Anemometer 4'
2014-10-30 19:06:55,ai7,0.21885,N Anemometer 4'
2014-10-30 19:06:55,ai8,0.05829,N Anemometer 7'6
2014-10-30 19:06:55,ai9,0.01946,S Setra
2014-10-30 19:06:55,ai10,0.00461,E Outer Setra
2014-10-30 19:06:55,ai11,0.00455,NW P26
2014-10-30 19:06:55,ai12,-0.00164,E Inner Setra
2014-10-30 19:06:55,ai13,-0.001,N Setra
2014-10-30 19:06:56,ai0,1.13629,NE Anemometer 4'
2014-10-30 19:06:56,ai1,0.35497,SW Anemometer 4'
2014-10-30 19:06:56,ai2,0.91859,SE Anemometer 4'
2014-10-30 19:06:56,ai3,-0.00861,W Anemometer 4'
2014-10-30 19:06:56,ai4,0.08324,Center Anemometer 4'
2014-10-30 19:06:56,ai5,0.26821,Center Anemometer 7'6
2014-10-30 19:06:56,ai6,0.60825,E Anemometer 4'
2014-10-30 19:06:56,ai7,0.14773,N Anemometer 4'
2014-10-30 19:06:56,ai8,0.29385,N Anemometer 7'6
2014-10-30 19:06:56,ai9,0.01904,S Setra
2014-10-30 19:06:56,ai10,0.00984,E Outer Setra
2014-10-30 19:06:56,ai11,0.01176,NW P26
