datetime,position,value
2014-10-30 19:25:46,ai11,0.04599,NW P26
2014-10-30 19:25:46,ai12,-0.00255,E Inner Setra
2014-10-30 19:25:46,ai13,-0.00103,N Setra
2014-10-30 19:25:47,ai0,0.02303,NE Anemometer 4'
2014-10-30 19:25:47,ai1,0.33688,SW Anemometer 4'
2014-10-30 19:25:47,ai2,0.32783,SE Anemometer 4'
2014-10-30 19:25:47,ai3,0.30547,W Anemometer 4'
2014-10-30 19:25:47,ai4,0.41582,Center Anemometer 4'
2014-10-30 19:25:47,ai5,0.11034,Center Anemometer 7'6
2014-10-30 19:25:47,ai6,0.04504,E Anemometer 4'
2014-10-30 19:25:47,ai7,0.01247,N Anemometer 4'
2014-10-30 19:25:47,ai8,0.30906,N Anemometer 7'6
2014-10-30 19:25:47,ai9,0.04639,S Setra
2014-10-30 19:25:47,ai10,-0.00532,E Outer Setra
2014-10-30 19:25:47,ai11,0.04599,NW P26
2014-10-30 19:25:47,ai12,0.00212,E Inner Setra
2014-10-30 19:25:47,ai13,-0.00101,N Setra
2014-10-30 19:25:48,ai0,0.03741,NE Anemometer 4'
2014-10-30 19:25:48,ai1,0.27892,SW Anemometer 4'
2014-10-30 19:25:48,ai2,0.53996,SE Anemometer 4'
2014-10-30 19:25:48,ai3,0.16857,W Anemometer 4'
2014-10-30 19:25:48,ai4,0.32455,Center Anemometer 4'
2014-10-30 19:25:48,ai5,0.08157,Center Anemometer 7'6
2014-10-30 19:25:48,ai6,0.08163,E Anemometer 4'
2014-10-30 19:25:48,ai7,0.00343,N Anemometer 4'
2014-10-30 19:25:48,ai8,0.05788,N Anemometer 7'6
2014-10-30 19:25:48,ai9,0.0407,S Setra
2014-10-30 19:25:48,ai10,-0.0053,E Outer Setra
2014-10-30 19:25:48,ai11,0.04599,NW P26
2014-10-30 19:25:48,ai12,-0.001,E Inner Setra
2014-10-30 19:25:48,ai13,-0.00101,N Setra
2014-10-30 19:25:49,ai0,0.02097,NE Anemometer 4'
2014-10-30 19:25:49,ai1,0.25836,SW Anemometer 4'
2014-10-30 19:25:49,ai2,1.02054,SE Anemometer 4'
2014-10-30 19:25:49,ai3,0.11924,W Anemometer 4'
2014-10-30 19:25:49,ai4,0.30893,Center Anemometer 4'
2014-10-30 19:25:49,ai5,0.07211,Center Anemometer 7'6
2014-10-30 19:25:49,ai6,0.08245,E Anemometer 4'
2014-10-30 19:25:49,ai7,0.00055,N Anemometer 4'
2014-10-30 19:25:49,ai8,0.05706,N Anemometer 7'6
2014-10-30 19:25:49,ai9,0.0545,S Setra
2014-10-30 19:25:49,ai10,-0.00533,E Outer Setra
2014-10-30 19:25:49,ai11,0.04599,NW P26
2014-10-30 19:25:49,ai12,0.00355,E Inner Setra
2014-10-30 19:25:49,ai13,-0.001,N Setra
2014-10-30 19:25:50,ai0,0.02344,NE Anemometer 4'
2014-10-30 19:25:50,ai1,0.23246,SW Anemometer 4'
2014-10-30 19:25:50,ai2,1.00862,SE Anemometer 4'
2014-10-30 19:25:50,ai3,0.12088,W Anemometer 4'
2014-10-30 19:25:50,ai4,0.23987,Center Anemometer 4'
2014-10-30 19:25:50,ai5,0.04827,Center Anemometer 7'6
2014-10-30 19:25:50,ai6,0.06189,E Anemometer 4'
2014-10-30 19:25:50,ai7,-0.01384,N Anemometer 4'
2014-10-30 19:25:50,ai8,0.10022,N Anemometer 7'6
2014-10-30 19:25:50,ai9,0.03489,S Setra
2014-10-30 19:25:50,ai10,2e-05,E Outer Setra
2014-10-30 19:25:50,ai11,0.04599,NW P26
2014-10-30 19:25:50,ai12,0.00193,E Inner Setra
2014-10-30 19:25:50,ai13,-0.001,N Setra
2014-10-30 19:25:51,ai0,0.01521,NE Anemometer 4'
2014-10-30 19:25:51,ai1,0.19752,SW Anemometer 4'
2014-10-30 19:25:51,ai2,1.68447,SE Anemometer 4'
2014-10-30 19:25:51,ai3,0.03579,W Anemometer 4'
2014-10-30 19:25:51,ai4,0.14408,Center Anemometer 4'
2014-10-30 19:25:51,ai5,0.068,Center Anemometer 7'6
2014-10-30 19:25:51,ai6,-0.00101,E Anemometer 4'
2014-10-30 19:25:51,ai7,-0.00438,N Anemometer 4'
2014-10-30 19:25:51,ai8,0.14051,N Anemometer 7'6
2014-10-30 19:25:51,ai9,0.01829,S Setra
2014-10-30 19:25:51,ai10,-0.0053,E Outer Setra
2014-10-30 19:25:51,ai11,0.04599,NW P26
2014-10-30 19:25:51,ai12,0.00037,E Inner Setra
2014-10-30 19:25:51,ai13,-0.00099,N Setra
2014-10-30 19:25:52,ai0,0.0148,NE Anemometer 4'
2014-10-30 19:25:52,ai1,0.2004,SW Anemometer 4'
2014-10-30 19:25:52,ai2,1.38765,SE Anemometer 4'
2014-10-30 19:25:52,ai3,0.17186,W Anemometer 4'
2014-10-30 19:25:52,ai4,0.1412,Center Anemometer 4'
2014-10-30 19:25:52,ai5,0.06759,Center Anemometer 7'6
2014-10-30 19:25:52,ai6,0.00639,E Anemometer 4'
2014-10-30 19:25:52,ai7,-0.00438,N Anemometer 4'
2014-10-30 19:25:52,ai8,0.14175,N Anemometer 7'6
2014-10-30 19:25:52,ai9,0.01643,S Setra
2014-10-30 19:25:52,ai10,0.00814,E Outer Setra
2014-10-30 19:25:52,ai11,0.00306,NW P26
2014-10-30 19:25:52,ai12,-0.00131,E Inner Setra
2014-10-30 19:25:52,ai13,-0.00099,N Setra
2014-10-30 19:25:53,ai0,-0.00904,NE Anemometer 4'
2014-10-30 19:25:53,ai1,0.28755,SW Anemometer 4'
2014-10-30 19:25:53,ai2,1.38683,SE Anemometer 4'
2014-10-30 19:25:53,ai3,0.18132,W Anemometer 4'
2014-10-30 19:25:53,ai4,0.082,Center Anemometer 4'
2014-10-30 19:25:53,ai5,0.10788,Center Anemometer 7'6
2014-10-30 19:25:53,ai6,0.02243,E Anemometer 4'
2014-10-30 19:25:53,ai7,0.00055,N Anemometer 4'
2014-10-30 19:25:53,ai8,0.12325,N Anemometer 7'6
2014-10-30 19:25:53,ai9,0.02034,S Setra
2014-10-30 19:25:53,ai10,0.01842,E Outer Setra
2014-10-30 19:25:53,ai11,0.01653,NW P26
2014-10-30 19:25:53,ai12,0.00198,E Inner Setra
2014-10-30 19:25:53,ai13,-0.00101,N Setra
2014-10-30 19:25:54,ai0,0.00124,NE Anemometer 4'
2014-10-30 19:25:54,ai1,0.23616,SW Anemometer 4'
2014-10-30 19:25:54,ai2,1.17922,SE Anemometer 4'
2014-10-30 19:25:54,ai3,0.16076,W Anemometer 4'
2014-10-30 19:25:54,ai4,0.05857,Center Anemometer 4'
2014-10-30 19:25:54,ai5,0.17612,Center Anemometer 7'6
2014-10-30 19:25:54,ai6,0.02818,E Anemometer 4'
2014-10-30 19:25:54,ai7,0.15924,N Anemometer 4'
2014-10-30 19:25:54,ai8,0.42911,N Anemometer 7'6
2014-10-30 19:25:54,ai9,0.03182,S Setra
2014-10-30 19:25:54,ai10,0.01577,E Outer Setra
2014-10-30 19:25:54,ai11,0.01147,NW P26
2014-10-30 19:25:54,ai12,0.00157,E Inner Setra
2014-10-30 19:25:54,ai13,-0.00099,N Setra
2014-10-30 19:25:55,ai0,-0.00041,NE Anemometer 4'
2014-10-30 19:25:55,ai1,0.23657,SW Anemometer 4'
2014-10-30 19:25:55,ai2,0.86391,SE Anemometer 4'
2014-10-30 19:25:55,ai3,0.14226,W Anemometer 4'
2014-10-30 19:25:55,ai4,0.06515,Center Anemometer 4'
2014-10-30 19:25:55,ai5,0.18599,Center Anemometer 7'6
2014-10-30 19:25:55,ai6,0.03969,E Anemometer 4'
2014-10-30 19:25:55,ai7,0.1469,N Anemometer 4'
2014-10-30 19:25:55,ai8,0.42047,N Anemometer 7'6
2014-10-30 19:25:55,ai9,0.00731,S Setra
2014-10-30 19:25:55,ai10,0.0364,E Outer Setra
2014-10-30 19:25:55,ai11,0.03776,NW P26
2014-10-30 19:25:55,ai12,0.00075,E Inner Setra
2014-10-30 19:25:55,ai13,-0.00101,N Setra
2014-10-30 19:25:56,ai0,0.01028,NE Anemometer 4'
2014-10-30 19:25:56,ai1,0.24767,SW Anemometer 4'
2014-10-30 19:25:56,ai2,0.74634,SE Anemometer 4'
2014-10-30 19:25:56,ai3,0.11348,W Anemometer 4'
2014-10-30 19:25:56,ai4,0.09023,Center Anemometer 4'
2014-10-30 19:25:56,ai5,0.3015,Center Anemometer 7'6
2014-10-30 19:25:56,ai6,0.03353,E Anemometer 4'
2014-10-30 19:25:56,ai7,0.07455,N Anemometer 4'
2014-10-30 19:25:56,ai8,0.37361,N Anemometer 7'6
2014-10-30 19:25:56,ai9,-0.00441,S Setra
2014-10-30 19:25:56,ai10,0.02655,E Outer Setra
2014-10-30 19:25:56,ai11,0.02059,NW P26
2014-10-30 19:25:56,ai12,-0.00148,E Inner Setra
2014-10-30 19:25:56,ai13,-0.00098,N Setra
2014-10-30 19:25:57,ai0,-0.00082,NE Anemometer 4'
2014-10-30 19:25:57,ai1,0.23164,SW Anemometer 4'
2014-10-30 19:25:57,ai2,0.49351,SE Anemometer 4'
2014-10-30 19:25:57,ai3,0.30259,W Anemometer 4'
2014-10-30 19:25:57,ai4,0.36114,Center Anemometer 4'
2014-10-30 19:25:57,ai5,0.37016,Center Anemometer 7'6
2014-10-30 19:25:57,ai6,0.02983,E Anemometer 4'
2014-10-30 19:25:57,ai7,0.03632,N Anemometer 4'
2014-10-30 19:25:57,ai8,0.40403,N Anemometer 7'6
2014-10-30 19:25:57,ai9,0.00374,S Setra
2014-10-30 19:25:57,ai10,0.01569,E Outer Setra
2014-10-30 19:25:57,ai11,0.02267,NW P26
2014-10-30 19:25:57,ai12,-0.0035,E Inner Setra
2014-10-30 19:25:57,ai13,-0.00099,N Setra
2014-10-30 19:25:58,ai0,-0.00287,NE Anemometer 4'
2014-10-30 19:25:58,ai1,0.22589,SW Anemometer 4'
2014-10-30 19:25:58,ai2,0.50296,SE Anemometer 4'
2014-10-30 19:25:58,ai3,0.30382,W Anemometer 4'
2014-10-30 19:25:58,ai4,0.39156,Center Anemometer 4'
2014-10-30 19:25:58,ai5,0.3792,Center Anemometer 7'6
2014-10-30 19:25:58,ai6,0.03065,E Anemometer 4'
2014-10-30 19:25:58,ai7,0.02111,N Anemometer 4'
2014-10-30 19:25:58,ai8,0.41554,N Anemometer 7'6
2014-10-30 19:25:58,ai9,-0.00441,S Setra
2014-10-30 19:25:58,ai10,0.02849,E Outer Setra
2014-10-30 19:25:58,ai11,0.0077,NW P26
2014-10-30 19:25:58,ai12,0.0009,E Inner Setra
2014-10-30 19:25:58,ai13,-0.00098,N Setra
2014-10-30 19:25:59,ai0,-0.00328,NE Anemometer 4'
2014-10-30 19:25:59,ai1,0.19176,SW Anemometer 4'
2014-10-30 19:25:59,ai2,0.32126,SE Anemometer 4'
2014-10-30 19:25:59,ai3,0.36467,W Anemometer 4'
2014-10-30 19:25:59,ai4,0.54038,Center Anemometer 4'
2014-10-30 19:25:59,ai5,0.30027,Center Anemometer 7'6
2014-10-30 19:25:59,ai6,0.00352,E Anemometer 4'
2014-10-30 19:25:59,ai7,-0.01466,N Anemometer 4'
2014-10-30 19:25:59,ai8,0.47063,N Anemometer 7'6
2014-10-30 19:25:59,ai9,-0.00408,S Setra
2014-10-30 19:25:59,ai10,0.02658,E Outer Setra
2014-10-30 19:25:59,ai11,0.03597,NW P26
2014-10-30 19:25:59,ai12,0.00132,E Inner Setra
2014-10-30 19:25:59,ai13,-0.00098,N Setra
2014-10-30 19:26:00,ai0,-0.00246,NE Anemometer 4'
2014-10-30 19:26:00,ai1,0.24685,SW Anemometer 4'
2014-10-30 19:26:00,ai2,0.34757,SE Anemometer 4'
2014-10-30 19:26:00,ai3,0.19694,W Anemometer 4'
2014-10-30 19:26:00,ai4,0.55313,Center Anemometer 4'
2014-10-30 19:26:00,ai5,0.30479,Center Anemometer 7'6
2014-10-30 19:26:00,ai6,0.00352,E Anemometer 4'
2014-10-30 19:26:00,ai7,-0.00932,N Anemometer 4'
2014-10-30 19:26:00,ai8,0.48214,N Anemometer 7'6
2014-10-30 19:26:00,ai9,-0.00441,S Setra
2014-10-30 19:26:00,ai10,0.01977,E Outer Setra
2014-10-30 19:26:00,ai11,0.01874,NW P26
2014-10-30 19:26:00,ai12,-6e-05,E Inner Setra
2014-10-30 19:26:00,ai13,-0.00096,N Setra
2014-10-30 19:26:01,ai0,-0.0037,NE Anemometer 4'
2014-10-30 19:26:01,ai1,0.30646,SW Anemometer 4'
2014-10-30 19:26:01,ai2,0.34962,SE Anemometer 4'
2014-10-30 19:26:01,ai3,0.18872,W Anemometer 4'
2014-10-30 19:26:01,ai4,0.60451,Center Anemometer 4'
2014-10-30 19:26:01,ai5,0.41867,Center Anemometer 7'6
2014-10-30 19:26:01,ai6,0.03928,E Anemometer 4'
2014-10-30 19:26:01,ai7,0.35451,N Anemometer 4'
2014-10-30 19:26:01,ai8,0.52448,N Anemometer 7'6
2014-10-30 19:26:01,ai9,-0.00442,S Setra
2014-10-30 19:26:01,ai10,0.03865,E Outer Setra
2014-10-30 19:26:01,ai11,0.02263,NW P26
2014-10-30 19:26:01,ai12,0.00046,E Inner Setra
2014-10-30 19:26:01,ai13,-0.00095,N Setra
2014-10-30 19:26:02,ai0,-0.00781,NE Anemometer 4'
2014-10-30 19:26:02,ai1,0.34634,SW Anemometer 4'
2014-10-30 19:26:02,ai2,0.35579,SE Anemometer 4'
2014-10-30 19:26:02,ai3,0.17638,W Anemometer 4'
2014-10-30 19:26:02,ai4,0.57779,Center Anemometer 4'
2014-10-30 19:26:02,ai5,0.4976,Center Anemometer 7'6
2014-10-30 19:26:02,ai6,0.0549,E Anemometer 4'
2014-10-30 19:26:02,ai7,0.06468,N Anemometer 4'
2014-10-30 19:26:02,ai8,0.63548,N Anemometer 7'6
2014-10-30 19:26:02,ai9,-0.00444,S Setra
2014-10-30 19:26:02,ai10,0.05819,E Outer Setra
2014-10-30 19:26:02,ai11,0.01788,NW P26
2014-10-30 19:26:02,ai12,0.00119,E Inner Setra
2014-10-30 19:26:02,ai13,-0.00095,N Setra
2014-10-30 19:26:03,ai0,-0.00657,NE Anemometer 4'
2014-10-30 19:26:03,ai1,0.35209,SW Anemometer 4'
2014-10-30 19:26:03,ai2,0.28919,SE Anemometer 4'
2014-10-30 19:26:03,ai3,0.18502,W Anemometer 4'
2014-10-30 19:26:03,ai4,0.56875,Center Anemometer 4'
2014-10-30 19:26:03,ai5,0.49678,Center Anemometer 7'6
2014-10-30 19:26:03,ai6,0.05367,E Anemometer 4'
2014-10-30 19:26:03,ai7,0.06962,N Anemometer 4'
2014-10-30 19:26:03,ai8,0.64329,N Anemometer 7'6
2014-10-30 19:26:03,ai9,-0.00445,S Setra
2014-10-30 19:26:03,ai10,0.07836,E Outer Setra
2014-10-30 19:26:03,ai11,0.00503,NW P26
2014-10-30 19:26:03,ai12,0.00035,E Inner Setra
2014-10-30 19:26:03,ai13,-0.0009,N Setra
2014-10-30 19:26:04,ai0,-0.0111,NE Anemometer 4'
2014-10-30 19:26:04,ai1,0.32989,SW Anemometer 4'
2014-10-30 19:26:04,ai2,0.30399,SE Anemometer 4'
2014-10-30 19:26:04,ai3,0.18255,W Anemometer 4'
2014-10-30 19:26:04,ai4,0.48118,Center Anemometer 4'
2014-10-30 19:26:04,ai5,0.61271,Center Anemometer 7'6
2014-10-30 19:26:04,ai6,0.06436,E Anemometer 4'
2014-10-30 19:26:04,ai7,0.43385,N Anemometer 4'
2014-10-30 19:26:04,ai8,0.56312,N Anemometer 7'6
2014-10-30 19:26:04,ai9,-0.00441,S Setra
2014-10-30 19:26:04,ai10,0.09251,E Outer Setra
2014-10-30 19:26:04,ai11,0.04599,NW P26
2014-10-30 19:26:04,ai12,-0.00134,E Inner Setra
2014-10-30 19:26:04,ai13,-0.00096,N Setra
2014-10-30 19:26:05,ai0,0.00494,NE Anemometer 4'
2014-10-30 19:26:05,ai1,0.40307,SW Anemometer 4'
2014-10-30 19:26:05,ai2,0.25507,SE Anemometer 4'
2014-10-30 19:26:05,ai3,0.1994,W Anemometer 4'
2014-10-30 19:26:05,ai4,0.38704,Center Anemometer 4'
2014-10-30 19:26:05,ai5,0.65711,Center Anemometer 7'6
2014-10-30 19:26:05,ai6,0.10835,E Anemometer 4'
2014-10-30 19:26:05,ai7,0.5765,N Anemometer 4'
2014-10-30 19:26:05,ai8,1.14154,N Anemometer 7'6
2014-10-30 19:26:05,ai9,-0.00445,S Setra
2014-10-30 19:26:05,ai10,0.05624,E Outer Setra
2014-10-30 19:26:05,ai11,0.04599,NW P26
2014-10-30 19:26:05,ai12,-0.00254,E Inner Setra
2014-10-30 19:26:05,ai13,-0.00094,N Setra
2014-10-30 19:26:06,ai0,0.00576,NE Anemometer 4'
2014-10-30 19:26:06,ai1,0.40924,SW Anemometer 4'
2014-10-30 19:26:06,ai2,0.25507,SE Anemometer 4'
2014-10-30 19:26:06,ai3,0.22736,W Anemometer 4'
2014-10-30 19:26:06,ai4,0.38211,Center Anemometer 4'
2014-10-30 19:26:06,ai5,0.65916,Center Anemometer 7'6
2014-10-30 19:26:06,ai6,0.11205,E Anemometer 4'
2014-10-30 19:26:06,ai7,0.56047,N Anemometer 4'
2014-10-30 19:26:06,ai8,1.14319,N Anemometer 7'6
2014-10-30 19:26:06,ai9,-0.0044,S Setra
2014-10-30 19:26:06,ai10,0.03912,E Outer Setra
2014-10-30 19:26:06,ai11,0.04599,NW P26
2014-10-30 19:26:06,ai12,-0.00384,E Inner Setra
2014-10-30 19:26:06,ai13,-0.00096,N Setra
2014-10-30 19:26:07,ai0,0.02344,NE Anemometer 4'
2014-10-30 19:26:07,ai1,0.26371,SW Anemometer 4'
2014-10-30 19:26:07,ai2,0.27151,SE Anemometer 4'
2014-10-30 19:26:07,ai3,0.2512,W Anemometer 4'
2014-10-30 19:26:07,ai4,0.2337,Center Anemometer 4'
2014-10-30 19:26:07,ai5,0.47499,Center Anemometer 7'6
2014-10-30 19:26:07,ai6,0.08121,E Anemometer 4'
2014-10-30 19:26:07,ai7,0.39315,N Anemometer 4'
2014-10-30 19:26:07,ai8,1.1621,N Anemometer 7'6
2014-10-30 19:26:07,ai9,-0.00445,S Setra
2014-10-30 19:26:07,ai10,0.03428,E Outer Setra
2014-10-30 19:26:07,ai11,0.04599,NW P26
2014-10-30 19:26:07,ai12,-0.00255,E Inner Setra
2014-10-30 19:26:07,ai13,-0.00092,N Setra
2014-10-30 19:26:08,ai0,0.01727,NE Anemometer 4'
2014-10-30 19:26:08,ai1,0.31304,SW Anemometer 4'
2014-10-30 19:26:08,ai2,0.33606,SE Anemometer 4'
2014-10-30 19:26:08,ai3,0.27546,W Anemometer 4'
2014-10-30 19:26:08,ai4,0.26453,Center Anemometer 4'
2014-10-30 19:26:08,ai5,0.53131,Center Anemometer 7'6
2014-10-30 19:26:08,ai6,0.05038,E Anemometer 4'
2014-10-30 19:26:08,ai7,0.23529,N Anemometer 4'
2014-10-30 19:26:08,ai8,0.65274,N Anemometer 7'6
2014-10-30 19:26:08,ai9,-0.00441,S Setra
2014-10-30 19:26:08,ai10,0.03362,E Outer Setra
2014-10-30 19:26:08,ai11,0.04599,NW P26
2014-10-30 19:26:08,ai12,-0.00174,E Inner Setra
2014-10-30 19:26:08,ai13,-0.00094,N Setra
2014-10-30 19:26:09,ai0,0.01028,NE Anemometer 4'
2014-10-30 19:26:09,ai1,0.31222,SW Anemometer 4'
2014-10-30 19:26:09,ai2,0.33482,SE Anemometer 4'
2014-10-30 19:26:09,ai3,0.26765,W Anemometer 4'
2014-10-30 19:26:09,ai4,0.26659,Center Anemometer 4'
2014-10-30 19:26:09,ai5,0.54899,Center Anemometer 7'6
2014-10-30 19:26:09,ai6,0.03435,E Anemometer 4'
2014-10-30 19:26:09,ai7,0.19541,N Anemometer 4'
2014-10-30 19:26:09,ai8,0.59766,N Anemometer 7'6
2014-10-30 19:26:09,ai9,-0.00439,S Setra
2014-10-30 19:26:09,ai10,0.05119,E Outer Setra
2014-10-30 19:26:09,ai11,0.04599,NW P26
2014-10-30 19:26:09,ai12,-0.00187,E Inner Setra
2014-10-30 19:26:09,ai13,-0.00096,N Setra
2014-10-30 19:26:10,ai0,-0.00041,NE Anemometer 4'
2014-10-30 19:26:10,ai1,0.29372,SW Anemometer 4'
2014-10-30 19:26:10,ai2,0.33893,SE Anemometer 4'
2014-10-30 19:26:10,ai3,0.19858,W Anemometer 4'
2014-10-30 19:26:10,ai4,0.37019,Center Anemometer 4'
2014-10-30 19:26:10,ai5,0.53049,Center Anemometer 7'6
2014-10-30 19:26:10,ai6,0.03517,E Anemometer 4'
2014-10-30 19:26:10,ai7,0.10168,N Anemometer 4'
2014-10-30 19:26:10,ai8,0.43692,N Anemometer 7'6
2014-10-30 19:26:10,ai9,-0.00444,S Setra
2014-10-30 19:26:10,ai10,0.07274,E Outer Setra
2014-10-30 19:26:10,ai11,0.04599,NW P26
2014-10-30 19:26:10,ai12,0.00127,E Inner Setra
2014-10-30 19:26:10,ai13,-0.00091,N Setra
2014-10-30 19:26:11,ai0,-0.01562,NE Anemometer 4'
2014-10-30 19:26:11,ai1,0.25055,SW Anemometer 4'
2014-10-30 19:26:11,ai2,0.23575,SE Anemometer 4'
2014-10-30 19:26:11,ai3,0.17803,W Anemometer 4'
2014-10-30 19:26:11,ai4,0.3706,Center Anemometer 4'
2014-10-30 19:26:11,ai5,0.53213,Center Anemometer 7'6
2014-10-30 19:26:11,ai6,0.0364,E Anemometer 4'
2014-10-30 19:26:11,ai7,0.11772,N Anemometer 4'
2014-10-30 19:26:11,ai8,0.6104,N Anemometer 7'6
2014-10-30 19:26:11,ai9,-0.00443,S Setra
2014-10-30 19:26:11,ai10,0.06901,E Outer Setra
2014-10-30 19:26:11,ai11,0.04599,NW P26
2014-10-30 19:26:11,ai12,-0.00062,E Inner Setra
2014-10-30 19:26:11,ai13,-0.00091,N Setra
2014-10-30 19:26:12,ai0,0.01398,NE Anemometer 4'
2014-10-30 19:26:12,ai1,0.20369,SW Anemometer 4'
2014-10-30 19:26:12,ai2,0.2563,SE Anemometer 4'
2014-10-30 19:26:12,ai3,0.1772,W Anemometer 4'
2014-10-30 19:26:12,ai4,0.33483,Center Anemometer 4'
2014-10-30 19:26:12,ai5,0.63203,Center Anemometer 7'6
2014-10-30 19:26:12,ai6,0.06436,E Anemometer 4'
2014-10-30 19:26:12,ai7,0.4503,N Anemometer 4'
2014-10-30 19:26:12,ai8,1.09303,N Anemometer 7'6
2014-10-30 19:26:12,ai9,-0.00446,S Setra
2014-10-30 19:26:12,ai10,0.07268,E Outer Setra
2014-10-30 19:26:12,ai11,0.04599,NW P26
2014-10-30 19:26:12,ai12,-0.0002,E Inner Setra
2014-10-30 19:26:12,ai13,-0.00089,N Setra
2014-10-30 19:26:13,ai0,0.0481,NE Anemometer 4'
2014-10-30 19:26:13,ai1,0.37511,SW Anemometer 4'
2014-10-30 19:26:13,ai2,0.22095,SE Anemometer 4'
2014-10-30 19:26:13,ai3,0.18214,W Anemometer 4'
2014-10-30 19:26:13,ai4,0.22507,Center Anemometer 4'
2014-10-30 19:26:13,ai5,0.8273,Center Anemometer 7'6
2014-10-30 19:26:13,ai6,0.08121,E Anemometer 4'
2014-10-30 19:26:13,ai7,0.32285,N Anemometer 4'
2014-10-30 19:26:13,ai8,1.03425,N Anemometer 7'6
2014-10-30 19:26:13,ai9,-0.00444,S Setra
2014-10-30 19:26:13,ai10,0.06405,E Outer Setra
2014-10-30 19:26:13,ai11,0.04599,NW P26
2014-10-30 19:26:13,ai12,-0.00292,E Inner Setra
2014-10-30 19:26:13,ai13,-0.0009,N Setra
2014-10-30 19:26:14,ai0,0.04358,NE Anemometer 4'
2014-10-30 19:26:14,ai1,0.37758,SW Anemometer 4'
2014-10-30 19:26:14,ai2,0.21889,SE Anemometer 4'
2014-10-30 19:26:14,ai3,0.12705,W Anemometer 4'
2014-10-30 19:26:14,ai4,0.23206,Center Anemometer 4'
2014-10-30 19:26:14,ai5,0.83018,Center Anemometer 7'6
2014-10-30 19:26:14,ai6,0.08286,E Anemometer 4'
2014-10-30 19:26:14,ai7,0.32861,N Anemometer 4'
2014-10-30 19:26:14,ai8,1.03342,N Anemometer 7'6
2014-10-30 19:26:14,ai9,-0.00443,S Setra
2014-10-30 19:26:14,ai10,0.04908,E Outer Setra
2014-10-30 19:26:14,ai11,0.04599,NW P26
2014-10-30 19:26:14,ai12,-0.00391,E Inner Setra
2014-10-30 19:26:14,ai13,-0.00092,N Setra
2014-10-30 19:26:15,ai0,0.04851,NE Anemometer 4'
2014-10-30 19:26:15,ai1,0.41622,SW Anemometer 4'
2014-10-30 19:26:15,ai2,0.23205,SE Anemometer 4'
2014-10-30 19:26:15,ai3,0.12869,W Anemometer 4'
2014-10-30 19:26:15,ai4,0.1708,Center Anemometer 4'
2014-10-30 19:26:15,ai5,0.82073,Center Anemometer 7'6
2014-10-30 19:26:15,ai6,0.08738,E Anemometer 4'
2014-10-30 19:26:15,ai7,0.50045,N Anemometer 4'
2014-10-30 19:26:15,ai8,0.84185,N Anemometer 7'6
2014-10-30 19:26:15,ai9,-0.00441,S Setra
2014-10-30 19:26:15,ai10,0.03401,E Outer Setra
2014-10-30 19:26:15,ai11,0.04599,NW P26
2014-10-30 19:26:15,ai12,-0.00389,E Inner Setra
2014-10-30 19:26:15,ai13,-0.00095,N Setra
2014-10-30 19:26:16,ai0,0.02508,NE Anemometer 4'
2014-10-30 19:26:16,ai1,0.36319,SW Anemometer 4'
2014-10-30 19:26:16,ai2,0.20574,SE Anemometer 4'
2014-10-30 19:26:16,ai3,0.06415,W Anemometer 4'
2014-10-30 19:26:16,ai4,0.18231,Center Anemometer 4'
2014-10-30 19:26:16,ai5,0.98352,Center Anemometer 7'6
2014-10-30 19:26:16,ai6,0.03887,E Anemometer 4'
2014-10-30 19:26:16,ai7,0.51689,N Anemometer 4'
2014-10-30 19:26:16,ai8,0.75388,N Anemometer 7'6
2014-10-30 19:26:16,ai9,-0.00441,S Setra
2014-10-30 19:26:16,ai10,0.03411,E Outer Setra
2014-10-30 19:26:16,ai11,0.04599,NW P26
2014-10-30 19:26:16,ai12,-0.00274,E Inner Setra
2014-10-30 19:26:16,ai13,-0.00097,N Setra
2014-10-30 19:26:17,ai0,0.01357,NE Anemometer 4'
2014-10-30 19:26:17,ai1,0.37347,SW Anemometer 4'
2014-10-30 19:26:17,ai2,0.20903,SE Anemometer 4'
2014-10-30 19:26:17,ai3,0.03044,W Anemometer 4'
2014-10-30 19:26:17,ai4,0.18396,Center Anemometer 4'
2014-10-30 19:26:17,ai5,0.97859,Center Anemometer 7'6
2014-10-30 19:26:17,ai6,0.03517,E Anemometer 4'
2014-10-30 19:26:17,ai7,0.50991,N Anemometer 4'
2014-10-30 19:26:17,ai8,0.7547,N Anemometer 7'6
2014-10-30 19:26:17,ai9,-0.00435,S Setra
2014-10-30 19:26:17,ai10,0.05556,E Outer Setra
2014-10-30 19:26:17,ai11,0.04599,NW P26
2014-10-30 19:26:17,ai12,-0.00058,E Inner Setra
2014-10-30 19:26:17,ai13,-0.00096,N Setra
2014-10-30 19:26:18,ai0,0.0037,NE Anemometer 4'
2014-10-30 19:26:18,ai1,0.27193,SW Anemometer 4'
2014-10-30 19:26:18,ai2,0.21437,SE Anemometer 4'
2014-10-30 19:26:18,ai3,-0.00286,W Anemometer 4'
2014-10-30 19:26:18,ai4,0.33442,Center Anemometer 4'
2014-10-30 19:26:18,ai5,1.31363,Center Anemometer 7'6
2014-10-30 19:26:18,ai6,0.00475,E Anemometer 4'
2014-10-30 19:26:18,ai7,0.62255,N Anemometer 4'
2014-10-30 19:26:18,ai8,0.53723,N Anemometer 7'6
