datetime,position,value
2015-06-17 14:07:43,ai10,0.40654,Flow_Main
2015-06-17 14:07:44,ai0,89.57421,Temperature_9
2015-06-17 14:07:44,ai1,90.70869,Temperature_10
2015-06-17 14:07:44,ai2,87.64066,Temperature_Main
2015-06-17 14:07:44,ai8,0.40244,Flow_9
2015-06-17 14:07:44,ai9,0.57974,Flow_10
2015-06-17 14:07:44,ai10,0.43113,Flow_Main
2015-06-17 14:07:45,ai0,89.56434,Temperature_9
2015-06-17 14:07:45,ai1,90.67909,Temperature_10
2015-06-17 14:07:45,ai2,87.65053,Temperature_Main
2015-06-17 14:07:45,ai8,0.40244,Flow_9
2015-06-17 14:07:45,ai9,0.51107,Flow_10
2015-06-17 14:07:45,ai10,0.41269,Flow_Main
2015-06-17 14:07:46,ai0,89.4065,Temperature_9
2015-06-17 14:07:46,ai1,90.36341,Temperature_10
2015-06-17 14:07:46,ai2,87.52228,Temperature_Main
2015-06-17 14:07:46,ai8,0.36759,Flow_9
2015-06-17 14:07:46,ai9,0.4588,Flow_10
2015-06-17 14:07:46,ai10,0.44548,Flow_Main
2015-06-17 14:07:47,ai0,89.76164,Temperature_9
2015-06-17 14:07:47,ai1,90.34368,Temperature_10
2015-06-17 14:07:47,ai2,87.6012,Temperature_Main
2015-06-17 14:07:47,ai8,0.41269,Flow_9
2015-06-17 14:07:47,ai9,0.45163,Flow_10
2015-06-17 14:07:47,ai10,0.35939,Flow_Main
2015-06-17 14:07:48,ai0,89.91949,Temperature_9
2015-06-17 14:07:48,ai1,90.52125,Temperature_10
2015-06-17 14:07:48,ai2,87.57161,Temperature_Main
2015-06-17 14:07:48,ai8,0.35939,Flow_9
2015-06-17 14:07:48,ai9,0.43728,Flow_10
2015-06-17 14:07:48,ai10,0.44548,Flow_Main
2015-06-17 14:07:49,ai0,89.75178,Temperature_9
2015-06-17 14:07:49,ai1,90.86653,Temperature_10
2015-06-17 14:07:49,ai2,87.6012,Temperature_Main
2015-06-17 14:07:49,ai8,0.39936,Flow_9
2015-06-17 14:07:49,ai9,0.49262,Flow_10
2015-06-17 14:07:49,ai10,0.41064,Flow_Main
2015-06-17 14:07:50,ai0,89.88003,Temperature_9
2015-06-17 14:07:50,ai1,90.53112,Temperature_10
2015-06-17 14:07:50,ai2,87.61107,Temperature_Main
2015-06-17 14:07:50,ai8,0.35017,Flow_9
2015-06-17 14:07:50,ai9,0.4998,Flow_10
2015-06-17 14:07:50,ai10,0.39834,Flow_Main
2015-06-17 14:07:51,ai0,90.14638,Temperature_9
2015-06-17 14:07:51,ai1,90.48179,Temperature_10
2015-06-17 14:07:51,ai2,87.52228,Temperature_Main
2015-06-17 14:07:51,ai8,0.39116,Flow_9
2015-06-17 14:07:51,ai9,0.47315,Flow_10
2015-06-17 14:07:51,ai10,0.37784,Flow_Main
2015-06-17 14:07:52,ai0,89.54461,Temperature_9
2015-06-17 14:07:52,ai1,90.40287,Temperature_10
2015-06-17 14:07:52,ai2,87.58147,Temperature_Main
2015-06-17 14:07:52,ai8,0.39321,Flow_9
2015-06-17 14:07:52,ai9,0.46495,Flow_10
2015-06-17 14:07:52,ai10,0.40244,Flow_Main
2015-06-17 14:07:53,ai0,89.56434,Temperature_9
2015-06-17 14:07:53,ai1,91.05396,Temperature_10
2015-06-17 14:07:53,ai2,87.54201,Temperature_Main
2015-06-17 14:07:53,ai8,0.39424,Flow_9
2015-06-17 14:07:53,ai9,0.42191,Flow_10
2015-06-17 14:07:53,ai10,0.42498,Flow_Main
2015-06-17 14:07:54,ai0,89.8307,Temperature_9
2015-06-17 14:07:54,ai1,90.79747,Temperature_10
2015-06-17 14:07:54,ai2,87.44336,Temperature_Main
2015-06-17 14:07:54,ai8,0.41166,Flow_9
2015-06-17 14:07:54,ai9,0.40961,Flow_10
2015-06-17 14:07:54,ai10,0.38706,Flow_Main
2015-06-17 14:07:55,ai0,89.48542,Temperature_9
2015-06-17 14:07:55,ai1,90.51139,Temperature_10
2015-06-17 14:07:55,ai2,87.4335,Temperature_Main
2015-06-17 14:07:55,ai8,0.40346,Flow_9
2015-06-17 14:07:55,ai9,0.4752,Flow_10
2015-06-17 14:07:55,ai10,0.48033,Flow_Main
2015-06-17 14:07:56,ai0,89.45583,Temperature_9
2015-06-17 14:07:56,ai1,90.46206,Temperature_10
2015-06-17 14:07:56,ai2,87.88729,Temperature_Main
2015-06-17 14:07:56,ai8,0.35734,Flow_9
2015-06-17 14:07:56,ai9,0.49262,Flow_10
2015-06-17 14:07:56,ai10,0.42703,Flow_Main
2015-06-17 14:07:57,ai0,89.56434,Temperature_9
2015-06-17 14:07:57,ai1,90.69882,Temperature_10
2015-06-17 14:07:57,ai2,88.23256,Temperature_Main
2015-06-17 14:07:57,ai8,0.39014,Flow_9
2015-06-17 14:07:57,ai9,0.47725,Flow_10
2015-06-17 14:07:57,ai10,0.40551,Flow_Main
2015-06-17 14:07:58,ai0,89.50515,Temperature_9
2015-06-17 14:07:58,ai1,90.53112,Temperature_10
2015-06-17 14:07:58,ai2,87.51242,Temperature_Main
2015-06-17 14:07:58,ai8,0.40654,Flow_9
2015-06-17 14:07:58,ai9,0.45675,Flow_10
2015-06-17 14:07:58,ai10,0.37374,Flow_Main
2015-06-17 14:07:59,ai0,89.65313,Temperature_9
2015-06-17 14:07:59,ai1,90.6199,Temperature_10
2015-06-17 14:07:59,ai2,87.81823,Temperature_Main
2015-06-17 14:07:59,ai8,0.38604,Flow_9
2015-06-17 14:07:59,ai9,0.43523,Flow_10
2015-06-17 14:07:59,ai10,0.34607,Flow_Main
2015-06-17 14:08:00,ai0,89.56434,Temperature_9
2015-06-17 14:08:00,ai1,90.36341,Temperature_10
2015-06-17 14:08:00,ai2,87.96621,Temperature_Main
2015-06-17 14:08:00,ai8,0.41269,Flow_9
2015-06-17 14:08:00,ai9,0.42293,Flow_10
2015-06-17 14:08:00,ai10,0.46598,Flow_Main
2015-06-17 14:08:01,ai0,89.48542,Temperature_9
2015-06-17 14:08:01,ai1,90.96518,Temperature_10
2015-06-17 14:08:01,ai2,88.1931,Temperature_Main
2015-06-17 14:08:01,ai8,0.36862,Flow_9
2015-06-17 14:08:01,ai9,0.49262,Flow_10
2015-06-17 14:08:01,ai10,0.40141,Flow_Main
2015-06-17 14:08:02,ai0,89.65313,Temperature_9
2015-06-17 14:08:02,ai1,91.11316,Temperature_10
2015-06-17 14:08:02,ai2,87.75904,Temperature_Main
2015-06-17 14:08:02,ai8,0.41064,Flow_9
2015-06-17 14:08:02,ai9,0.47315,Flow_10
2015-06-17 14:08:02,ai10,0.38194,Flow_Main
2015-06-17 14:08:03,ai0,89.75178,Temperature_9
2015-06-17 14:08:03,ai1,90.79747,Temperature_10
2015-06-17 14:08:03,ai2,87.93661,Temperature_Main
2015-06-17 14:08:03,ai8,0.36144,Flow_9
2015-06-17 14:08:03,ai9,0.46495,Flow_10
2015-06-17 14:08:03,ai10,0.45778,Flow_Main
2015-06-17 14:08:04,ai0,89.75178,Temperature_9
2015-06-17 14:08:04,ai1,90.61004,Temperature_10
2015-06-17 14:08:04,ai2,88.1931,Temperature_Main
2015-06-17 14:08:04,ai8,0.40551,Flow_9
2015-06-17 14:08:04,ai9,0.42601,Flow_10
2015-06-17 14:08:04,ai10,0.43421,Flow_Main
2015-06-17 14:08:05,ai0,89.6334,Temperature_9
2015-06-17 14:08:05,ai1,90.52125,Temperature_10
2015-06-17 14:08:05,ai2,88.08459,Temperature_Main
2015-06-17 14:08:05,ai8,0.35017,Flow_9
2015-06-17 14:08:05,ai9,0.41678,Flow_10
2015-06-17 14:08:05,ai10,0.39834,Flow_Main
2015-06-17 14:08:06,ai0,89.6038,Temperature_9
2015-06-17 14:08:06,ai1,90.4522,Temperature_10
2015-06-17 14:08:06,ai2,88.07472,Temperature_Main
2015-06-17 14:08:06,ai8,0.42293,Flow_9
2015-06-17 14:08:06,ai9,0.508,Flow_10
2015-06-17 14:08:06,ai10,0.36862,Flow_Main
2015-06-17 14:08:07,ai0,89.61367,Temperature_9
2015-06-17 14:08:07,ai1,90.75801,Temperature_10
2015-06-17 14:08:07,ai2,88.09445,Temperature_Main
2015-06-17 14:08:07,ai8,0.37682,Flow_9
2015-06-17 14:08:07,ai9,0.5039,Flow_10
2015-06-17 14:08:07,ai10,0.35939,Flow_Main
2015-06-17 14:08:08,ai0,89.69259,Temperature_9
2015-06-17 14:08:08,ai1,90.76788,Temperature_10
2015-06-17 14:08:08,ai2,88.0254,Temperature_Main
2015-06-17 14:08:08,ai8,0.41269,Flow_9
2015-06-17 14:08:08,ai9,0.44343,Flow_10
2015-06-17 14:08:08,ai10,0.42191,Flow_Main
2015-06-17 14:08:09,ai0,89.70245,Temperature_9
2015-06-17 14:08:09,ai1,90.36341,Temperature_10
2015-06-17 14:08:09,ai2,87.6012,Temperature_Main
2015-06-17 14:08:09,ai8,0.38501,Flow_9
2015-06-17 14:08:09,ai9,0.42191,Flow_10
2015-06-17 14:08:09,ai10,0.40756,Flow_Main
2015-06-17 14:08:10,ai0,89.59394,Temperature_9
2015-06-17 14:08:10,ai1,90.44233,Temperature_10
2015-06-17 14:08:10,ai2,88.10432,Temperature_Main
2015-06-17 14:08:10,ai8,0.42601,Flow_9
2015-06-17 14:08:10,ai9,0.44446,Flow_10
2015-06-17 14:08:10,ai10,0.39629,Flow_Main
2015-06-17 14:08:11,ai0,89.6038,Temperature_9
2015-06-17 14:08:11,ai1,90.88626,Temperature_10
2015-06-17 14:08:11,ai2,88.01553,Temperature_Main
2015-06-17 14:08:11,ai8,0.36349,Flow_9
2015-06-17 14:08:11,ai9,0.48443,Flow_10
2015-06-17 14:08:11,ai10,0.45983,Flow_Main
2015-06-17 14:08:12,ai0,89.72218,Temperature_9
2015-06-17 14:08:12,ai1,90.4226,Temperature_10
2015-06-17 14:08:12,ai2,88.0254,Temperature_Main
2015-06-17 14:08:12,ai8,0.41883,Flow_9
2015-06-17 14:08:12,ai9,0.43831,Flow_10
2015-06-17 14:08:12,ai10,0.45265,Flow_Main
2015-06-17 14:08:13,ai0,89.84057,Temperature_9
2015-06-17 14:08:13,ai1,90.33382,Temperature_10
2015-06-17 14:08:13,ai2,88.00567,Temperature_Main
2015-06-17 14:08:13,ai8,0.37784,Flow_9
2015-06-17 14:08:13,ai9,0.42601,Flow_10
2015-06-17 14:08:13,ai10,0.40346,Flow_Main
2015-06-17 14:08:14,ai0,90.11679,Temperature_9
2015-06-17 14:08:14,ai1,90.92572,Temperature_10
2015-06-17 14:08:14,ai2,87.93661,Temperature_Main
2015-06-17 14:08:14,ai8,0.43421,Flow_9
2015-06-17 14:08:14,ai9,0.51107,Flow_10
2015-06-17 14:08:14,ai10,0.37272,Flow_Main
2015-06-17 14:08:15,ai0,90.19571,Temperature_9
2015-06-17 14:08:15,ai1,90.58044,Temperature_10
2015-06-17 14:08:15,ai2,87.75904,Temperature_Main
2015-06-17 14:08:15,ai8,0.39321,Flow_9
2015-06-17 14:08:15,ai9,0.47725,Flow_10
2015-06-17 14:08:15,ai10,0.44241,Flow_Main
2015-06-17 14:08:16,ai0,90.20557,Temperature_9
2015-06-17 14:08:16,ai1,90.26476,Temperature_10
2015-06-17 14:08:16,ai2,87.86756,Temperature_Main
2015-06-17 14:08:16,ai8,0.38604,Flow_9
2015-06-17 14:08:16,ai9,0.46598,Flow_10
2015-06-17 14:08:16,ai10,0.40551,Flow_Main
2015-06-17 14:08:17,ai0,90.21544,Temperature_9
2015-06-17 14:08:17,ai1,90.79747,Temperature_10
2015-06-17 14:08:17,ai2,87.80837,Temperature_Main
2015-06-17 14:08:17,ai8,0.38809,Flow_9
2015-06-17 14:08:17,ai9,0.43523,Flow_10
2015-06-17 14:08:17,ai10,0.37682,Flow_Main
2015-06-17 14:08:18,ai0,90.21544,Temperature_9
2015-06-17 14:08:18,ai1,90.54098,Temperature_10
2015-06-17 14:08:18,ai2,87.89715,Temperature_Main
2015-06-17 14:08:18,ai8,0.35939,Flow_9
2015-06-17 14:08:18,ai9,0.43011,Flow_10
2015-06-17 14:08:18,ai10,0.43216,Flow_Main
2015-06-17 14:08:19,ai0,90.19571,Temperature_9
2015-06-17 14:08:19,ai1,90.94545,Temperature_10
2015-06-17 14:08:19,ai2,87.9958,Temperature_Main
2015-06-17 14:08:19,ai8,0.41064,Flow_9
2015-06-17 14:08:19,ai9,0.48238,Flow_10
2015-06-17 14:08:19,ai10,0.45573,Flow_Main
2015-06-17 14:08:20,ai0,90.26476,Temperature_9
2015-06-17 14:08:20,ai1,90.72842,Temperature_10
2015-06-17 14:08:20,ai2,87.91688,Temperature_Main
2015-06-17 14:08:20,ai8,0.34709,Flow_9
2015-06-17 14:08:20,ai9,0.44446,Flow_10
2015-06-17 14:08:20,ai10,0.41269,Flow_Main
2015-06-17 14:08:21,ai0,90.14638,Temperature_9
2015-06-17 14:08:21,ai1,90.37328,Temperature_10
2015-06-17 14:08:21,ai2,87.92675,Temperature_Main
2015-06-17 14:08:21,ai8,0.39526,Flow_9
2015-06-17 14:08:21,ai9,0.49365,Flow_10
2015-06-17 14:08:21,ai10,0.37887,Flow_Main
2015-06-17 14:08:22,ai0,89.48542,Temperature_9
2015-06-17 14:08:22,ai1,90.88626,Temperature_10
2015-06-17 14:08:22,ai2,87.83796,Temperature_Main
2015-06-17 14:08:22,ai8,0.41474,Flow_9
2015-06-17 14:08:22,ai9,0.47213,Flow_10
2015-06-17 14:08:22,ai10,0.4629,Flow_Main
2015-06-17 14:08:23,ai0,89.67286,Temperature_9
2015-06-17 14:08:23,ai1,90.52125,Temperature_10
2015-06-17 14:08:23,ai2,87.80837,Temperature_Main
2015-06-17 14:08:23,ai8,0.40346,Flow_9
2015-06-17 14:08:23,ai9,0.43728,Flow_10
2015-06-17 14:08:23,ai10,0.42703,Flow_Main
2015-06-17 14:08:24,ai0,89.89976,Temperature_9
2015-06-17 14:08:24,ai1,90.86653,Temperature_10
2015-06-17 14:08:24,ai2,87.72945,Temperature_Main
2015-06-17 14:08:24,ai8,0.35222,Flow_9
2015-06-17 14:08:24,ai9,0.50697,Flow_10
2015-06-17 14:08:24,ai10,0.37682,Flow_Main
2015-06-17 14:08:25,ai0,89.8603,Temperature_9
2015-06-17 14:08:25,ai1,90.59031,Temperature_10
2015-06-17 14:08:25,ai2,87.67026,Temperature_Main
2015-06-17 14:08:25,ai8,0.41474,Flow_9
2015-06-17 14:08:25,ai9,0.4547,Flow_10
2015-06-17 14:08:25,ai10,0.37682,Flow_Main
2015-06-17 14:08:26,ai0,89.91949,Temperature_9
2015-06-17 14:08:26,ai1,90.38314,Temperature_10
2015-06-17 14:08:26,ai2,87.80837,Temperature_Main
2015-06-17 14:08:26,ai8,0.35939,Flow_9
2015-06-17 14:08:26,ai9,0.43113,Flow_10
2015-06-17 14:08:26,ai10,0.39936,Flow_Main
2015-06-17 14:08:27,ai0,90.04773,Temperature_9
2015-06-17 14:08:27,ai1,90.72842,Temperature_10
2015-06-17 14:08:27,ai2,87.65053,Temperature_Main
2015-06-17 14:08:27,ai8,0.41474,Flow_9
2015-06-17 14:08:27,ai9,0.5121,Flow_10
2015-06-17 14:08:27,ai10,0.42806,Flow_Main
2015-06-17 14:08:28,ai0,89.54461,Temperature_9
2015-06-17 14:08:28,ai1,90.4522,Temperature_10
2015-06-17 14:08:28,ai2,88.08459,Temperature_Main
2015-06-17 14:08:28,ai8,0.37272,Flow_9
2015-06-17 14:08:28,ai9,0.47623,Flow_10
2015-06-17 14:08:28,ai10,0.35427,Flow_Main
2015-06-17 14:08:29,ai0,89.52488,Temperature_9
2015-06-17 14:08:29,ai1,90.49166,Temperature_10
2015-06-17 14:08:29,ai2,87.67026,Temperature_Main
2015-06-17 14:08:29,ai8,0.41986,Flow_9
2015-06-17 14:08:29,ai9,0.43318,Flow_10
2015-06-17 14:08:29,ai10,0.42806,Flow_Main
2015-06-17 14:08:30,ai0,89.6038,Temperature_9
2015-06-17 14:08:30,ai1,90.73828,Temperature_10
2015-06-17 14:08:30,ai2,87.66039,Temperature_Main
2015-06-17 14:08:30,ai8,0.36247,Flow_9
2015-06-17 14:08:30,ai9,0.46188,Flow_10
2015-06-17 14:08:30,ai10,0.42088,Flow_Main
2015-06-17 14:08:31,ai0,89.58407,Temperature_9
2015-06-17 14:08:31,ai1,90.46206,Temperature_10
2015-06-17 14:08:31,ai2,87.48282,Temperature_Main
2015-06-17 14:08:31,ai8,0.41576,Flow_9
2015-06-17 14:08:31,ai9,0.51107,Flow_10
2015-06-17 14:08:31,ai10,0.38399,Flow_Main
2015-06-17 14:08:32,ai0,89.58407,Temperature_9
2015-06-17 14:08:32,ai1,90.52125,Temperature_10
2015-06-17 14:08:32,ai2,87.91688,Temperature_Main
2015-06-17 14:08:32,ai8,0.36657,Flow_9
2015-06-17 14:08:32,ai9,0.4793,Flow_10
2015-06-17 14:08:32,ai10,0.36247,Flow_Main
2015-06-17 14:08:33,ai0,89.69259,Temperature_9
2015-06-17 14:08:33,ai1,90.94545,Temperature_10
2015-06-17 14:08:33,ai2,88.46932,Temperature_Main
2015-06-17 14:08:33,ai8,0.43113,Flow_9
2015-06-17 14:08:33,ai9,0.43728,Flow_10
2015-06-17 14:08:33,ai10,0.45983,Flow_Main
2015-06-17 14:08:34,ai0,90.10692,Temperature_9
2015-06-17 14:08:34,ai1,90.71855,Temperature_10
2015-06-17 14:08:34,ai2,87.72945,Temperature_Main
2015-06-17 14:08:34,ai8,0.37989,Flow_9
2015-06-17 14:08:34,ai9,0.43421,Flow_10
2015-06-17 14:08:34,ai10,0.41781,Flow_Main
2015-06-17 14:08:35,ai0,90.09706,Temperature_9
2015-06-17 14:08:35,ai1,90.6495,Temperature_10
2015-06-17 14:08:35,ai2,88.46932,Temperature_Main
2015-06-17 14:08:35,ai8,0.42396,Flow_9
2015-06-17 14:08:35,ai9,0.52132,Flow_10
2015-06-17 14:08:35,ai10,0.38604,Flow_Main
2015-06-17 14:08:36,ai0,89.56434,Temperature_9
2015-06-17 14:08:36,ai1,90.47193,Temperature_10
2015-06-17 14:08:36,ai2,88.0254,Temperature_Main
2015-06-17 14:08:36,ai8,0.39526,Flow_9
2015-06-17 14:08:36,ai9,0.48443,Flow_10
2015-06-17 14:08:36,ai10,0.37169,Flow_Main
2015-06-17 14:08:37,ai0,89.45583,Temperature_9
2015-06-17 14:08:37,ai1,90.43247,Temperature_10
2015-06-17 14:08:37,ai2,87.49269,Temperature_Main
2015-06-17 14:08:37,ai8,0.35939,Flow_9
2015-06-17 14:08:37,ai9,0.49877,Flow_10
2015-06-17 14:08:37,ai10,0.4547,Flow_Main
2015-06-17 14:08:38,ai0,89.52488,Temperature_9
2015-06-17 14:08:38,ai1,90.99477,Temperature_10
2015-06-17 14:08:38,ai2,87.89715,Temperature_Main
2015-06-17 14:08:38,ai8,0.40551,Flow_9
2015-06-17 14:08:38,ai9,0.43626,Flow_10
2015-06-17 14:08:38,ai10,0.42703,Flow_Main
2015-06-17 14:08:39,ai0,89.74191,Temperature_9
2015-06-17 14:08:39,ai1,90.76788,Temperature_10
2015-06-17 14:08:39,ai2,87.52228,Temperature_Main
2015-06-17 14:08:39,ai8,0.35939,Flow_9
2015-06-17 14:08:39,ai9,0.47008,Flow_10
2015-06-17 14:08:39,ai10,0.38501,Flow_Main
2015-06-17 14:08:40,ai0,90.04773,Temperature_9
2015-06-17 14:08:40,ai1,90.52125,Temperature_10
2015-06-17 14:08:40,ai2,88.52852,Temperature_Main
2015-06-17 14:08:40,ai8,0.43421,Flow_9
2015-06-17 14:08:40,ai9,0.49775,Flow_10
2015-06-17 14:08:40,ai10,0.43523,Flow_Main
2015-06-17 14:08:41,ai0,90.11679,Temperature_9
2015-06-17 14:08:41,ai1,90.33382,Temperature_10
2015-06-17 14:08:41,ai2,88.47919,Temperature_Main
2015-06-17 14:08:41,ai8,0.37477,Flow_9
2015-06-17 14:08:41,ai9,0.47418,Flow_10
2015-06-17 14:08:41,ai10,0.43318,Flow_Main
2015-06-17 14:08:42,ai0,90.13652,Temperature_9
2015-06-17 14:08:42,ai1,90.77774,Temperature_10
2015-06-17 14:08:42,ai2,88.72582,Temperature_Main
2015-06-17 14:08:42,ai8,0.43933,Flow_9
2015-06-17 14:08:42,ai9,0.45163,Flow_10
2015-06-17 14:08:42,ai10,0.41986,Flow_Main
2015-06-17 14:08:43,ai0,89.8011,Temperature_9
2015-06-17 14:08:43,ai1,90.58044,Temperature_10
2015-06-17 14:08:43,ai2,87.50255,Temperature_Main
2015-06-17 14:08:43,ai8,0.38809,Flow_9
2015-06-17 14:08:43,ai9,0.41986,Flow_10
2015-06-17 14:08:43,ai10,0.42293,Flow_Main
2015-06-17 14:08:44,ai0,89.56434,Temperature_9
2015-06-17 14:08:44,ai1,90.75801,Temperature_10
2015-06-17 14:08:44,ai2,88.05499,Temperature_Main
2015-06-17 14:08:44,ai8,0.39219,Flow_9
2015-06-17 14:08:44,ai9,0.4916,Flow_10
2015-06-17 14:08:44,ai10,0.45778,Flow_Main
2015-06-17 14:08:45,ai0,89.38677,Temperature_9
2015-06-17 14:08:45,ai1,91.06383,Temperature_10
2015-06-17 14:08:45,ai2,87.6012,Temperature_Main
2015-06-17 14:08:45,ai8,0.41474,Flow_9
2015-06-17 14:08:45,ai9,0.48853,Flow_10
2015-06-17 14:08:45,ai10,0.43933,Flow_Main
2015-06-17 14:08:46,ai0,89.56434,Temperature_9
2015-06-17 14:08:46,ai1,90.67909,Temperature_10
2015-06-17 14:08:46,ai2,88.05499,Temperature_Main
2015-06-17 14:08:46,ai8,0.36657,Flow_9
2015-06-17 14:08:46,ai9,0.44446,Flow_10
2015-06-17 14:08:46,ai10,0.39936,Flow_Main
2015-06-17 14:08:47,ai0,89.65313,Temperature_9
2015-06-17 14:08:47,ai1,90.60017,Temperature_10
2015-06-17 14:08:47,ai2,87.61107,Temperature_Main
2015-06-17 14:08:47,ai8,0.42703,Flow_9
2015-06-17 14:08:47,ai9,0.42806,Flow_10
2015-06-17 14:08:47,ai10,0.39424,Flow_Main
2015-06-17 14:08:48,ai0,89.85043,Temperature_9
2015-06-17 14:08:48,ai1,90.57058,Temperature_10
2015-06-17 14:08:48,ai2,88.57784,Temperature_Main
2015-06-17 14:08:48,ai8,0.38911,Flow_9
2015-06-17 14:08:48,ai9,0.42191,Flow_10
2015-06-17 14:08:48,ai10,0.45061,Flow_Main
2015-06-17 14:08:49,ai0,90.04773,Temperature_9
2015-06-17 14:08:49,ai1,90.90599,Temperature_10
2015-06-17 14:08:49,ai2,88.42986,Temperature_Main
2015-06-17 14:08:49,ai8,0.42806,Flow_9
2015-06-17 14:08:49,ai9,0.49262,Flow_10
2015-06-17 14:08:49,ai10,0.42088,Flow_Main
2015-06-17 14:08:50,ai0,90.12665,Temperature_9
2015-06-17 14:08:50,ai1,90.66923,Temperature_10
2015-06-17 14:08:50,ai2,88.31148,Temperature_Main
2015-06-17 14:08:50,ai8,0.37784,Flow_9
2015-06-17 14:08:50,ai9,0.45675,Flow_10
2015-06-17 14:08:50,ai10,0.39219,Flow_Main
2015-06-17 14:08:51,ai0,90.12665,Temperature_9
2015-06-17 14:08:51,ai1,90.62977,Temperature_10
2015-06-17 14:08:51,ai2,88.66663,Temperature_Main
2015-06-17 14:08:51,ai8,0.44753,Flow_9
2015-06-17 14:08:51,ai9,0.44548,Flow_10
2015-06-17 14:08:51,ai10,0.37579,Flow_Main
2015-06-17 14:08:52,ai0,89.6038,Temperature_9
2015-06-17 14:08:52,ai1,90.48179,Temperature_10
2015-06-17 14:08:52,ai2,88.37067,Temperature_Main
2015-06-17 14:08:52,ai8,0.39014,Flow_9
2015-06-17 14:08:52,ai9,0.43113,Flow_10
2015-06-17 14:08:52,ai10,0.45675,Flow_Main
2015-06-17 14:08:53,ai0,89.65313,Temperature_9
2015-06-17 14:08:53,ai1,90.26476,Temperature_10
2015-06-17 14:08:53,ai2,88.07472,Temperature_Main
2015-06-17 14:08:53,ai8,0.34914,Flow_9
2015-06-17 14:08:53,ai9,0.4916,Flow_10
2015-06-17 14:08:53,ai10,0.44446,Flow_Main
2015-06-17 14:08:54,ai0,89.88003,Temperature_9
2015-06-17 14:08:54,ai1,90.6199,Temperature_10
2015-06-17 14:08:54,ai2,88.55811,Temperature_Main
2015-06-17 14:08:54,ai8,0.40859,Flow_9
2015-06-17 14:08:54,ai9,0.48648,Flow_10
2015-06-17 14:08:54,ai10,0.42601,Flow_Main
2015-06-17 14:08:55,ai0,90.14638,Temperature_9
2015-06-17 14:08:55,ai1,91.00464,Temperature_10
2015-06-17 14:08:55,ai2,88.14378,Temperature_Main
2015-06-17 14:08:55,ai8,0.36657,Flow_9
2015-06-17 14:08:55,ai9,0.4793,Flow_10
2015-06-17 14:08:55,ai10,0.39321,Flow_Main
2015-06-17 14:08:56,ai0,89.98854,Temperature_9
2015-06-17 14:08:56,ai1,90.76788,Temperature_10
2015-06-17 14:08:56,ai2,88.60744,Temperature_Main
2015-06-17 14:08:56,ai8,0.42908,Flow_9
2015-06-17 14:08:56,ai9,0.45265,Flow_10
2015-06-17 14:08:56,ai10,0.4629,Flow_Main
2015-06-17 14:08:57,ai0,89.35718,Temperature_9
2015-06-17 14:08:57,ai1,90.73828,Temperature_10
2015-06-17 14:08:57,ai2,88.34108,Temperature_Main
2015-06-17 14:08:57,ai8,0.37374,Flow_9
2015-06-17 14:08:57,ai9,0.46188,Flow_10
2015-06-17 14:08:57,ai10,0.43626,Flow_Main
2015-06-17 14:08:58,ai0,89.50515,Temperature_9
2015-06-17 14:08:58,ai1,90.58044,Temperature_10
2015-06-17 14:08:58,ai2,88.08459,Temperature_Main
2015-06-17 14:08:58,ai8,0.39629,Flow_9
2015-06-17 14:08:58,ai9,0.41371,Flow_10
2015-06-17 14:08:58,ai10,0.41064,Flow_Main
2015-06-17 14:08:59,ai0,89.71232,Temperature_9
2015-06-17 14:08:59,ai1,90.65936,Temperature_10
2015-06-17 14:08:59,ai2,88.46932,Temperature_Main
2015-06-17 14:08:59,ai8,0.38911,Flow_9
2015-06-17 14:08:59,ai9,0.44446,Flow_10
2015-06-17 14:08:59,ai10,0.37169,Flow_Main
2015-06-17 14:09:00,ai0,89.96881,Temperature_9
2015-06-17 14:09:00,ai1,90.67909,Temperature_10
2015-06-17 14:09:00,ai2,88.14378,Temperature_Main
2015-06-17 14:09:00,ai8,0.36144,Flow_9
2015-06-17 14:09:00,ai9,0.49467,Flow_10
2015-06-17 14:09:00,ai10,0.36042,Flow_Main
2015-06-17 14:09:01,ai0,89.97868,Temperature_9
2015-06-17 14:09:01,ai1,90.55085,Temperature_10
2015-06-17 14:09:01,ai2,88.6469,Temperature_Main
2015-06-17 14:09:01,ai8,0.39936,Flow_9
2015-06-17 14:09:01,ai9,0.48135,Flow_10
2015-06-17 14:09:01,ai10,0.40141,Flow_Main
2015-06-17 14:09:02,ai0,90.18584,Temperature_9
2015-06-17 14:09:02,ai1,90.37328,Temperature_10
2015-06-17 14:09:02,ai2,88.42,Temperature_Main
2015-06-17 14:09:02,ai8,0.35017,Flow_9
2015-06-17 14:09:02,ai9,0.45061,Flow_10
2015-06-17 14:09:02,ai10,0.43933,Flow_Main
2015-06-17 14:09:03,ai0,89.92935,Temperature_9
2015-06-17 14:09:03,ai1,90.46206,Temperature_10
2015-06-17 14:09:03,ai2,87.9958,Temperature_Main
2015-06-17 14:09:03,ai8,0.40654,Flow_9
2015-06-17 14:09:03,ai9,0.4547,Flow_10
2015-06-17 14:09:03,ai10,0.41064,Flow_Main
2015-06-17 14:09:04,ai0,89.75178,Temperature_9
2015-06-17 14:09:04,ai1,90.67909,Temperature_10
2015-06-17 14:09:04,ai2,88.53838,Temperature_Main
2015-06-17 14:09:04,ai8,0.36554,Flow_9
