timestamp,14_4002,15_4002,16_4002,17_4002,18_4002,wxT_S,wxT_D
11/22/2013 9:08,24,10,2,9,17,2.44&4.76&8.33&1.36,12.00&24.64&47.00&7.42
11/22/2013 9:09,59,20,2,15,23,2.44&4.81&8.33&1.34,0.00&22.78&47.00&9.44
11/22/2013 9:10,16,10,2,12,18,2.44&5.09&9.34&1.50,0.00&21.59&47.00&9.65
11/22/2013 9:11,76,26,2,17,23,2.44&5.00&9.34&1.44,0.00&18.38&43.00&9.15
11/22/2013 9:12,23,11,2,11,41,2.87&5.09&9.34&1.37,0.00&17.69&34.00&8.05
11/22/2013 9:13,31,19,2,13,17,2.87&4.92&9.34&1.26,0.00&17.98&34.00&8.75
11/22/2013 9:14,38,18,2,15,34,2.87&5.03&9.34&1.27,0.00&19.82&43.00&9.99
11/22/2013 9:15,32,15,2,9,13,2.87&4.86&8.48&1.05,0.00&22.99&43.00&8.77
11/22/2013 9:16,20,15,2,11,10,2.87&4.82&8.48&0.98,0.00&23.86&43.00&8.68
11/22/2013 9:17,23,12,2,19,51,2.87&4.79&8.48&0.95,5.00&24.82&43.00&8.31
11/22/2013 9:18,30,16,2,18,20,3.44&4.89&8.48&0.91,5.00&25.27&43.00&7.84
11/22/2013 9:19,71,21,2,17,28,3.44&4.82&8.48&0.87,0.00&22.98&43.00&8.86
11/22/2013 9:20,31,14,2,9,11,3.44&4.73&6.61&0.65,0.00&23.30&43.00&8.45
11/22/2013 9:21,62,24,2,17,26,3.44&4.81&6.61&0.68,0.00&22.71&43.00&8.02
11/22/2013 9:22,34,18,2,19,25,3.44&4.83&6.61&0.67,0.00&22.72&39.00&7.29
11/22/2013 9:23,60,28,2,28,64,3.59&4.95&6.32&0.59,0.00&22.57&39.00&7.65
11/22/2013 9:24,47,26,2,35,68,3.44&5.00&6.32&0.65,0.00&22.67&39.00&7.86
11/22/2013 9:25,38,19,2,26,41,3.44&5.17&6.75&0.65,2.00&23.08&43.00&8.27
11/22/2013 9:26,29,23,2,19,32,3.44&5.21&6.75&0.64,2.00&21.08&346.00&42.64
11/22/2013 9:27,53,15,2,13,36,3.44&5.22&6.89&0.75,2.00&20.25&346.00&42.86
11/22/2013 9:28,39,22,2,26,63,3.44&5.16&6.89&0.78,2.00&19.17&346.00&42.98
11/22/2013 9:29,23,14,2,16,35,3.44&5.09&6.89&0.79,2.00&18.57&346.00&43.00
11/22/2013 9:30,20,11,2,15,19,3.44&5.02&6.89&0.81,4.00&18.63&346.00&42.83
11/22/2013 9:31,37,18,2,21,27,3.44&4.78&6.89&0.76,4.00&19.70&31.00&6.90
11/22/2013 9:32,28,18,2,22,53,3.44&4.86&7.18&0.83,4.00&20.23&32.00&6.36
11/22/2013 9:33,21,12,2,15,39,3.73&4.80&7.18&0.76,8.00&20.96&32.00&5.61
11/22/2013 9:34,37,15,2,13,20,3.73&4.78&7.47&0.89,2.00&21.97&37.00&6.53
11/22/2013 9:35,39,15,2,10,8,3.73&4.89&8.62&0.98,2.00&23.39&37.00&6.45
11/22/2013 9:36,27,10,2,10,28,3.73&4.84&8.62&0.96,2.00&24.05&43.00&7.18
11/22/2013 9:37,16,11,2,16,43,3.73&4.76&8.62&0.98,2.00&23.49&43.00&7.47
11/22/2013 9:38,27,12,2,7,7,3.59&4.73&8.62&0.98,2.00&24.05&43.00&7.29
11/22/2013 9:39,33,14,2,12,26,3.59&4.69&8.62&0.90,2.00&24.56&47.00&7.58
11/22/2013 9:40,9,6,2,5,16,3.01&4.55&6.61&0.72,12.00&24.24&47.00&7.55
11/22/2013 9:41,23,10,2,7,16,2.58&4.37&6.61&0.80,9.00&24.04&47.00&7.69
11/22/2013 9:42,17,9,2,8,9,2.58&4.39&6.61&0.80,9.00&24.28&47.00&7.08
11/22/2013 9:43,23,6,2,4,12,2.15&4.30&5.89&0.84,9.00&26.18&47.00&7.63
11/22/2013 9:44,23,9,2,4,5,2.15&4.41&8.62&1.03,9.00&27.33&47.00&7.41
11/22/2013 9:45,18,9,2,2,7,2.15&4.36&8.62&1.01,9.00&28.76&52.00&7.82
11/22/2013 9:46,14,6,2,1,6,2.15&4.28&8.62&1.04,13.00&28.50&52.00&7.51
11/22/2013 9:47,22,8,2,2,24,2.15&4.33&8.62&1.06,16.00&28.87&52.00&7.16
11/22/2013 9:48,15,6,2,5,7,2.15&4.31&8.62&1.06,13.00&28.05&52.00&7.62
11/22/2013 9:49,11,3,2,1,8,2.15&3.95&6.61&0.96,13.00&28.08&52.00&8.54
11/22/2013 9:50,6,5,2,1,8,2.15&3.87&6.61&0.92,13.00&27.65&52.00&8.59
11/22/2013 9:51,12,7,2,2,6,2.15&3.83&6.61&0.94,13.00&27.95&50.00&8.32
11/22/2013 9:52,10,5,2,1,6,2.15&3.78&6.61&0.94,13.00&27.21&50.00&9.04
11/22/2013 9:53,15,5,2,2,10,2.15&3.56&5.46&0.74,12.00&27.14&50.00&9.28
11/22/2013 9:54,17,5,2,1,8,2.15&3.63&5.46&0.74,9.00&27.08&50.00&9.10
11/22/2013 9:55,15,5,2,2,13,2.15&3.70&5.03&0.58,9.00&26.12&50.00&8.20
11/22/2013 9:56,23,9,2,2,18,2.29&3.80&10.20&0.99,9.00&26.13&52.00&9.14
11/22/2013 9:57,19,10,2,7,24,2.72&4.04&10.20&1.22,9.00&26.30&52.00&9.20
11/22/2013 9:58,17,10,2,9,22,2.44&4.04&10.20&1.24,9.00&25.88&52.00&9.12
11/22/2013 9:59,15,7,2,6,3,2.44&4.11&10.20&1.24,10.00&25.75&52.00&8.80
11/22/2013 10:00,10,5,2,2,2,2.44&4.10&10.20&1.24,10.00&26.30&64.00&9.89
11/22/2013 10:01,16,6,2,1,7,2.44&4.05&10.20&1.27,10.00&28.02&67.00&12.48
11/22/2013 10:02,15,6,2,2,14,2.44&3.85&6.32&0.73,10.00&26.87&67.00&11.74
11/22/2013 10:03,17,6,2,2,17,2.44&3.92&6.32&0.71,12.00&27.00&67.00&11.19
11/22/2013 10:04,6,3,2,2,10,2.44&3.80&6.32&0.70,12.00&26.95&67.00&11.10
11/22/2013 10:05,18,7,2,3,6,2.44&3.77&6.32&0.74,12.00&27.01&67.00&11.46
11/22/2013 10:06,18,9,2,4,6,2.44&3.81&6.32&0.73,4.00&25.31&67.00&10.92
11/22/2013 10:07,39,14,2,13,51,2.58&3.92&6.32&0.79,2.00&23.61&46.00&8.65
11/22/2013 10:08,19,11,2,11,14,2.58&4.08&5.74&0.84,2.00&23.96&46.00&8.70
11/22/2013 10:09,17,7,2,5,11,2.58&4.11&5.74&0.79,2.00&24.03&46.00&8.64
11/22/2013 10:10,11,5,2,5,6,2.58&4.16&5.74&0.77,2.00&23.27&46.00&8.73
11/22/2013 10:11,9,4,2,3,6,2.58&4.12&5.74&0.76,2.00&23.44&46.00&7.98
11/22/2013 10:12,16,6,2,2,3,2.58&4.02&5.74&0.75,5.00&24.12&43.00&7.48
11/22/2013 10:13,9,4,2,2,4,2.44&3.91&6.03&0.72,4.00&23.92&43.00&7.35
11/22/2013 10:14,17,9,2,2,18,2.44&3.81&6.03&0.64,4.00&24.41&43.00&7.52
11/22/2013 10:15,5,3,2,3,13,2.44&3.74&6.03&0.65,4.00&23.90&43.00&8.11
11/22/2013 10:16,3,2,2,3,15,2.44&3.63&6.03&0.67,4.00&23.57&43.00&8.45
11/22/2013 10:17,6,2,2,1,3,2.15&3.55&6.03&0.71,4.00&23.61&52.00&8.47
11/22/2013 10:18,11,4,2,1,18,2.15&3.49&6.03&0.71,4.00&22.64&52.00&9.56
11/22/2013 10:19,2,2,2,1,2,2.15&3.43&5.17&0.60,4.00&22.49&52.00&9.15
11/22/2013 10:20,1,2,2,2,2,2.01&3.18&4.16&0.47,4.00&23.60&52.00&9.79
11/22/2013 10:21,1,3,2,2,6,1.86&3.03&4.16&0.50,4.00&24.20&52.00&9.43
11/22/2013 10:22,5,3,2,2,0,1.86&2.95&4.16&0.54,4.00&22.21&52.00&10.06
11/22/2013 10:23,1,3,2,2,0,1.57&2.87&4.16&0.54,0.00&18.58&346.00&59.93
11/22/2013 10:24,2,2,2,2,0,1.57&2.59&3.59&0.51,0.00&15.82&346.00&60.28
11/22/2013 10:25,0,2,2,2,3,1.57&2.55&3.59&0.48,0.00&14.91&346.00&60.26
11/22/2013 10:26,3,2,2,2,2,1.29&2.47&3.59&0.52,0.00&13.10&346.00&60.46
11/22/2013 10:27,2,2,2,2,3,1.29&2.41&3.30&0.47,0.00&12.74&347.00&73.31
11/22/2013 10:28,1,2,2,2,0,1.29&2.39&3.88&0.48,0.00&13.51&347.00&60.31
11/22/2013 10:29,15,2,2,2,12,1.29&2.52&3.88&0.53,0.00&13.69&347.00&72.90
11/22/2013 10:30,7,2,2,2,8,1.29&2.74&5.31&0.69,0.00&11.20&347.00&73.41
11/22/2013 10:31,11,2,2,2,1,1.86&2.95&5.31&0.67,0.00&9.17&347.00&73.90
11/22/2013 10:32,14,2,2,2,14,1.86&3.17&5.31&0.70,0.00&8.19&347.00&74.14
11/22/2013 10:33,9,2,2,2,11,2.15&3.34&5.31&0.56,0.00&6.72&348.00&85.15
11/22/2013 10:34,33,2,2,2,14,2.44&3.52&5.31&0.45,0.00&7.33&348.00&74.64
11/22/2013 10:35,18,2,2,2,7,2.44&3.71&5.31&0.55,0.00&7.00&348.00&61.66
11/22/2013 10:36,8,2,2,2,0,2.58&3.68&5.17&0.51,0.00&8.16&348.00&61.40
11/22/2013 10:37,6,2,2,2,3,2.01&3.58&5.17&0.60,0.00&8.41&348.00&61.40
11/22/2013 10:38,12,2,2,2,10,2.01&3.55&5.17&0.61,0.00&9.44&34.00&5.93
11/22/2013 10:39,12,2,2,1,6,1.86&3.47&5.17&0.67,0.00&9.78&34.00&6.34
11/22/2013 10:40,11,2,2,1,7,1.86&3.27&4.74&0.56,1.00&12.56&41.00&7.92
11/22/2013 10:41,7,2,2,1,8,1.86&3.15&4.45&0.48,1.00&12.34&41.00&8.06
11/22/2013 10:42,15,2,2,1,8,1.86&3.30&4.45&0.51,1.00&12.34&41.00&7.68
11/22/2013 10:43,25,3,2,2,14,1.86&3.42&4.45&0.54,1.00&12.10&41.00&7.51
11/22/2013 10:44,9,3,2,2,9,1.86&3.50&4.45&0.55,2.00&12.21&41.00&7.05
11/22/2013 10:45,42,2,2,2,20,2.44&3.68&5.17&0.56,0.00&10.47&30.00&6.07
11/22/2013 10:46,35,2,2,2,12,3.01&3.94&5.17&0.48,0.00&10.45&32.00&5.87
11/22/2013 10:47,19,2,2,2,10,2.44&4.02&5.46&0.54,0.00&10.89&32.00&5.73
11/22/2013 10:48,11,2,2,1,5,2.44&4.00&5.46&0.60,0.00&11.21&32.00&5.58
11/22/2013 10:49,16,2,2,1,9,2.44&3.94&5.46&0.65,0.00&11.94&32.00&6.69
11/22/2013 10:50,16,2,2,1,9,2.44&3.98&5.46&0.65,0.00&12.24&32.00&6.51
11/22/2013 10:51,8,2,2,1,4,2.44&3.76&5.46&0.66,0.00&12.87&32.00&6.78
11/22/2013 10:52,10,3,2,1,17,2.44&3.64&5.46&0.57,0.00&11.32&348.00&60.61
11/22/2013 10:53,20,3,2,1,17,2.44&3.69&5.46&0.55,0.00&10.58&348.00&60.78
11/22/2013 10:54,44,3,2,1,34,2.44&3.83&5.46&0.63,0.00&8.00&348.00&93.53
11/22/2013 10:55,33,3,2,2,34,2.44&3.98&5.46&0.69,0.00&5.47&348.00&102.12
11/22/2013 10:56,34,3,2,2,24,2.44&4.16&5.46&0.72,0.00&4.62&348.00&102.45
11/22/2013 10:57,18,2,2,1,12,3.30&4.32&5.46&0.53,0.00&3.95&348.00&102.73
11/22/2013 10:58,36,2,2,1,29,3.16&4.32&5.46&0.59,0.00&3.78&347.00&85.68
11/22/2013 10:59,56,2,2,1,46,3.16&4.41&5.46&0.63,0.00&4.30&347.00&85.68
11/22/2013 11:00,39,4,2,1,24,3.16&4.40&5.46&0.61,0.00&4.99&347.00&72.82
11/22/2013 11:01,40,15,2,1,39,3.16&4.40&5.46&0.62,0.00&5.12&351.00&73.16
11/22/2013 11:02,43,18,2,1,44,3.16&4.49&5.46&0.62,0.00&4.45&351.00&93.66
11/22/2013 11:03,41,17,2,1,42,3.73&4.70&5.46&0.50,0.00&4.52&351.00&93.68
11/22/2013 11:04,24,10,2,1,27,3.73&4.71&5.46&0.49,0.00&3.94&351.00&93.81
11/22/2013 11:05,36,14,2,1,32,3.73&4.69&5.46&0.43,0.00&3.08&351.00&94.18
11/22/2013 11:06,31,10,2,1,22,2.87&4.58&5.46&0.55,0.00&1.77&351.00&109.16
11/22/2013 11:07,27,8,2,1,18,2.87&4.46&5.46&0.57,0.00&1.49&348.00&115.56
11/22/2013 11:08,28,11,2,1,33,2.87&4.38&5.46&0.54,0.00&2.00&348.00&115.50
11/22/2013 11:09,34,16,2,1,46,2.87&4.24&5.31&0.51,0.00&358.90&348.00&143.04
11/22/2013 11:10,33,16,2,1,47,2.87&4.31&5.31&0.54,0.00&358.90&348.00&150.42
11/22/2013 11:11,45,20,2,4,45,2.87&4.44&6.32&0.72,0.00&358.20&348.00&157.57
11/22/2013 11:12,33,11,2,10,23,3.16&4.50&6.32&0.68,0.00&358.22&348.00&157.39
11/22/2013 11:13,22,10,2,12,29,3.16&4.50&6.32&0.66,0.00&357.41&348.00&159.96
11/22/2013 11:14,29,13,2,14,40,3.16&4.53&6.32&0.64,0.00&358.07&348.00&153.02
11/22/2013 11:15,19,8,2,9,20,3.44&4.55&6.32&0.61,0.00&0.28&348.00&135.88
11/22/2013 11:16,16,8,2,9,23,2.72&4.32&5.89&0.56,0.00&1.09&348.00&126.18
11/22/2013 11:17,46,18,2,18,34,2.72&4.22&5.17&0.47,0.00&2.19&348.00&121.57
11/22/2013 11:18,47,20,2,20,49,2.72&4.45&6.18&0.65,0.00&3.87&347.00&85.37
11/22/2013 11:19,57,21,2,19,45,2.72&4.57&6.18&0.70,0.00&4.17&347.00&74.80
11/22/2013 11:20,31,12,2,13,36,2.72&4.57&6.18&0.71,0.00&4.95&347.00&61.74
11/22/2013 11:21,28,11,2,12,21,3.59&4.65&6.18&0.63,0.00&5.16&348.00&62.05
11/22/2013 11:22,44,16,2,17,42,3.73&4.76&6.18&0.60,0.00&4.54&348.00&61.45
11/22/2013 11:23,45,16,2,16,31,3.73&4.75&6.18&0.59,0.00&4.20&348.00&61.51
11/22/2013 11:24,55,22,2,23,52,3.73&4.86&8.91&0.89,0.00&5.33&348.00&61.36
11/22/2013 11:25,28,15,2,18,56,3.73&4.87&9.20&1.06,0.00&5.81&348.00&61.27
11/22/2013 11:26,25,11,2,13,24,3.73&4.96&9.20&1.05,0.00&6.73&340.00&43.20
11/22/2013 11:27,28,13,2,12,23,3.73&4.97&9.20&1.04,0.00&6.79&340.00&43.20
11/22/2013 11:28,42,18,2,20,32,3.73&5.15&9.20&1.18,0.00&7.91&20.00&4.37
11/22/2013 11:29,41,19,2,20,41,3.73&5.17&9.20&1.17,0.00&7.65&16.00&4.32
11/22/2013 11:30,33,14,2,15,30,3.73&5.00&8.62&0.87,0.00&8.03&20.00&4.67
11/22/2013 11:31,32,14,2,14,24,3.88&5.01&8.62&0.83,0.00&7.74&20.00&4.45
11/22/2013 11:32,33,14,2,14,23,3.88&5.06&8.62&0.80,0.00&8.11&20.00&4.88
11/22/2013 11:33,56,21,2,18,21,3.88&5.03&8.62&0.71,0.00&8.16&21.00&5.25
11/22/2013 11:34,42,17,2,15,25,3.88&4.86&7.47&0.52,0.00&9.09&21.00&5.15
11/22/2013 11:35,44,19,2,18,25,3.73&4.83&7.47&0.57,0.00&9.38&346.00&43.66
11/22/2013 11:36,56,26,2,27,34,3.73&4.92&7.04&0.60,0.00&10.34&346.00&43.59
11/22/2013 11:37,27,11,2,8,16,2.87&4.83&7.04&0.72,0.00&11.34&346.00&43.59
11/22/2013 11:38,26,10,2,8,9,2.87&4.76&7.04&0.79,3.00&12.01&346.00&43.42
11/22/2013 11:39,56,20,2,21,37,2.87&4.74&7.04&0.81,3.00&11.52&346.00&43.49
11/22/2013 11:40,34,19,2,16,20,2.87&4.79&7.04&0.81,3.00&12.79&32.00&6.14
11/22/2013 11:41,36,17,2,11,19,2.87&4.66&6.18&0.74,4.00&13.61&32.00&5.80
11/22/2013 11:42,50,19,2,11,20,2.87&4.52&6.18&0.70,4.00&14.02&32.00&5.86
11/22/2013 11:43,60,25,2,17,26,3.30&4.73&5.89&0.60,0.00&13.92&33.00&6.50
11/22/2013 11:44,51,19,2,11,24,3.30&4.82&5.89&0.62,0.00&15.40&33.00&6.74
11/22/2013 11:45,31,15,2,14,28,3.30&4.73&5.89&0.60,0.00&16.39&33.00&6.55
11/22/2013 11:46,49,20,2,19,44,3.59&4.71&5.89&0.60,0.00&16.49&33.00&6.73
11/22/2013 11:47,56,22,2,16,29,3.73&4.88&6.18&0.57,0.00&16.75&33.00&6.45
11/22/2013 11:48,21,14,2,14,36,3.44&4.74&6.18&0.61,4.00&17.24&32.00&6.16
11/22/2013 11:49,25,13,2,16,37,3.44&4.63&6.18&0.58,9.00&17.95&32.00&6.20
11/22/2013 11:50,38,17,2,16,38,3.44&4.57&6.18&0.57,9.00&17.65&32.00&5.89
11/22/2013 11:51,75,32,2,31,40,3.44&4.65&6.18&0.61,9.00&17.44&32.00&6.02
11/22/2013 11:52,60,25,2,19,43,3.44&4.69&6.32&0.68,8.00&18.34&32.00&6.26
11/22/2013 11:53,44,24,2,25,55,3.44&4.78&6.89&0.70,8.00&19.61&52.00&7.67
11/22/2013 11:54,35,19,2,18,39,3.44&4.75&6.89&0.73,6.00&19.12&348.00&43.01
11/22/2013 11:55,49,22,2,15,39,3.30&4.81&6.89&0.77,2.00&18.37&348.00&43.50
11/22/2013 11:56,51,22,2,14,40,3.30&4.93&6.89&0.76,2.00&17.79&348.00&43.60
11/22/2013 11:57,54,22,2,16,23,3.30&4.80&6.89&0.73,2.00&17.62&348.00&43.66
11/22/2013 11:58,52,28,2,26,40,3.30&4.80&6.61&0.75,2.00&16.73&348.00&43.82
11/22/2013 11:59,42,21,2,21,48,3.30&4.90&8.33&0.98,2.00&16.36&348.00&43.76
11/22/2013 12:00,48,22,2,20,21,3.30&5.09&8.33&0.95,3.00&16.26&43.00&7.82
11/22/2013 12:01,46,20,2,13,18,3.01&5.10&8.33&0.95,4.00&15.52&43.00&6.95
11/22/2013 12:02,37,20,2,17,37,3.01&5.11&8.33&0.92,4.00&16.19&43.00&7.39
11/22/2013 12:03,41,16,2,10,20,3.01&4.98&8.33&0.94,6.00&17.00&43.00&7.22
11/22/2013 12:04,40,18,2,17,43,3.01&4.87&8.33&1.00,6.00&16.64&32.00&6.28
11/22/2013 12:05,37,16,2,15,26,3.01&4.65&6.61&0.75,6.00&17.01&31.00&6.15
11/22/2013 12:06,65,25,2,19,40,3.01&4.55&6.61&0.75,4.00&16.65&31.00&6.43
11/22/2013 12:07,48,27,2,30,53,3.30&4.71&6.61&0.81,4.00&17.06&29.00&6.27
11/22/2013 12:08,24,15,2,15,40,3.30&4.68&6.61&0.81,2.00&16.86&34.00&6.63
11/22/2013 12:09,27,15,2,21,55,3.30&4.72&6.61&0.73,2.00&16.71&34.00&6.84
11/22/2013 12:10,58,24,2,17,21,3.44&4.80&6.61&0.67,2.00&16.40&346.00&43.12
11/22/2013 12:11,38,20,2,22,74,3.44&4.80&6.61&0.65,2.00&17.24&346.00&43.02
11/22/2013 12:12,61,32,2,31,42,3.44&4.86&6.61&0.70,0.00&18.05&346.00&43.15
11/22/2013 12:13,61,30,2,30,52,3.44&4.90&6.61&0.72,0.00&17.50&346.00&43.23
11/22/2013 12:14,62,32,2,23,30,3.44&5.04&6.61&0.73,0.00&16.78&346.00&43.31
11/22/2013 12:15,85,39,2,34,47,3.44&5.25&6.61&0.76,0.00&16.90&39.00&8.16
11/22/2013 12:16,41,22,2,20,39,3.44&5.33&6.61&0.73,0.00&17.03&39.00&8.00
11/22/2013 12:17,48,22,2,15,27,3.73&5.30&6.61&0.71,0.00&17.66&39.00&8.05
11/22/2013 12:18,78,34,2,34,53,3.73&5.20&6.61&0.70,2.00&16.56&35.00&7.15
11/22/2013 12:19,60,31,2,32,36,3.73&5.43&8.48&0.87,2.00&15.58&35.00&6.78
11/22/2013 12:20,52,27,2,21,36,3.73&5.44&8.48&0.90,2.00&16.10&35.00&6.70
11/22/2013 12:21,71,31,2,23,44,3.73&5.42&8.48&0.92,2.00&15.23&32.00&6.26
11/22/2013 12:22,49,22,2,16,28,3.73&5.46&8.48&0.90,0.00&14.07&33.00&6.11
11/22/2013 12:23,41,16,2,11,31,3.59&5.35&8.48&0.96,0.00&14.24&33.00&6.50
11/22/2013 12:24,51,24,2,21,37,3.30&5.11&6.61&0.88,0.00&15.18&33.00&6.64
11/22/2013 12:25,74,35,2,32,48,3.30&4.98&6.75&0.94,0.00&14.53&33.00&6.93
11/22/2013 12:26,46,22,2,18,28,3.30&4.96&6.75&0.91,0.00&13.35&33.00&6.42
11/22/2013 12:27,25,13,2,14,40,3.30&4.73&6.75&0.84,0.00&14.58&33.00&6.82
11/22/2013 12:28,22,11,2,13,38,3.16&4.58&6.75&0.90,0.00&15.17&32.00&6.89
11/22/2013 12:29,30,15,2,18,48,3.01&4.53&6.75&0.93,0.00&15.41&32.00&6.81
11/22/2013 12:30,41,16,2,14,35,3.01&4.57&6.75&0.91,0.00&16.79&32.00&6.29
11/22/2013 12:31,40,18,2,13,28,3.01&4.29&6.18&0.70,0.00&17.65&32.00&6.40
11/22/2013 12:32,21,10,2,12,42,3.01&4.06&5.31&0.59,0.00&19.13&34.00&6.46
11/22/2013 12:33,24,14,2,13,40,3.01&4.01&5.31&0.60,0.00&19.07&34.00&6.91
11/22/2013 12:34,21,11,2,13,42,3.01&4.12&5.31&0.58,0.00&18.97&34.00&6.82
11/22/2013 12:35,28,12,2,13,28,3.01&3.97&5.46&0.53,0.00&18.73&34.00&6.86
11/22/2013 12:36,25,15,2,13,37,3.01&3.96&5.46&0.51,0.00&18.87&34.00&7.15
11/22/2013 12:37,16,10,2,15,50,3.01&4.00&5.46&0.52,4.00&19.96&39.00&6.98
11/22/2013 12:38,17,9,2,13,34,3.30&4.10&5.46&0.48,4.00&20.06&41.00&7.20
11/22/2013 12:39,11,6,2,8,20,3.01&4.03&5.46&0.50,5.00&21.58&41.00&6.78
11/22/2013 12:40,51,16,2,13,13,2.58&4.05&5.46&0.59,4.00&20.45&41.00&7.24
11/22/2013 12:41,23,10,2,8,17,2.58&4.07&5.46&0.55,4.00&20.61&41.00&7.70
11/22/2013 12:42,17,9,2,11,36,2.58&4.00&5.46&0.56,0.00&20.27&41.00&8.45
11/22/2013 12:43,20,9,2,6,21,2.58&3.95&5.46&0.57,0.00&19.81&41.00&8.26
11/22/2013 12:44,38,14,2,10,14,2.58&4.00&5.74&0.62,0.00&18.46&41.00&7.65
11/22/2013 12:45,27,11,2,9,8,2.72&4.16&5.74&0.63,0.00&17.16&41.00&7.39
11/22/2013 12:46,39,15,2,13,17,2.72&4.18&5.74&0.62,0.00&17.04&41.00&7.34
11/22/2013 12:47,21,9,2,9,16,2.87&4.22&5.74&0.61,0.00&15.98&32.00&6.38
11/22/2013 12:48,18,5,2,5,16,2.87&4.18&5.74&0.63,5.00&15.58&26.00&5.63
11/22/2013 12:49,26,8,2,7,18,2.87&4.22&5.74&0.61,5.00&13.97&26.00&5.26
11/22/2013 12:50,22,9,2,10,19,2.87&4.17&5.74&0.55,0.00&12.29&26.00&5.88
11/22/2013 12:51,20,8,2,7,7,2.87&4.17&5.03&0.51,0.00&11.40&26.00&5.56
11/22/2013 12:52,17,7,2,6,8,2.87&3.96&4.88&0.50,0.00&11.18&29.00&6.06
11/22/2013 12:53,22,8,2,9,24,2.44&3.91&5.03&0.59,0.00&11.41&29.00&6.18
11/22/2013 12:54,20,7,2,7,9,2.44&3.95&5.03&0.56,0.00&12.06&57.00&9.22
11/22/2013 12:55,26,9,2,5,13,2.29&3.84&5.03&0.64,0.00&15.78&57.00&11.49
11/22/2013 12:56,14,8,2,8,10,2.29&3.80&5.03&0.63,0.00&19.04&57.00&10.40
11/22/2013 12:57,12,6,2,2,1,2.29&3.76&5.03&0.58,0.00&21.67&57.00&10.61
11/22/2013 12:58,14,6,2,2,16,2.29&3.79&5.03&0.57,2.00&23.09&57.00&9.59
11/22/2013 12:59,9,5,2,2,18,2.29&3.80&5.03&0.46,9.00&23.45&50.00&7.41
11/22/2013 13:00,5,4,2,2,10,2.44&3.72&5.03&0.46,5.00&25.16&60.00&8.16
11/22/2013 13:01,19,3,2,2,6,2.15&3.50&4.45&0.48,5.00&26.42&60.00&9.33
11/22/2013 13:02,10,4,2,2,3,2.15&3.41&4.16&0.47,5.00&27.38&60.00&9.68
11/22/2013 13:03,11,3,2,2,8,2.15&3.34&4.02&0.47,5.00&26.65&60.00&10.15
11/22/2013 13:04,13,5,2,2,9,2.15&3.31&4.16&0.46,5.00&27.32&60.00&10.09
11/22/2013 13:05,5,3,2,2,4,2.15&3.26&4.16&0.46,11.00&28.32&60.00&9.40
11/22/2013 13:06,5,2,2,2,0,2.29&3.30&4.16&0.40,13.00&26.75&49.00&6.67
11/22/2013 13:07,5,2,2,2,1,2.01&3.28&4.16&0.40,9.00&26.29&50.00&7.60
11/22/2013 13:08,1,2,2,2,3,2.01&3.14&4.16&0.50,2.00&27.27&50.00&8.80
11/22/2013 13:09,7,2,2,2,1,1.86&2.95&4.02&0.51,2.00&29.10&50.00&9.57
11/22/2013 13:10,6,2,2,2,1,1.86&2.85&3.73&0.45,2.00&30.28&50.00&9.34
11/22/2013 13:11,9,2,2,2,1,1.86&2.83&3.73&0.46,2.00&31.68&50.00&9.42
11/22/2013 13:12,9,2,2,2,4,1.86&2.83&3.73&0.47,2.00&32.49&50.00&9.59
11/22/2013 13:13,0,2,2,2,2,1.72&2.73&3.73&0.54,2.00&32.85&50.00&8.80
11/22/2013 13:14,11,2,2,2,2,1.72&2.69&3.73&0.59,18.00&32.92&50.00&8.41
11/22/2013 13:15,9,2,2,1,5,1.72&2.80&3.73&0.62,18.00&32.59&50.00&8.09
11/22/2013 13:16,1,2,2,1,3,1.72&2.67&3.73&0.63,19.00&34.09&68.00&10.00
11/22/2013 13:17,2,2,2,1,1,1.72&2.53&3.73&0.55,19.00&34.42&68.00&9.69
11/22/2013 13:18,1,2,2,2,1,1.57&2.49&3.73&0.55,16.00&34.59&68.00&10.20
11/22/2013 13:19,3,3,2,2,0,1.57&2.54&3.73&0.52,12.00&34.49&68.00&11.16
11/22/2013 13:20,0,3,2,2,0,1.57&2.38&3.44&0.41,12.00&36.27&68.00&11.26
11/22/2013 13:21,0,3,2,2,0,1.57&2.25&3.30&0.39,12.00&35.92&80.00&12.11
11/22/2013 13:22,0,2,2,2,0,1.57&2.23&3.30&0.40,12.00&36.39&80.00&11.66
11/22/2013 13:23,3,2,2,2,4,1.57&2.29&3.44&0.50,12.00&36.29&80.00&11.74
11/22/2013 13:24,5,2,2,2,0,1.57&2.30&3.44&0.49,12.00&36.36&80.00&11.87
11/22/2013 13:25,4,2,2,1,0,1.57&2.39&3.44&0.56,16.00&34.09&80.00&11.23
11/22/2013 13:26,3,2,2,1,13,1.57&2.60&3.59&0.55,14.00&31.46&80.00&12.15
11/22/2013 13:27,8,2,2,1,2,1.72&2.78&3.88&0.52,14.00&29.11&62.00&10.18
11/22/2013 13:28,7,2,2,1,3,1.72&2.90&3.88&0.51,14.00&26.19&62.00&9.67
11/22/2013 13:29,5,3,2,1,5,1.72&2.97&3.88&0.45,11.00&23.42&52.00&7.74
11/22/2013 13:30,3,3,2,2,2,1.72&2.98&3.88&0.41,11.00&22.33&43.00&5.76
