timestamp,14_4002,15_4002,16_4002,17_4002,18_4002,wxT_S,wxT_D
09/19/14 14:59,13,0,2,0,22,2.44&3.75&5.60&0.63,211.00&247.85&271.00&11.38
09/19/14 15:00,24,0,2,0,33,2.44&3.73&5.31&0.56,220.00&248.98&275.00&10.65
09/19/14 15:01,26,0,2,0,10,2.87&3.73&5.31&0.55,220.00&247.78&275.00&10.19
09/19/14 15:02,15,0,2,0,37,2.87&3.81&5.31&0.57,220.00&247.40&275.00&9.68
09/19/14 15:03,26,0,2,0,13,2.87&3.87&6.03&0.64,220.00&246.08&275.00&9.83
09/19/14 15:04,4,0,2,0,6,2.44&3.75&6.03&0.64,220.00&245.39&275.00&10.43
09/19/14 15:05,16,0,2,0,15,2.44&3.73&6.03&0.66,204.00&242.62&275.00&12.72
09/19/14 15:06,10,0,2,0,11,2.44&3.77&6.03&0.67,204.00&240.20&261.00&12.09
09/19/14 15:07,7,0,2,0,6,2.44&3.73&6.03&0.72,204.00&237.44&261.00&11.80
09/19/14 15:08,18,0,2,0,7,2.44&3.68&6.03&0.72,204.00&237.43&263.00&12.11
09/19/14 15:09,8,0,2,0,1,2.44&3.59&5.89&0.75,204.00&238.53&263.00&13.08
09/19/14 15:10,18,0,2,0,22,2.44&3.66&5.89&0.76,209.00&241.30&263.00&11.57
09/19/14 15:11,5,0,2,0,2,2.44&3.58&5.89&0.79,209.00&243.49&271.00&11.67
09/19/14 15:12,26,0,2,0,23,2.44&3.57&5.89&0.82,209.00&246.81&271.00&11.80
09/19/14 15:13,17,0,2,0,20,2.44&3.61&8.33&0.99,219.00&248.77&271.00&10.23
09/19/14 15:14,19,0,2,0,19,2.44&3.64&8.33&1.02,219.00&247.97&271.00&10.70
09/19/14 15:15,10,0,2,0,17,2.44&3.68&8.33&1.00,219.00&246.64&271.00&11.13
09/19/14 15:16,13,0,2,0,20,2.44&3.61&8.33&0.98,219.00&247.04&271.00&11.67
09/19/14 15:17,14,0,2,0,13,2.58&3.73&8.33&0.94,215.00&245.68&268.00&11.01
09/19/14 15:18,4,0,2,0,11,2.29&3.60&8.33&0.96,215.00&245.91&268.00&11.27
09/19/14 15:19,16,0,2,0,20,2.29&3.45&5.03&0.57,215.00&245.96&266.00&11.08
09/19/14 15:20,12,0,2,0,20,2.29&3.54&5.03&0.57,215.00&245.00&266.00&10.74
09/19/14 15:21,26,0,2,0,11,2.29&3.67&5.03&0.59,215.00&245.88&272.00&10.82
09/19/14 15:22,22,0,2,0,27,2.29&3.65&5.03&0.59,215.00&246.32&272.00&10.99
09/19/14 15:23,22,0,2,0,18,2.15&3.67&5.03&0.60,222.00&247.42&272.00&10.33
09/19/14 15:24,35,0,2,0,26,2.15&3.81&5.17&0.62,222.00&248.59&274.00&11.34
09/19/14 15:25,23,0,2,0,23,2.15&3.87&5.60&0.67,230.00&248.63&274.00&10.85
09/19/14 15:26,24,0,2,0,27,2.15&3.87&5.60&0.67,230.00&249.08&274.00&10.90
09/19/14 15:27,19,0,2,0,26,2.15&3.88&5.60&0.63,220.00&247.58&274.00&11.28
09/19/14 15:28,49,0,2,0,42,2.15&3.94&5.60&0.67,220.00&246.55&274.00&11.05
09/19/14 15:29,27,0,2,0,45,3.01&4.03&6.32&0.68,220.00&244.68&274.00&10.77
09/19/14 15:30,21,0,2,0,17,2.87&4.03&6.32&0.66,220.00&242.80&265.00&9.18
09/19/14 15:31,23,0,2,0,27,2.87&4.15&8.91&0.98,220.00&242.84&267.00&9.66
09/19/14 15:32,32,0,2,0,11,2.87&4.33&9.34&1.25,227.00&242.97&267.00&9.68
09/19/14 15:33,28,0,2,0,37,2.87&4.38&9.34&1.24,216.00&242.85&267.00&10.51
09/19/14 15:34,30,0,2,0,20,2.87&4.36&9.34&1.24,216.00&243.08&267.00&10.93
09/19/14 15:35,16,0,2,0,17,2.87&4.30&9.34&1.23,216.00&241.74&267.00&11.26
09/19/14 15:36,32,0,2,0,32,2.87&4.22&9.34&1.20,216.00&243.29&267.00&12.23
09/19/14 15:37,12,0,2,0,26,2.87&4.17&9.34&1.00,216.00&242.28&264.00&11.17
09/19/14 15:38,20,0,2,0,17,2.87&4.08&10.49&1.00,216.00&241.99&264.00&11.26
09/19/14 15:39,17,0,2,0,9,2.87&4.21&10.49&1.34,222.00&243.11&264.00&10.72
09/19/14 15:40,8,0,2,0,6,2.72&4.46&10.49&1.59,222.00&241.50&264.00&11.61
09/19/14 15:41,16,0,2,0,22,2.72&4.83&10.49&1.79,214.00&239.31&269.00&11.87
09/19/14 15:42,13,0,2,0,13,2.72&4.71&10.49&1.88,202.00&236.64&269.00&12.48
09/19/14 15:43,17,0,2,0,9,2.72&4.78&10.49&1.92,202.00&238.03&269.00&13.76
09/19/14 15:44,15,0,2,0,5,2.44&4.53&9.63&1.67,202.00&236.64&269.00&14.23
09/19/14 15:45,14,0,2,0,10,2.44&4.45&9.63&1.68,202.00&237.50&269.00&13.75
09/19/14 15:46,25,0,2,0,18,2.44&4.15&9.20&1.48,202.00&240.15&285.00&14.32
09/19/14 15:47,19,0,2,0,17,2.44&3.90&7.90&1.25,216.00&244.23&285.00&13.14
09/19/14 15:48,23,0,2,0,16,2.44&4.24&9.63&1.64,220.00&245.87&285.00&12.81
09/19/14 15:49,18,0,2,0,17,2.44&4.30&9.63&1.69,220.00&247.43&285.00&11.91
09/19/14 15:50,12,0,2,0,10,2.72&4.48&9.63&1.63,227.00&246.94&285.00&11.61
09/19/14 15:51,13,0,2,0,14,2.72&4.30&9.63&1.61,224.00&245.47&267.00&10.95
09/19/14 15:52,20,0,2,0,20,2.87&4.22&9.63&1.54,210.00&242.54&266.00&13.48
09/19/14 15:53,17,0,2,0,37,2.87&4.33&9.63&1.53,206.00&237.37&266.00&14.57
09/19/14 15:54,41,0,2,0,32,2.87&4.01&8.48&0.95,204.00&231.95&266.00&13.41
09/19/14 15:55,29,0,2,0,4,2.87&3.94&8.48&0.97,204.00&231.33&260.00&12.77
09/19/14 15:56,18,0,2,0,30,2.87&3.95&8.48&0.96,204.00&230.44&251.00&11.87
09/19/14 15:57,31,0,2,0,35,2.87&4.13&8.48&0.93,204.00&229.30&251.00&12.59
09/19/14 15:58,18,0,2,0,18,2.87&4.17&8.48&0.93,204.00&230.31&251.00&12.09
09/19/14 15:59,21,0,2,0,9,2.87&3.93&6.75&0.74,204.00&231.26&251.00&11.83
09/19/14 16:00,12,0,2,0,27,2.87&3.84&9.20&0.95,206.00&230.87&251.00&11.46
09/19/14 16:01,11,0,2,0,6,2.87&4.84&14.37&2.48,206.00&233.74&259.00&11.65
09/19/14 16:02,15,0,2,0,14,2.87&5.08&14.37&2.74,206.00&235.25&266.00&13.90
09/19/14 16:03,16,0,2,0,31,2.44&5.42&14.37&3.09,215.00&239.37&266.00&12.15
09/19/14 16:04,29,0,2,0,21,2.44&6.77&14.37&3.52,215.00&242.15&266.00&12.48
09/19/14 16:05,21,0,2,0,54,2.44&7.46&14.37&3.50,215.00&243.27&266.00&11.60
09/19/14 16:06,28,0,2,0,43,2.44&7.10&14.37&3.41,222.00&245.12&266.00&10.21
09/19/14 16:07,22,0,2,0,31,2.44&6.60&13.22&3.29,222.00&244.34&265.00&10.59
09/19/14 16:08,13,0,2,0,38,3.01&6.37&13.22&3.22,222.00&243.91&265.00&9.95
09/19/14 16:09,12,0,2,0,13,3.01&5.44&12.22&2.70,223.00&243.51&262.00&8.91
09/19/14 16:10,13,0,2,0,38,3.01&4.25&12.22&1.20,218.00&243.61&275.00&10.45
09/19/14 16:11,11,0,2,0,21,2.87&3.97&5.46&0.60,218.00&243.69&275.00&10.65
09/19/14 16:12,27,0,2,0,29,2.87&3.89&5.46&0.55,218.00&244.57&275.00&10.57
09/19/14 16:13,37,0,2,0,20,2.87&3.89&5.03&0.48,218.00&245.15&275.00&11.13
09/19/14 16:14,18,0,2,0,17,2.87&3.89&8.76&0.79,218.00&246.58&275.00&11.55
09/19/14 16:15,16,0,2,0,10,2.87&3.76&8.76&0.82,229.00&247.17&275.00&11.22
09/19/14 16:16,13,0,2,0,17,2.87&3.81&8.76&1.03,220.00&246.32&275.00&11.21
09/19/14 16:17,17,0,2,0,17,2.44&3.79&8.76&1.08,220.00&247.16&275.00&11.61
09/19/14 16:18,10,0,2,0,13,2.44&3.68&8.76&1.07,220.00&248.65&275.00&11.35
09/19/14 16:19,24,0,2,0,13,2.44&3.57&8.33&0.84,220.00&247.13&274.00&10.94
09/19/14 16:20,20,0,2,0,48,2.44&3.72&8.33&1.04,220.00&245.80&274.00&10.59
09/19/14 16:21,13,0,2,0,16,2.44&3.89&8.33&1.01,220.00&244.16&266.00&10.35
09/19/14 16:22,7,0,2,0,23,2.58&3.89&7.90&0.83,220.00&243.43&266.00&9.68
09/19/14 16:23,12,0,2,0,18,2.58&3.85&7.90&0.84,218.00&241.72&265.00&9.44
09/19/14 16:24,14,0,2,0,18,2.58&4.14&8.19&1.10,210.00&238.97&268.00&10.89
09/19/14 16:25,1,0,2,0,16,2.58&4.13&8.19&1.16,210.00&236.58&268.00&10.55
09/19/14 16:26,22,0,2,0,22,2.58&4.13&8.19&1.12,210.00&236.83&268.00&10.91
09/19/14 16:27,8,0,2,0,20,2.58&4.13&8.19&1.15,210.00&237.32&268.00&11.35
09/19/14 16:28,3,0,2,0,19,2.58&4.11&8.19&1.14,210.00&236.45&268.00&11.75
09/19/14 16:29,20,0,2,0,23,2.58&4.44&8.19&1.35,210.00&237.76&262.00&11.39
09/19/14 16:30,21,0,2,0,22,2.58&4.58&8.48&1.45,219.00&240.16&262.00&10.58
09/19/14 16:31,14,0,2,0,9,2.87&4.86&8.48&1.58,219.00&241.69&262.00&9.78
09/19/14 16:32,20,0,2,0,19,2.87&5.27&10.92&1.84,202.00&237.21&262.00&12.37
09/19/14 16:33,9,0,2,0,15,2.87&5.65&10.92&2.03,202.00&236.32&262.00&13.34
09/19/14 16:34,18,0,2,0,21,2.44&5.72&10.92&2.03,202.00&233.49&262.00&13.27
09/19/14 16:35,9,0,2,0,13,2.44&5.38&10.92&2.03,202.00&231.66&257.00&11.86
09/19/14 16:36,16,0,2,0,8,2.01&5.08&10.92&2.03,202.00&231.52&257.00&12.59
09/19/14 16:37,14,0,2,0,26,2.01&5.26&9.91&2.04,202.00&235.76&268.00&14.85
09/19/14 16:38,27,0,2,0,25,2.01&5.18&9.20&1.85,209.00&241.16&268.00&14.59
09/19/14 16:39,20,0,2,0,22,2.01&5.46&11.64&2.08,209.00&244.01&268.00&13.28
09/19/14 16:40,29,0,2,0,37,2.01&5.49&11.64&2.06,224.00&246.55&268.00&11.50
09/19/14 16:41,18,0,2,0,30,2.01&5.60&11.64&2.00,225.00&247.62&268.00&10.61
09/19/14 16:42,17,0,2,0,37,2.87&5.62&11.64&1.94,225.00&247.26&268.00&10.09
09/19/14 16:43,28,0,2,0,17,2.87&5.27&11.64&1.78,225.00&246.34&268.00&10.06
09/19/14 16:44,24,0,2,0,20,2.87&4.69&10.78&1.23,215.00&245.77&266.00&9.51
09/19/14 16:45,12,0,2,0,9,2.72&4.52&10.78&1.22,215.00&246.57&268.00&9.64
09/19/14 16:46,25,0,2,0,21,2.72&4.46&10.78&1.22,215.00&246.88&268.00&9.73
09/19/14 16:47,17,0,2,0,25,2.72&4.16&6.18&0.78,215.00&247.55&268.00&9.80
09/19/14 16:48,8,0,2,0,7,2.72&4.03&6.61&0.79,215.00&248.07&273.00&10.84
09/19/14 16:49,6,0,2,0,24,2.72&3.92&6.61&0.81,215.00&246.95&273.00&11.47
09/19/14 16:50,18,0,2,0,23,2.58&4.01&8.62&1.01,227.00&247.39&273.00&10.44
09/19/14 16:51,22,0,2,0,23,2.58&4.22&9.63&1.23,222.00&245.51&273.00&10.49
09/19/14 16:52,17,0,2,0,25,2.58&4.14&9.63&1.22,222.00&244.56&273.00&10.13
09/19/14 16:53,25,0,2,0,47,2.58&4.28&9.63&1.23,221.00&242.38&273.00&10.10
09/19/14 16:54,11,0,2,0,6,2.44&4.28&9.63&1.28,221.00&241.98&266.00&8.39
09/19/14 16:55,20,0,2,0,28,2.29&4.33&9.63&1.52,221.00&241.87&268.00&8.51
09/19/14 16:56,12,0,2,0,17,2.29&4.16&9.63&1.42,221.00&241.09&268.00&9.64
09/19/14 16:57,22,0,2,0,33,2.29&4.04&8.91&1.24,221.00&241.95&268.00&9.38
09/19/14 16:58,22,0,2,0,24,2.29&4.05&8.91&1.26,221.00&241.91&268.00&9.25
09/19/14 16:59,22,0,2,0,15,2.29&4.31&11.07&1.76,221.00&241.06&268.00&9.97
09/19/14 17:00,16,0,2,0,16,2.44&4.51&11.07&1.73,214.00&239.72&265.00&9.79
09/19/14 17:01,8,0,2,0,3,2.58&4.50&11.07&1.76,205.00&238.31&265.00&12.32
09/19/14 17:02,7,0,2,0,15,2.58&4.72&11.07&1.83,205.00&237.39&257.00&11.59
09/19/14 17:03,10,0,2,0,15,2.44&4.83&11.07&2.04,205.00&236.19&257.00&11.59
09/19/14 17:04,18,0,2,0,12,2.29&4.82&11.07&2.10,205.00&238.07&261.00&12.37
09/19/14 17:05,11,0,2,0,8,2.29&4.69&9.91&1.87,205.00&239.23&261.00&12.66
09/19/14 17:06,5,0,2,0,11,2.15&4.54&9.91&1.90,205.00&240.25&261.00&11.80
09/19/14 17:07,7,0,2,0,23,2.15&4.49&10.35&1.93,220.00&243.65&262.00&9.91
09/19/14 17:08,19,0,2,0,20,2.15&4.30&10.35&1.84,223.00&244.53&262.00&8.59
09/19/14 17:09,9,0,2,0,18,2.15&4.10&10.35&1.51,223.00&244.07&262.00&8.90
09/19/14 17:10,6,0,2,0,14,2.15&3.81&10.35&1.32,226.00&243.06&262.00&9.09
09/19/14 17:11,9,0,2,0,4,2.15&4.03&10.35&1.69,226.00&242.18&262.00&9.00
09/19/14 17:12,16,0,2,0,8,2.15&4.28&10.35&1.86,221.00&240.59&261.00&8.11
09/19/14 17:13,1,0,2,0,0,2.01&3.95&10.06&1.78,220.00&239.13&261.00&8.41
09/19/14 17:14,22,0,2,0,11,2.01&3.89&10.06&1.80,220.00&239.47&268.00&9.99
09/19/14 17:15,7,0,2,0,8,2.01&4.01&10.06&1.84,220.00&240.06&268.00&10.60
09/19/14 17:16,1,0,2,0,0,2.01&3.87&10.06&1.57,213.00&241.66&268.00&12.18
09/19/14 17:17,15,0,2,0,7,2.01&4.03&10.06&1.61,213.00&243.35&268.00&12.07
09/19/14 17:18,4,0,2,0,6,2.01&3.90&6.89&1.38,213.00&246.98&275.00&13.54
09/19/14 17:19,16,0,2,0,4,2.01&4.26&8.76&1.55,213.00&247.12&275.00&12.86
09/19/14 17:20,14,0,2,0,4,2.01&4.31&9.48&1.78,213.00&244.84&275.00&12.97
09/19/14 17:21,12,0,2,0,7,2.01&4.43&9.48&1.87,213.00&245.23&275.00&12.42
09/19/14 17:22,17,0,2,0,15,2.01&4.41&9.48&1.85,213.00&244.36&275.00&13.35
09/19/14 17:23,17,0,2,0,8,2.01&4.19&9.48&1.80,213.00&244.22&275.00&13.21
09/19/14 17:24,8,0,2,0,15,2.01&4.14&9.48&1.82,213.00&244.88&277.00&12.56
09/19/14 17:25,6,0,2,0,7,2.01&4.25&9.34&1.84,213.00&244.00&277.00&12.68
09/19/14 17:26,2,0,2,0,3,2.01&4.39&9.34&1.94,212.00&242.86&277.00&12.73
09/19/14 17:27,6,0,2,0,3,2.01&4.36&9.34&1.94,212.00&245.23&277.00&11.58
09/19/14 17:28,2,0,2,0,1,2.01&4.35&9.34&1.89,203.00&244.32&277.00&12.70
09/19/14 17:29,4,0,2,0,0,2.01&4.15&9.34&1.90,203.00&243.07&277.00&12.70
09/19/14 17:30,0,0,2,0,12,2.01&4.11&9.34&1.71,203.00&243.93&270.00&13.23
09/19/14 17:31,1,0,2,0,0,2.01&3.93&8.33&1.58,203.00&244.41&268.00&13.07
09/19/14 17:32,12,0,2,0,1,1.86&3.91&8.91&1.69,203.00&245.79&268.00&12.60
09/19/14 17:33,2,0,2,0,0,1.86&3.75&8.91&1.62,203.00&243.21&271.00&14.44
09/19/14 17:34,7,0,2,0,6,1.86&4.02&8.91&1.71,207.00&245.61&276.00&14.34
09/19/14 17:35,11,0,2,0,2,1.86&4.16&8.91&1.79,207.00&245.89&276.00&14.31
09/19/14 17:36,0,0,2,0,0,1.57&3.79&8.91&1.71,207.00&246.50&276.00&15.03
09/19/14 17:37,0,0,2,0,4,1.57&3.58&8.91&1.72,207.00&244.92&276.00&15.61
09/19/14 17:38,0,0,2,0,2,1.29&3.47&7.76&1.65,207.00&241.73&276.00&16.54
09/19/14 17:39,5,0,2,0,8,1.29&3.29&7.76&1.55,209.00&240.35&270.00&15.46
09/19/14 17:40,0,0,2,0,0,1.29&3.19&8.19&1.46,209.00&235.35&270.00&15.53
09/19/14 17:41,9,0,2,0,2,1.29&3.25&8.19&1.56,209.00&236.93&268.00&15.44
09/19/14 17:42,13,0,2,0,6,1.29&3.64&8.19&1.63,209.00&238.03&275.00&15.42
09/19/14 17:43,10,0,2,0,0,1.57&3.99&8.19&1.53,209.00&238.68&275.00&15.77
09/19/14 17:44,2,0,2,0,2,1.57&4.33&8.19&1.58,209.00&242.04&275.00&14.84
09/19/14 17:45,0,0,2,0,0,1.57&4.03&7.90&1.50,211.00&244.22&280.00&15.61
09/19/14 17:46,4,0,2,0,3,1.57&4.14&7.90&1.44,211.00&242.38&280.00&15.44
09/19/14 17:47,4,0,2,0,0,1.14&3.93&7.90&1.49,211.00&241.98&280.00&15.07
09/19/14 17:48,7,0,2,0,1,1.14&3.72&7.90&1.46,211.00&241.23&280.00&15.96
09/19/14 17:49,0,0,2,0,0,1.14&3.40&6.32&1.30,207.00&238.31&280.00&15.68
09/19/14 17:50,2,0,2,0,7,1.14&3.22&6.32&1.23,207.00&239.86&280.00&16.50
09/19/14 17:51,0,0,2,0,0,1.14&3.26&5.89&1.20,207.00&239.67&287.00&18.29
09/19/14 17:52,3,0,2,0,1,1.57&3.19&5.89&1.14,160.00&238.31&287.00&22.52
09/19/14 17:53,3,0,2,0,4,1.57&3.27&8.19&1.28,160.00&236.94&287.00&23.91
09/19/14 17:54,0,0,2,0,0,1.57&3.36&8.19&1.30,160.00&233.79&287.00&24.25
09/19/14 17:55,3,0,2,0,0,1.72&3.70&8.19&1.41,160.00&239.15&287.00&24.84
09/19/14 17:56,3,0,2,0,9,1.72&3.70&9.20&1.63,160.00&243.45&296.00&25.72
09/19/14 17:57,5,0,2,0,6,1.72&3.79&9.20&1.58,160.00&239.18&296.00&23.52
09/19/14 17:58,4,0,2,0,1,1.72&3.96&9.20&1.55,190.00&239.02&296.00&20.52
09/19/14 17:59,0,0,2,0,0,1.72&3.71&9.20&1.44,190.00&237.89&296.00&19.01
09/19/14 18:00,0,0,2,0,0,1.57&3.52&9.20&1.48,194.00&238.98&296.00&19.47
09/19/14 18:01,0,0,2,0,4,1.57&3.22&9.20&1.30,194.00&229.59&271.00&15.07
09/19/14 18:02,0,0,2,0,0,1.29&2.91&5.46&1.04,194.00&228.48&266.00&15.00
09/19/14 18:03,7,0,2,0,4,1.29&2.96&5.60&1.12,192.00&227.13&266.00&17.18
09/19/14 18:04,0,0,2,0,1,1.29&3.09&6.18&1.31,192.00&226.22&266.00&17.18
09/19/14 18:05,4,0,2,0,7,1.29&3.38&6.75&1.41,192.00&224.29&266.00&16.81
09/19/14 18:06,4,0,2,0,0,1.29&3.61&6.75&1.40,185.00&224.14&266.00&16.52
09/19/14 18:07,0,0,2,0,0,1.29&3.91&6.75&1.39,185.00&226.80&266.00&17.09
09/19/14 18:08,2,0,2,0,1,1.14&3.93&6.75&1.37,185.00&228.09&266.00&16.93
09/19/14 18:09,0,0,2,0,0,1.14&3.61&6.75&1.37,185.00&232.47&266.00&15.66
09/19/14 18:10,0,0,2,0,0,1.14&3.44&6.75&1.27,185.00&234.11&266.00&15.42
09/19/14 18:11,2,0,2,0,10,1.14&3.58&6.32&1.28,185.00&232.30&266.00&16.09
09/19/14 18:12,1,0,2,0,0,1.14&3.42&6.89&1.27,207.00&234.51&266.00&13.74
09/19/14 18:13,1,0,2,0,0,1.43&3.33&6.89&1.28,207.00&234.74&269.00&14.94
09/19/14 18:14,0,0,2,0,0,1.43&3.29&6.89&1.28,207.00&236.38&269.00&15.51
09/19/14 18:15,0,0,2,0,4,1.43&3.21&6.89&1.23,189.00&233.36&269.00&17.64
09/19/14 18:16,1,0,2,0,0,1.43&3.50&7.61&1.55,189.00&234.29&269.00&16.24
09/19/14 18:17,0,0,2,0,0,1.43&3.41&7.61&1.53,189.00&239.08&269.00&17.69
09/19/14 18:18,1,0,2,0,5,1.43&3.50&7.61&1.50,189.00&240.12&272.00&17.94
09/19/14 18:19,0,0,2,0,2,1.72&3.49&7.61&1.49,189.00&236.63&272.00&18.61
09/19/14 18:20,0,0,2,0,3,1.86&3.60&7.61&1.47,205.00&237.03&272.00&16.86
09/19/14 18:21,0,0,2,0,1,1.57&3.43&7.33&1.43,205.00&239.44&272.00&16.53
09/19/14 18:22,0,0,2,0,0,1.14&2.95&6.18&1.22,202.00&240.22&290.00&18.89
09/19/14 18:23,0,0,2,0,0,1.14&2.57&5.89&0.90,202.00&236.88&290.00&19.07
09/19/14 18:24,1,0,2,0,0,1.14&2.53&5.89&0.92,202.00&242.26&290.00&19.32
09/19/14 18:25,0,0,2,0,0,1.14&2.57&5.89&0.90,202.00&240.32&290.00&20.65
09/19/14 18:26,0,0,2,0,0,1.14&2.50&6.61&0.89,184.00&237.22&290.00&23.45
09/19/14 18:27,0,0,2,0,0,1.14&2.57&6.61&1.03,184.00&238.26&290.00&23.01
09/19/14 18:28,0,0,2,0,0,1.14&2.56&6.61&1.00,184.00&233.87&282.00&21.27
09/19/14 18:29,0,0,2,0,0,1.14&2.63&6.61&1.01,184.00&231.25&272.00&20.40
09/19/14 18:30,1,0,2,0,0,1.14&2.60&6.61&0.99,184.00&233.08&276.00&21.48
09/19/14 18:31,1,0,2,0,1,1.14&2.50&6.61&0.97,197.00&242.47&280.00&21.07
09/19/14 18:32,0,0,2,0,0,1.14&2.34&4.31&0.68,197.00&242.04&280.00&20.63
09/19/14 18:33,0,0,2,0,0,1.29&2.45&4.31&0.68,190.00&243.90&280.00&22.51
09/19/14 18:34,2,0,2,0,0,1.29&2.48&4.16&0.65,190.00&249.04&280.00&19.18
09/19/14 18:35,4,0,2,0,1,1.29&2.59&4.16&0.73,190.00&242.84&280.00&18.78
09/19/14 18:36,0,0,2,0,0,1.43&2.87&5.31&0.92,190.00&238.86&280.00&17.44
09/19/14 18:37,8,0,2,0,7,1.43&3.10&6.89&1.10,190.00&236.92&280.00&15.86
09/19/14 18:38,0,0,2,0,1,1.72&3.21&6.89&1.15,190.00&239.67&280.00&15.53
09/19/14 18:39,6,0,2,0,12,1.72&3.36&6.89&1.26,212.00&234.93&271.00&12.74
09/19/14 18:40,0,0,2,0,0,1.57&3.52&6.89&1.34,209.00&233.10&271.00&13.71
09/19/14 18:41,4,0,2,0,5,1.57&3.59&7.76&1.46,209.00&231.30&271.00&14.75
09/19/14 18:42,0,0,2,0,0,1.57&3.66&7.76&1.44,209.00&230.96&271.00&16.07
09/19/14 18:43,0,0,2,0,0,1.57&3.41&7.76&1.37,209.00&232.00&271.00&16.69
09/19/14 18:44,0,0,2,0,0,1.57&3.40&7.76&1.36,185.00&228.43&265.00&17.34
09/19/14 18:45,0,0,2,0,0,1.14&3.04&7.76&1.32,185.00&231.02&265.00&18.02
09/19/14 18:46,0,0,2,0,1,1.14&2.77&7.76&1.22,185.00&231.07&265.00&17.60
09/19/14 18:47,0,0,2,0,0,1.14&2.45&4.88&0.90,185.00&234.08&265.00&16.77
09/19/14 18:48,0,0,2,0,0,1.14&2.33&4.45&0.80,185.00&228.91&259.00&14.55
09/19/14 18:49,0,0,2,0,0,1.14&2.35&4.45&0.79,185.00&230.13&259.00&13.41
09/19/14 18:50,0,0,2,0,0,1.14&2.54&5.60&1.03,211.00&235.12&262.00&11.64
09/19/14 18:51,0,0,2,0,0,1.14&2.65&5.60&1.01,211.00&238.49&271.00&14.08
09/19/14 18:52,0,0,2,0,0,1.14&2.66&5.60&0.98,211.00&243.09&271.00&14.88
09/19/14 18:53,0,0,2,0,0,1.57&2.67&5.60&0.98,199.00&241.80&271.00&16.73
09/19/14 18:54,0,0,2,0,0,1.29&2.52&5.60&0.99,199.00&245.89&275.00&16.39
09/19/14 18:55,0,0,2,0,0,1.29&2.52&6.61&0.99,199.00&248.05&275.00&16.54
09/19/14 18:56,0,0,2,0,0,1.29&2.76&7.76&1.35,199.00&247.61&275.00&16.17
09/19/14 18:57,0,0,2,0,0,1.29&2.83&7.76&1.33,199.00&248.57&289.00&17.89
09/19/14 18:58,0,0,2,0,0,1.29&3.16&7.76&1.43,199.00&250.75&289.00&17.91
09/19/14 18:59,0,0,2,0,0,1.29&3.32&7.76&1.37,210.00&252.94&289.00&13.85
09/19/14 19:00,7,0,2,0,10,1.72&3.54&7.76&1.29,210.00&253.05&289.00&12.73
09/19/14 19:01,0,0,2,0,0,1.86&3.48&7.76&1.16,210.00&250.99&289.00&15.63
09/19/14 19:02,6,0,2,0,2,1.29&3.17&5.89&1.06,210.00&253.57&289.00&16.57
09/19/14 19:03,8,0,2,0,3,1.29&3.11&6.18&1.03,210.00&254.02&283.00&16.17
09/19/14 19:04,5,0,2,0,2,1.29&3.23&6.18&1.14,210.00&255.10&283.00&14.81
09/19/14 19:05,5,0,2,0,5,1.29&3.65&7.47&1.39,210.00&255.54&283.00&14.62
09/19/14 19:06,2,0,2,0,1,1.29&3.71&7.47&1.45,210.00&255.24&283.00&14.24
09/19/14 19:07,1,0,2,0,3,2.01&3.88&7.47&1.35,231.00&255.68&283.00&11.99
09/19/14 19:08,11,0,2,0,3,2.01&3.90&8.62&1.50,231.00&253.80&273.00&9.92
09/19/14 19:09,2,0,2,0,1,2.01&4.17&9.91&1.74,231.00&252.80&271.00&9.07
09/19/14 19:10,3,0,2,0,0,2.01&4.26&9.91&1.72,231.00&252.87&271.00&9.59
09/19/14 19:11,4,0,2,0,2,1.86&4.06&9.91&1.74,231.00&254.03&284.00&11.14
09/19/14 19:12,2,0,2,0,1,1.86&4.07&9.91&1.75,234.00&255.47&284.00&9.66
09/19/14 19:13,7,0,2,0,7,1.86&4.07&9.91&1.75,236.00&257.51&284.00&10.05
09/19/14 19:14,2,0,2,0,0,1.86&3.87&7.47&1.48,232.00&257.00&284.00&11.96
09/19/14 19:15,5,0,2,0,2,1.86&3.62&7.47&1.38,232.00&259.07&284.00&11.37
09/19/14 19:16,3,0,2,0,1,1.86&3.28&6.32&1.14,232.00&258.27&284.00&11.11
09/19/14 19:17,1,0,2,0,1,2.01&3.38&7.76&1.29,232.00&256.33&275.00&11.25
09/19/14 19:18,0,0,2,0,0,1.57&3.19&7.76&1.35,232.00&255.12&274.00&11.84
09/19/14 19:19,2,0,2,0,6,1.57&3.01&7.76&1.32,231.00&251.72&275.00&12.05
09/19/14 19:20,0,0,2,0,0,1.57&3.01&7.76&1.22,227.00&251.96&279.00&12.25
09/19/14 19:21,3,0,2,0,2,1.57&3.25&7.76&1.48,219.00&248.35&279.00&12.45
09/19/14 19:22,2,0,2,0,0,1.57&3.50&7.76&1.57,219.00&246.80&279.00&12.09
09/19/14 19:23,5,0,2,0,3,1.72&3.72&7.61&1.47,216.00&244.18&279.00&12.89
09/19/14 19:24,6,0,2,0,6,2.01&4.16&8.62&1.58,216.00&242.08&279.00&11.86
09/19/14 19:25,4,0,2,0,3,2.01&4.14&8.62&1.56,216.00&243.19&279.00&12.35
09/19/14 19:26,24,0,2,0,20,2.01&4.09&8.62&1.56,216.00&244.94&275.00&12.95
