datetime,value
11/23/2013 16:14,2.5811100000000002
11/23/2013 16:24,3.33234
11/23/2013 16:34,2.82132
11/23/2013 16:44,2.2796999999999996
11/23/2013 16:54,2.51532
11/23/2013 17:04,3.5664300000000004
11/23/2013 17:14,3.5159399999999996
11/23/2013 17:24,3.2451300000000005
11/23/2013 17:34,3.3461100000000004
11/23/2013 17:44,4.0223700000000004
11/23/2013 17:54,4.2641100000000005
11/23/2013 18:04,3.6184500000000006
11/23/2013 18:14,3.5541900000000006
11/23/2013 18:24,3.5006399999999998
11/23/2013 18:34,3.5817300000000003
11/23/2013 18:44,3.14874
11/23/2013 18:54,3.21606
11/23/2013 19:04,2.8748700000000005
11/23/2013 19:14,3.06306
11/23/2013 19:24,3.02481
11/23/2013 19:34,3.35529
11/23/2013 19:44,3.3721200000000002
11/23/2013 19:54,3.0523499999999997
11/23/2013 20:04,3.0538799999999995
11/23/2013 20:14,2.8029599999999997
11/23/2013 20:24,3.2833799999999997
11/23/2013 20:34,2.7754199999999996
11/23/2013 20:44,2.35161
11/23/2013 20:54,2.8197900000000002
11/23/2013 21:04,2.2980600000000004
11/23/2013 21:14,2.28888
11/23/2013 21:24,2.6469
11/23/2013 21:34,2.5872300000000004
11/23/2013 21:44,2.6667899999999998
11/23/2013 21:54,2.5857
11/23/2013 22:04,1.8191700000000002
11/23/2013 22:14,1.36935
11/23/2013 22:24,0.8246699999999999
11/23/2013 22:34,0.012240000000000001
11/23/2013 22:44,0.21420000000000003
11/23/2013 22:54,0.9639000000000001
11/23/2013 23:04,1.2392999999999998
11/23/2013 23:14,1.40301
11/23/2013 23:24,1.3127400000000002
11/23/2013 23:34,1.3693499999999996
11/23/2013 23:44,1.7136
11/23/2013 23:54,1.6447500000000002
11/24/2013 0:04,1.37241
11/24/2013 0:14,1.3968900000000002
11/24/2013 0:24,1.52847
11/24/2013 0:34,1.35252
11/24/2013 0:44,1.28979
11/24/2013 0:54,1.49787
11/24/2013 1:04,1.7334899999999998
11/24/2013 1:14,1.4412600000000002
11/24/2013 1:24,1.0449899999999999
11/24/2013 1:34,0.72369
11/24/2013 1:44,0.9975600000000002
11/24/2013 1:54,1.18881
11/24/2013 2:04,0.8797500000000001
11/24/2013 2:14,0.91494
11/24/2013 2:24,1.08018
11/24/2013 2:34,0.7573500000000001
11/24/2013 2:44,0.37026000000000003
11/24/2013 2:54,1.2760200000000002
11/24/2013 3:04,0.27081000000000005
11/24/2013 3:14,0.25398
11/24/2013 3:24,0.8751599999999999
11/24/2013 3:34,0.3350699999999999
11/24/2013 3:44,0.0030600000000000002
11/24/2013 3:54,0.08568
11/24/2013 4:04,0.0
11/24/2013 4:14,0.0
11/24/2013 4:24,0.33354
11/24/2013 4:34,0.69462
11/24/2013 4:44,0.8032499999999999
11/24/2013 4:54,1.5345900000000001
11/24/2013 5:04,2.47554
11/24/2013 5:14,2.69892
11/24/2013 5:24,2.64078
11/24/2013 5:34,2.2292099999999997
11/24/2013 5:44,1.49787
11/24/2013 5:54,1.7686800000000003
11/24/2013 6:04,2.2292100000000006
11/24/2013 6:14,2.48778
11/24/2013 6:24,2.53215
11/24/2013 6:34,2.4418800000000003
11/24/2013 6:44,2.87793
11/24/2013 6:54,2.95902
11/24/2013 7:04,3.2925599999999995
11/24/2013 7:14,3.2619599999999997
11/24/2013 7:24,2.59641
11/24/2013 7:34,2.3822100000000006
11/24/2013 7:44,2.3485500000000004
11/24/2013 7:54,2.16495
11/24/2013 8:04,2.14659
11/24/2013 8:14,2.3255999999999997
11/24/2013 8:24,2.39292
11/24/2013 8:34,3.16098
11/24/2013 8:44,3.24054
11/24/2013 8:54,3.1104899999999995
11/24/2013 9:04,3.399660000000001
11/24/2013 9:14,1.91097
11/24/2013 9:24,0.8216100000000001
11/24/2013 9:34,2.07468
11/24/2013 9:44,1.57743
11/24/2013 9:54,1.12149
11/24/2013 10:04,1.1444400000000001
11/24/2013 10:14,1.3356900000000003
11/24/2013 10:24,1.2668400000000002
11/24/2013 10:34,1.41984
11/24/2013 10:44,2.5092
11/24/2013 10:54,2.6683200000000005
11/24/2013 11:04,2.3592600000000004
11/24/2013 11:14,2.2276800000000003
11/24/2013 11:24,1.8482399999999999
11/24/2013 11:34,1.7809199999999996
11/24/2013 11:44,1.45962
11/24/2013 11:54,1.4626800000000002
11/24/2013 12:04,1.47798
11/24/2013 12:14,1.5376500000000004
11/24/2013 12:24,1.4580899999999999
11/24/2013 12:34,1.3035599999999998
11/24/2013 12:44,1.4244299999999999
11/24/2013 12:54,1.53765
11/24/2013 13:04,1.7763300000000002
11/24/2013 13:14,1.9476900000000001
11/24/2013 13:24,1.49787
11/24/2013 13:34,2.01042
11/24/2013 13:44,2.0563200000000004
11/24/2013 13:54,2.34243
11/24/2013 14:04,1.7595000000000003
11/24/2013 14:14,1.10772
11/24/2013 14:24,0.78948
11/24/2013 14:34,0.9088200000000001
11/24/2013 14:44,1.0526400000000002
11/24/2013 14:54,1.11996
11/24/2013 15:04,1.1061900000000002
11/24/2013 15:14,0.8720999999999999
11/24/2013 15:24,1.38006
11/24/2013 15:34,2.37915
11/24/2013 15:44,2.88864
11/24/2013 15:54,2.8932300000000004
11/24/2013 16:04,2.7234000000000007
11/24/2013 16:14,2.6025300000000002
11/24/2013 16:24,2.2950000000000004
11/24/2013 16:34,1.8926100000000001
11/24/2013 16:44,1.83294
11/24/2013 16:54,1.8161100000000001
11/24/2013 17:04,1.8023399999999998
11/24/2013 17:14,1.5147000000000002
11/24/2013 17:24,1.8513000000000002
11/24/2013 17:34,1.78245
11/24/2013 17:44,1.6738199999999999
11/24/2013 17:54,1.78704
11/24/2013 18:04,1.92015
11/24/2013 18:14,1.7671500000000002
11/24/2013 18:24,1.2591899999999998
11/24/2013 18:34,1.38771
11/24/2013 18:44,1.66617
11/24/2013 18:54,1.4948099999999998
11/24/2013 19:04,1.23165
11/24/2013 19:14,0.33813
11/24/2013 19:24,0.56457
11/24/2013 19:34,1.20564
11/24/2013 19:44,1.5453
11/24/2013 19:54,1.5437699999999999
11/24/2013 20:04,1.33263
11/24/2013 20:14,1.45044
11/24/2013 20:24,1.20258
11/24/2013 20:34,1.5055200000000002
11/24/2013 20:44,1.4489100000000001
11/24/2013 20:54,1.27908
11/24/2013 21:04,1.38771
11/24/2013 21:14,1.54989
11/24/2013 21:24,1.1964599999999996
11/24/2013 21:34,0.28611
11/24/2013 21:44,1.09089
11/24/2013 21:54,0.50337
11/24/2013 22:04,0.43452
11/24/2013 22:14,0.9639
11/24/2013 22:24,1.2622499999999999
11/24/2013 22:34,1.08018
11/24/2013 22:44,0.16371
11/24/2013 22:54,0.20808
11/24/2013 23:04,0.030600000000000006
11/24/2013 23:14,0.0030600000000000002
11/24/2013 23:24,0.08414999999999999
11/24/2013 23:34,1.0358100000000003
11/24/2013 23:44,1.0679400000000001
11/24/2013 23:54,1.12302
11/25/2013 0:04,1.1123100000000001
11/25/2013 0:14,0.5523300000000001
11/25/2013 0:24,0.28611
11/25/2013 0:54,0.03366
11/25/2013 1:14,0.8568
11/25/2013 1:24,0.75276
11/25/2013 1:34,0.48807
11/25/2013 1:44,0.45135000000000003
11/25/2013 1:54,0.05355
11/25/2013 2:04,0.048960000000000004
11/25/2013 2:14,0.3671999999999999
11/25/2013 2:24,0.39780000000000004
11/25/2013 2:34,0.33354
11/25/2013 2:44,0.36872999999999995
11/25/2013 2:54,0.7344000000000002
11/25/2013 3:04,0.6426000000000001
11/25/2013 3:14,0.49418999999999996
11/25/2013 3:24,1.43667
11/25/2013 3:34,2.40975
11/25/2013 3:44,2.37915
11/25/2013 3:54,1.75491
11/25/2013 4:04,1.1704500000000002
11/25/2013 4:14,0.8613899999999998
11/25/2013 4:24,0.8874000000000001
11/25/2013 4:34,0.77724
11/25/2013 4:44,1.8819
11/25/2013 4:54,2.2995900000000002
11/25/2013 5:04,2.44341
11/25/2013 5:14,3.00798
11/25/2013 5:24,3.4501500000000007
11/25/2013 5:34,2.9024100000000006
11/25/2013 5:44,2.66679
11/25/2013 5:54,3.23136
11/25/2013 6:04,3.57102
11/25/2013 6:14,3.7377899999999995
11/25/2013 6:24,2.8993500000000005
11/25/2013 6:34,2.71881
11/25/2013 6:44,3.07224
11/25/2013 6:54,4.00554
11/25/2013 7:04,3.3308100000000005
11/25/2013 7:14,3.1686300000000003
11/25/2013 7:24,3.8525400000000003
11/25/2013 7:34,4.63284
11/25/2013 7:44,4.57929
11/25/2013 7:54,4.28859
11/25/2013 8:04,5.146920000000001
11/25/2013 8:14,4.59765
11/25/2013 8:24,4.779720000000001
11/25/2013 8:34,4.684859999999999
11/25/2013 8:44,4.58694
11/25/2013 8:54,4.511970000000001
11/25/2013 9:04,4.773600000000001
11/25/2013 9:14,4.265639999999999
11/25/2013 9:24,4.40334
11/25/2013 9:34,4.1157
11/25/2013 9:44,3.9596400000000003
11/25/2013 9:54,3.08754
11/25/2013 10:04,3.2711400000000004
11/25/2013 10:14,3.9734100000000003
11/25/2013 10:24,3.8234700000000004
11/25/2013 10:34,3.5679600000000002
11/25/2013 10:44,3.28797
11/25/2013 10:54,3.30327
11/25/2013 11:04,2.9758500000000003
11/25/2013 11:14,2.87181
11/25/2013 11:24,2.95749
11/25/2013 11:34,2.6805600000000003
11/25/2013 11:44,2.0563200000000004
11/25/2013 11:54,1.7763299999999997
11/25/2013 12:04,1.4397300000000002
11/25/2013 12:14,2.1940200000000005
11/25/2013 12:24,3.1181399999999995
11/25/2013 12:34,3.421080000000001
11/25/2013 12:44,4.202910000000001
11/25/2013 12:54,3.9627000000000003
11/25/2013 13:04,2.89323
11/25/2013 13:14,3.1502700000000003
11/25/2013 13:24,2.62701
11/25/2013 13:34,3.1640399999999995
11/25/2013 13:44,2.9926800000000005
11/25/2013 13:54,4.2289200000000005
11/25/2013 14:04,3.97188
11/25/2013 14:14,2.33937
11/25/2013 14:24,2.0502000000000002
11/25/2013 14:34,2.6652600000000004
11/25/2013 14:44,2.82744
11/25/2013 14:54,3.0951899999999997
11/25/2013 15:04,3.476160000000001
11/25/2013 15:14,4.938840000000001
11/25/2013 15:24,3.76839
11/25/2013 15:34,3.33234
11/25/2013 15:44,2.9727900000000003
11/25/2013 15:54,2.7478800000000003
11/25/2013 16:04,1.5927300000000004
11/25/2013 16:14,0.53244
11/25/2013 16:24,0.4130999999999999
11/25/2013 16:34,0.70992
11/25/2013 16:44,1.4045400000000001
11/25/2013 16:54,1.2224700000000002
11/25/2013 17:04,0.8874000000000001
11/25/2013 17:14,0.23868000000000006
11/25/2013 17:24,0.21267
11/25/2013 17:34,0.68238
11/25/2013 17:44,0.5186700000000001
11/25/2013 17:54,1.17198
11/25/2013 18:04,2.82591
11/25/2013 18:14,2.3715
11/25/2013 18:24,0.8568000000000001
11/25/2013 18:34,0.24480000000000005
11/25/2013 18:44,1.12149
11/25/2013 18:54,2.4602399999999998
11/25/2013 19:04,1.2393
11/25/2013 19:14,0.24020999999999998
11/25/2013 19:24,0.45135
11/25/2013 19:34,1.1337300000000001
11/25/2013 19:44,1.1138400000000002
11/25/2013 19:54,1.7763299999999997
11/25/2013 20:04,1.55907
11/25/2013 20:14,1.3005
11/25/2013 20:24,2.3929199999999993
11/25/2013 20:34,2.3485500000000004
11/25/2013 20:44,1.9675800000000003
11/25/2013 20:54,2.4617700000000005
11/25/2013 21:04,2.29347
11/25/2013 21:14,2.4403499999999996
11/25/2013 21:24,2.5367399999999996
11/25/2013 21:34,2.4311700000000003
11/25/2013 21:44,0.77877
11/25/2013 21:54,0.50949
11/25/2013 22:04,1.6355700000000002
11/25/2013 22:14,2.51073
11/25/2013 22:24,3.0492899999999996
11/25/2013 22:34,3.3032700000000004
11/25/2013 22:44,3.15027
11/25/2013 22:54,2.70963
11/25/2013 23:04,2.4326999999999996
11/25/2013 23:14,2.44035
11/25/2013 23:24,2.78001
11/25/2013 23:34,3.2451299999999996
11/25/2013 23:44,2.72187
11/25/2013 23:54,2.9299500000000003
11/26/2013 0:04,3.3354
11/26/2013 0:14,3.0401100000000003
11/26/2013 0:24,2.8473300000000004
11/26/2013 0:34,2.7891900000000005
11/26/2013 0:44,1.46268
11/26/2013 0:54,0.88587
11/26/2013 1:04,2.86416
11/26/2013 1:14,2.67444
11/26/2013 1:24,2.61324
11/26/2013 1:34,3.2895000000000003
11/26/2013 1:44,3.95199
11/26/2013 1:54,3.98412
11/26/2013 2:04,3.9672900000000006
11/26/2013 2:14,3.38283
11/26/2013 2:24,3.6750599999999998
11/26/2013 2:34,3.81888
11/26/2013 2:44,4.01166
11/26/2013 2:54,4.1508899999999995
11/26/2013 3:04,4.10193
11/26/2013 3:14,4.1616
11/26/2013 3:24,3.9703500000000007
11/26/2013 3:34,3.8066400000000007
11/26/2013 3:44,3.6934200000000006
11/26/2013 3:54,4.03767
11/26/2013 4:04,4.398750000000001
11/26/2013 4:14,3.9152700000000005
11/26/2013 4:24,3.83571
11/26/2013 4:34,3.6735300000000004
11/26/2013 4:44,4.01778
11/26/2013 4:54,4.039199999999999
11/26/2013 5:04,4.2641100000000005
11/26/2013 5:14,3.95658
11/26/2013 5:24,3.81582
11/26/2013 5:34,3.9887099999999998
11/26/2013 5:44,4.3452
11/26/2013 5:54,5.07654
11/26/2013 6:04,6.23475
11/26/2013 6:14,6.53463
11/26/2013 6:24,6.9645600000000005
11/26/2013 6:34,6.8574600000000006
11/26/2013 6:44,7.01352
11/26/2013 6:54,6.205679999999999
11/26/2013 7:04,4.46148
11/26/2013 7:14,4.44312
11/26/2013 7:24,4.42629
11/26/2013 7:34,4.70322
11/26/2013 7:44,5.200470000000001
11/26/2013 7:54,5.174460000000001
11/26/2013 8:04,5.803289999999999
11/26/2013 8:14,6.308190000000001
11/26/2013 8:24,5.142329999999999
11/26/2013 8:34,4.74912
11/26/2013 8:44,4.5930599999999995
11/26/2013 8:54,4.432410000000001
11/26/2013 9:04,4.59918
11/26/2013 9:14,3.68118
11/26/2013 9:24,4.18761
11/26/2013 9:34,4.111110000000001
11/26/2013 9:44,3.0569400000000004
11/26/2013 9:54,3.1059
11/26/2013 10:04,3.32622
11/26/2013 10:14,3.2558400000000005
11/26/2013 10:24,3.0294
11/26/2013 10:34,2.62701
11/26/2013 10:44,2.64384
11/26/2013 10:54,3.13497
11/26/2013 11:04,3.7622699999999996
11/26/2013 11:14,3.32316
11/26/2013 11:24,2.77695
11/26/2013 11:34,3.405779999999999
11/26/2013 11:44,4.7200500000000005
11/26/2013 11:54,4.112640000000001
11/26/2013 12:04,3.06459
11/26/2013 12:14,3.5817300000000003
11/26/2013 12:24,2.8978200000000003
11/26/2013 12:34,2.5306200000000003
11/26/2013 12:44,2.47248
11/26/2013 12:54,3.11661
11/26/2013 13:04,3.1043700000000003
11/26/2013 13:14,2.97126
11/26/2013 13:24,3.4822799999999994
11/26/2013 13:34,3.4103700000000003
11/26/2013 13:44,5.28462
11/26/2013 13:54,4.72158
11/26/2013 14:04,4.55175
11/26/2013 14:14,3.26961
11/26/2013 14:24,2.58264
11/26/2013 14:34,3.0232799999999997
11/26/2013 14:44,4.54716
11/26/2013 14:54,8.51445
11/26/2013 15:04,6.43518
11/26/2013 15:14,4.287059999999999
11/26/2013 15:24,4.030020000000001
11/26/2013 15:34,3.88926
11/26/2013 15:44,4.39569
11/26/2013 15:54,4.8409200000000014
11/26/2013 16:04,3.2742000000000004
11/26/2013 16:14,3.7943999999999996
11/26/2013 16:24,3.2206500000000005
11/26/2013 16:34,3.7469699999999997
11/26/2013 16:44,3.3155100000000006
11/26/2013 16:54,3.0997800000000004
11/26/2013 17:04,3.4088400000000005
11/26/2013 17:14,3.28185
11/26/2013 17:24,4.0942799999999995
11/26/2013 17:34,4.071330000000001
11/26/2013 17:44,4.354379999999999
11/26/2013 17:54,4.6129500000000005
11/26/2013 18:04,4.85469
11/26/2013 18:14,3.5297099999999992
11/26/2013 18:24,3.0171600000000005
11/26/2013 18:34,2.9544300000000003
11/26/2013 18:44,3.4119000000000006
11/26/2013 18:54,3.4149599999999993
11/26/2013 19:04,2.89323
11/26/2013 19:14,0.41922
11/26/2013 19:24,1.48257
11/26/2013 19:34,1.91556
11/26/2013 19:44,3.3399900000000002
11/26/2013 19:54,3.9321000000000006
11/26/2013 20:04,5.001569999999999
11/26/2013 20:14,4.666500000000001
11/26/2013 20:24,5.290740000000001
11/26/2013 20:34,6.13836
11/26/2013 20:44,4.12488
11/26/2013 20:54,4.48749
11/26/2013 21:04,3.8953799999999994
11/26/2013 21:14,3.6031500000000003
11/26/2013 21:24,2.65608
11/26/2013 21:34,3.64446
11/26/2013 21:44,5.804819999999999
11/26/2013 21:54,6.0037199999999995
11/26/2013 22:04,4.47372
11/26/2013 22:14,3.1518
11/26/2013 22:24,1.6309799999999999
11/26/2013 22:34,0.6533100000000001
11/26/2013 22:44,0.03824999999999999
11/26/2013 22:54,0.13311
11/26/2013 23:04,0.52173
11/26/2013 23:14,2.4617700000000005
11/26/2013 23:24,2.4984899999999994
11/26/2013 23:34,1.27908
11/26/2013 23:44,2.5245
11/26/2013 23:54,3.90762
11/27/2013 0:04,4.27329
11/27/2013 0:14,4.755240000000001
11/27/2013 0:24,5.552370000000001
11/27/2013 0:34,5.86296
11/27/2013 0:44,5.1622200000000005
11/27/2013 0:54,4.508910000000001
11/27/2013 1:04,4.51656
11/27/2013 1:14,4.453830000000001
11/27/2013 1:24,3.8097000000000003
11/27/2013 1:34,3.9825900000000005
11/27/2013 1:44,4.7353499999999995
11/27/2013 1:54,3.58938
11/27/2013 2:04,4.04838
11/27/2013 2:14,4.08816
11/27/2013 2:24,5.14539
11/27/2013 2:34,5.81247
11/27/2013 2:44,4.7628900000000005
11/27/2013 2:54,4.253400000000001
11/27/2013 3:04,4.19067
11/27/2013 3:14,6.069509999999999
11/27/2013 3:24,5.457510000000001
11/27/2013 3:34,5.29839
11/27/2013 3:44,4.39263
11/27/2013 3:54,3.7240200000000008
11/27/2013 4:04,4.95414
11/27/2013 4:14,4.586940000000001
11/27/2013 4:24,4.18149
11/27/2013 4:34,4.63437
11/27/2013 4:44,4.72464
11/27/2013 4:54,4.31613
11/27/2013 5:04,4.15548
11/27/2013 5:14,4.13712
11/27/2013 5:24,4.36203
11/27/2013 5:34,4.822560000000001
11/27/2013 5:44,4.381920000000001
11/27/2013 5:54,3.78369
11/27/2013 6:04,3.55878
11/27/2013 6:14,3.4516800000000005
11/27/2013 6:24,3.6383400000000004
11/27/2013 6:34,4.3283700000000005
11/27/2013 6:44,5.25708
11/27/2013 6:54,5.137740000000001
11/27/2013 7:04,4.99392
11/27/2013 7:14,4.09734
11/27/2013 7:24,3.4868700000000006
11/27/2013 7:34,3.22065
11/27/2013 7:44,3.9764700000000004
11/27/2013 7:54,3.9152700000000005
11/27/2013 8:04,4.459950000000001
11/27/2013 8:14,4.51962
11/27/2013 8:24,6.653969999999999
11/27/2013 8:34,5.60439
11/27/2013 8:44,5.452920000000001
11/27/2013 8:54,6.176610000000001
11/27/2013 9:04,5.8537799999999995
11/27/2013 9:14,5.37948
11/27/2013 9:24,4.83633
11/27/2013 9:34,5.44221
11/27/2013 9:44,5.60133
11/27/2013 9:54,5.24484
11/27/2013 10:04,4.801140000000001
11/27/2013 10:14,5.26626
11/27/2013 10:24,4.29318
11/27/2013 10:34,3.46239
11/27/2013 10:44,3.36753
11/27/2013 10:54,2.8641599999999996
11/27/2013 11:04,3.0278699999999996
11/27/2013 11:14,2.8916999999999997
11/27/2013 11:24,2.57805
11/27/2013 11:34,2.5107299999999997
11/27/2013 11:44,2.00124
11/27/2013 11:54,2.2674600000000003
11/27/2013 12:04,2.13282
11/27/2013 12:14,2.6392499999999997
11/27/2013 12:24,2.754
11/27/2013 12:34,2.46483
11/27/2013 12:44,2.60559
11/27/2013 12:54,2.8396800000000004
11/27/2013 13:04,3.0202199999999992
11/27/2013 13:14,3.0691800000000002
11/27/2013 13:24,2.4128100000000003
11/27/2013 13:34,2.1879
11/27/2013 13:44,1.9675800000000003
11/27/2013 13:54,2.4174
11/27/2013 14:04,2.7387000000000006
11/27/2013 14:14,2.85957
11/27/2013 14:24,3.59856
11/27/2013 14:34,3.82806
11/27/2013 14:44,3.8999699999999997
11/27/2013 14:54,3.457799999999999
11/27/2013 15:04,3.18699
11/27/2013 15:14,2.89323
11/27/2013 15:24,3.1365000000000003
11/27/2013 15:34,2.3378400000000004
11/27/2013 15:44,2.5551000000000004
11/27/2013 15:54,2.5704
11/27/2013 16:04,2.05173
11/27/2013 16:14,2.17107
11/27/2013 16:24,2.0180700000000007
11/27/2013 16:34,1.8359999999999999
11/27/2013 16:44,2.0808
11/27/2013 16:54,1.7380799999999996
11/27/2013 17:04,1.6921799999999998
11/27/2013 17:14,2.2414499999999995
11/27/2013 17:24,2.23992
11/27/2013 17:34,2.17872
11/27/2013 17:44,2.00124
11/27/2013 17:54,2.1649499999999997
11/27/2013 18:04,2.40057
11/27/2013 18:14,2.18025
11/27/2013 18:24,2.11752
11/27/2013 18:34,2.14506
11/27/2013 18:44,2.4495299999999998
11/27/2013 18:54,2.5168500000000003
11/27/2013 19:04,1.7640900000000002
11/27/2013 19:14,1.50705
11/27/2013 19:24,1.66923
11/27/2013 19:34,2.12823
11/27/2013 19:44,2.36232
11/27/2013 19:54,2.672910000000001
11/27/2013 20:04,2.31489
11/27/2013 20:14,2.0655
11/27/2013 20:24,2.0058300000000004
11/27/2013 20:34,2.1802500000000005
11/27/2013 20:44,2.31642
11/27/2013 20:54,2.22462
11/27/2013 21:04,1.5575400000000001
11/27/2013 21:14,0.17595
11/27/2013 21:24,0.40698000000000006
11/27/2013 21:34,0.34119
11/27/2013 21:44,0.33507000000000003
11/27/2013 21:54,0.71757
11/27/2013 22:04,1.24695
11/27/2013 22:14,0.4130999999999999
11/27/2013 22:24,0.34731
11/27/2013 22:34,0.29376
11/27/2013 22:44,0.030600000000000006
11/27/2013 22:54,0.50337
11/27/2013 23:04,0.6609600000000001
11/27/2013 23:14,0.27999
11/27/2013 23:24,0.5630400000000002
11/27/2013 23:34,0.60741
11/27/2013 23:44,0.4559399999999999
11/27/2013 23:54,0.5553899999999999
11/28/2013 0:04,1.0602900000000002
11/28/2013 0:14,0.7053299999999999
11/28/2013 0:24,0.5339700000000001
11/28/2013 0:34,0.67167
11/28/2013 0:44,0.9929699999999999
11/28/2013 0:54,0.85986
11/28/2013 1:04,0.9485999999999999
11/28/2013 1:14,0.9792
11/28/2013 1:24,0.612
11/28/2013 1:34,0.44217000000000006
11/28/2013 1:44,0.63954
11/28/2013 1:54,0.61353
11/28/2013 2:04,0.34425000000000006
11/28/2013 2:14,0.0
11/28/2013 2:24,0.22338000000000005
11/28/2013 2:34,0.25857
11/28/2013 2:44,0.6961499999999999
11/28/2013 2:54,0.6487200000000001
11/28/2013 3:04,0.9409500000000002
11/28/2013 3:14,0.51714
11/28/2013 3:24,0.9639000000000001
11/28/2013 3:34,1.5942599999999998
11/28/2013 3:44,1.98441
11/28/2013 3:54,2.60712
11/28/2013 4:04,1.8069300000000001
11/28/2013 4:14,0.77724
11/28/2013 4:24,1.09395
11/28/2013 4:34,0.7879500000000002
11/28/2013 4:44,0.6900300000000001
11/28/2013 4:54,1.00827
11/28/2013 5:04,0.55386
11/28/2013 5:14,0.79713
11/28/2013 5:24,0.22491
11/28/2013 5:34,1.9507499999999998
11/28/2013 5:44,1.69983
11/28/2013 5:54,1.13832
11/28/2013 6:04,1.8880200000000003
11/28/2013 6:14,3.22065
11/28/2013 6:24,2.6117100000000004
11/28/2013 6:34,2.6606700000000005
11/28/2013 6:44,2.2567500000000003
11/28/2013 6:54,2.1083399999999997
11/28/2013 7:04,2.40363
11/28/2013 7:14,2.3760899999999996
11/28/2013 7:24,2.1695400000000005
11/28/2013 7:34,2.36844
11/28/2013 7:44,2.7631799999999997
11/28/2013 7:54,2.15118
11/28/2013 8:04,1.26531
11/28/2013 8:14,0.7420500000000001
11/28/2013 8:24,0.52173
11/28/2013 8:34,0.36567
11/28/2013 8:44,0.5676300000000001
11/28/2013 8:54,1.73961
11/28/2013 9:04,1.5590700000000004
11/28/2013 9:14,0.7956000000000001
11/28/2013 9:34,1.60803
11/28/2013 9:54,1.04346
11/28/2013 10:04,0.7956
11/28/2013 10:14,0.9424800000000001
11/28/2013 10:24,0.9363600000000002
11/28/2013 10:34,0.9868500000000001
11/28/2013 10:54,1.3923
11/28/2013 11:04,2.33478
11/28/2013 11:14,2.05938
11/28/2013 11:24,2.1573
11/28/2013 11:34,2.14965
11/28/2013 11:44,1.73808
11/28/2013 11:54,1.69371
11/28/2013 12:14,0.46512000000000003
11/28/2013 12:24,0.50031
11/28/2013 12:34,0.40545
11/28/2013 13:44,0.09944999999999998
11/28/2013 13:54,0.01071
11/28/2013 14:04,0.15147000000000002
11/28/2013 14:14,0.03978
11/28/2013 14:24,1.5147
11/28/2013 14:34,3.8800800000000004
11/28/2013 14:44,4.36356
11/28/2013 14:54,4.29165
11/28/2013 15:04,3.86631
11/28/2013 15:14,3.6046800000000006
11/28/2013 15:24,3.29715
11/28/2013 15:34,3.88467
11/28/2013 15:44,2.83815
11/28/2013 15:54,2.77542
11/28/2013 16:04,3.61233
11/28/2013 16:14,4.48902
11/28/2013 16:24,4.505850000000001
11/28/2013 16:34,3.9887099999999998
11/28/2013 16:44,4.351319999999999
11/28/2013 16:54,4.68639
11/28/2013 17:04,4.519620000000001
11/28/2013 17:14,3.3093899999999996
11/28/2013 17:24,3.6704699999999995
11/28/2013 17:34,2.37915
11/28/2013 17:44,1.81458
11/28/2013 17:54,1.54071
11/28/2013 18:04,1.60803
11/28/2013 18:14,1.8666
11/28/2013 18:24,1.2546
11/28/2013 18:34,1.56672
11/28/2013 18:44,1.6401600000000003
